Mass (u)	P1_2000μC-N	P1_500μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_2000μC-N	P2_500μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_2000μC-N	P3_500μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
752	0.48051956130049095	-2.3249759567559307	1.1380641507393605	0.8687728724804966	0.8834805875973047	0.5565410476742434	-1.8849635756308847	0.785774895297934	1.0262217552015853	0.9865805813045846	1.0255422766016185	-6.055876579367001	1.112724319301463	0.7226017375109567	0.6789923267437858
753	-0.09268914273171279	-4.645524065774053	1.0107686792267903	0.8867278563456514	1.0782593945296466	0.592386581412754	-0.3801424063458195	0.9851270585087145	1.0391089817063124	0.6406244734021401	1.1127107832436258	-4.645524065774053	0.7912236553529421	1.152537705627872	0.47440451126919586
754	0.723464238017635	-5.112106945296758	0.5540380722664744	1.699025335123735	1.4839093836292532	0.3412180700688459	-5.112106945296758	0.5183627748348748	1.1516051194815258	1.0889126087335044	0.5425290035503809	-1.5502352460640139	0.5762731596166798	1.5737247011830926	1.521386670151541
755	0.9223958601162513	-5.2723796778641425	0.8694375336384488	1.1682100091044634	1.5728909733244725	0.2639146459226826	-5.2723796778641425	0.7332660952533105	1.454778128782538	1.1247227970666018	1.0017489743297712	-1.814774656300816	0.7189013413749581	1.0644110276784269	1.4648566254371829
756	1.0306123292726557	-6.341991972270417	1.131411199486842	1.5177719155432277	1.133929249476532	1.163376852740961	-3.4574629046279846	1.0892188836826318	1.566692083601914	1.8894124425276686	1.3264743489816408	-6.341991972270417	1.3308421149150957	1.3827368654263914	1.5789685635132502
757	0.3854044895686401	-3.7275632621515613	1.725604617461411	1.7706502922016032	1.3421104335686231	0.7512831810313486	-6.651641746361746	1.9718224744876522	1.3981328121129013	0.6402935877788929	1.057742658444238	-3.524771154312677	0.6857554843438727	1.0118269182035884	1.163349213623226
758	-0.36342722223198354	-2.0990872578534425	1.1183833092102182	1.329560908925941	1.3327190719581883	0.747829523607288	-5.250486351979562	0.6617167046949913	1.1693729055003623	2.1189174588092974	0.7116590443193509	-5.250486351979562	0.7437989867508615	1.4670179019164282	1.562511368351614
759	-0.3552899900459186	1.0274187475496652	0.6235618340342189	0.9765594395709877	0.6351077255357647	-0.101412831788045	0.3971676779771512	0.5008038316483061	0.5130011332904316	1.2000024702834378	-0.23226190022813176	-6.199567346527798	0.36270997731001947	0.4442332147032338	0.2079660166867049
760	-0.4479976657768343	0.10840505442665802	0.23843259161769387	1.057318444937661	0.9272068331204621	0.5171915706835659	-1.1453594746251963	0.24268902263050035	0.8429195299112325	1.4476168684682518	0.4777237601744314	-5.876353526083055	0.043103265819761746	0.7270398299577687	0.8400638947370881
761	-0.36083795192636486	-4.201763976758166	0.1542626550430608	1.3634357625832276	1.0897538681899328	0.4561442215919527	-4.201763976758166	0.6425044821761811	1.137512738617687	1.291842222730615	0.32239756762778266	0.24192491776456426	0.17136195434103482	0.6361572435266625	1.2570682712499972
762	-0.22707751551549546	-1.8236776683877376	0.5561449107362539	1.668384377346152	1.2999977883304052	0.6823647131633342	-5.0935148112615405	0.39999703162627503	1.321266441796083	1.5882119780453745	0.6985156082877187	-5.0935148112615405	0.8997963748708295	1.1232453794620711	1.9998602027618093
763	0.4138522955563854	-1.2489492317624993	1.0926878332796661	1.4003370756539448	1.5450336201973676	0.5703794678243858	-4.8105099964188085	0.7718688880583817	1.2783986422507618	0.6178129230505559	0.3974870295905585	-4.8105099964188085	0.10039947144645729	1.2670641362816533	1.414647841409994
764	0.6908754807922279	-2.596676216854775	0.731182386064586	1.3230610389054192	1.6360123020292787	0.563082281042425	-5.572418117658583	0.638276301487807	1.4416900723540496	1.4524740664352307	1.0796834862681886	-5.572418117658583	1.1322424533548558	1.4128537439285298	1.6400788395093404
765	-0.2716071699506196	-1.988016446415559	0.7360672494432771	1.5076690195264408	1.4893965323493925	0.08751211417092226	-1.5332785531730544	1.041333707890414	1.3152666869700047	0.6780940691686351	0.23677841023136623	-5.843775879105612	0.4207426151980143	0.8485046717621263	1.2753129719342593
766	0.4519131457183485	-5.023501208169499	0.7338861786062937	0.9583859815855096	1.2720307738590448	0.5013314287045131	-1.1272326054760269	1.1314698959789458	1.103020251850951	1.2516208645347817	0.9878566062926628	-5.023501208169499	0.9473130026383865	1.063081378691934	0.7723255133536352
767	0.15153445825441533	-4.4374117872377665	0.4696575467749779	1.1167645385102412	1.1112291806245755	0.8420161434401294	0.0666408706842649	0.9858662267066771	1.0615197869096173	1.0348110792008067	0.7014497277418507	-4.4374117872377665	0.5493828635335399	0.33922032182042855	0.44473083027401333
768	0.7605095093415097	-4.20589640476644	1.0595072922793882	1.089880118190281	0.9667440662773084	1.487103768018459	-4.20589640476644	1.0247231881500118	1.0714209240442052	1.8874387686051595	0.573520841617823	-4.20589640476644	0.7123529043530665	0.970701703758121	1.0137861296639754
769	0.08959617736852572	-4.514496978188696	1.1132254861087554	0.9098109675186691	0.6616816509580783	0.8436006126172626	-0.10192209460281566	0.9248827716443697	0.7585998330097936	1.3938792599804857	0.8675999035032711	-4.514496978188696	0.2518143716754509	0.5657933971983795	0.7504316193971732
770	0.4460174457485046	-2.8107431032987424	0.7107674000597977	1.1308521038484143	0.9678664468001597	0.8554050912626708	-6.214746120890154	0.5847684375205399	1.2147478278362656	1.5079737578693464	0.49163864560271936	-2.5746670366832665	0.9649882015198271	1.0511909909317436	1.6739399118721647
771	1.7216708134062466	-5.678476162666645	1.2210029110510363	1.3733113554827443	1.2955044802736273	1.41889095962301	-5.678476162666645	0.5116401289880652	1.37129269211429	1.201111137988562	1.7987842737023907	-5.678476162666645	1.6840888831461298	1.851619758632083	1.5865110935917572
772	2.7680996979511145	-10.669680121990917	2.1751275409857422	1.5377381475629412	1.0739081338122494	2.946825049973277	-8.305839850229013	1.7578657610985353	2.014666734796373	0.8013722161063938	3.977157212235592	-9.070834389987807	3.989804081892947	2.833801454777507	2.1699883310150625
773	5.103179676965091	-10.983397319138358	3.098593494422573	1.8833509156098176	1.3053400329654525	4.266892799568085	-10.983397319138358	4.330500257207316	1.9905630037318027	-0.6578569720385299	4.336440029175038	-10.983397319138358	3.441215769685868	2.327411350396678	1.5245615997258846
774	1.1952272925913625	-5.501704972514338	1.2134819908597185	1.1278252932076298	1.132760842923774	1.492038388946443	-5.501704972514338	1.575638307869561	1.2771207344663658	0.736980234849447	2.154507478146393	-5.501704972514338	1.715088552957397	1.488354605165081	1.39609119555984
775	2.307201899198705	-3.3317327944221233	1.160524750384889	0.7515904868484433	0.5059736273445692	1.9048817890382232	-5.99514286029243	1.9766485781781609	1.233306764466563	0.039494377418874856	2.1068949489654134	-5.99514286029243	1.3333478747704481	1.0800101566678735	0.9221432617248111
776	0.41743096716776906	-0.06742475550747454	0.6664456393585741	0.8089223687236164	0.8552880386870283	0.21939438972824946	-5.97850373280379	0.09036855288596547	0.9031506687599028	0.7988588137160609	0.3936559509002465	-1.5088626836723362	0.9765566991609207	0.49294051175752723	0.931778571137737
777	0.9283103619681834	-4.562816405398327	0.5810170876860102	0.9421491270619267	1.1225210114415847	0.38288299446963475	-4.562816405398327	0.6634204642523394	0.8989913962875649	0.7620055123410608	0.7493756651122111	-0.3705499871664172	0.682982711039122	0.780225519656572	1.002300946646852
778	-0.2779806881695534	-0.22317141646064634	0.7600097523101128	0.927694066496252	1.2620939754794736	-0.5151618782502985	-1.4206449038047588	0.41830979685557174	1.0100740787513482	1.5853956227928154	0.1295379412856061	-5.939064031799896	0.1756999778504688	0.822651621603827	1.284556085059683
779	0.02434688587135354	-2.1070496035931408	0.6584530412436547	1.1334638822788876	1.3292820643785943	0.015398046967252086	-1.6589152521578967	0.3776899602332662	1.3837157034175425	1.0518551141691623	0.6726117508139589	-5.906817070381794	0.3310178125204524	1.2418357077888915	1.4531119564498014
780	0.30703751689268816	-6.61657478928149	1.1761851557509078	1.9946720014596449	1.8169861256309976	0.6638239355331387	-5.210482631749133	0.3927661846752339	2.035298508534821	1.3523435315321957	1.1761257993894254	-5.376767112946725	1.3680733063377293	2.4379336113359464	2.482578856904642
781	0.31777526524082794	-6.2804084450850866	1.557617493004855	2.2761532482080513	2.3783274530220826	0.5798221918832864	-4.797458995345637	2.0788305362423034	1.9299649297492623	-0.11739466891974963	0.34586758738645296	-4.972832621157574	0.8258045383976169	1.7453215674557834	2.132609919917528
782	0.6125312534188554	-4.585104237762823	0.881482959138637	1.3347952625640422	1.5217265034714975	0.7447381669894627	-4.585104237762823	0.8844645007614322	1.4221335546359186	2.032517197786056	0.8300347075421879	-4.585104237762823	1.1218952336138641	1.0742234606612528	1.294769912705256
783	-0.5083398785335844	-1.5500749956920363	1.1250300106105269	0.9116612320423803	0.7264341343840853	0.3801987322833349	-5.798838076748533	0.6689252222697784	0.9473771348078228	0.6873356046134831	0.3461298516696621	0.6265356826155948	0.05965235996906278	0.6226368259377998	0.7553361597706229
784	0.24024235191537577	-1.2717304984221667	0.6476633178995871	0.6628259820896879	1.0190067433529613	1.0737110255639777	-4.84556121893795	0.8933515023889582	1.122650202653986	1.6774309951202775	0.9461931367176539	-4.84556121893795	0.8169056869637381	0.9287810347344151	0.9340909568974451
785	-0.31466898615055255	-5.214604353690165	0.3469086047071622	1.1194808398585505	0.7920810566751014	-0.0026135535421582872	0.3162504913987656	0.6988538945068345	0.41306268923706996	0.8922220741608871	-0.043853440399567706	0.07588315429254248	0.20449512154444166	0.15895306800207737	0.5575493393990215
786	0.46454684227968185	-4.862545456859845	0.8034365966129088	0.7905921775534581	0.9269925049013853	0.757508666950237	0.9653823906585945	0.5117969909415644	1.0033150817661198	1.7283748798707197	0.2879984834078417	-4.862545456859845	0.6464575590729994	0.3447172218288525	0.4939715178753067
787	1.1392235843262695	-4.018437901618728	0.15004296687607518	1.034775699279764	1.1804058343861517	0.7916977672939576	-4.018437901618728	0.5787176755291489	1.234894584654862	2.271483310842151	0.4645258691528858	-4.018437901618728	0.8061622345429187	1.088054333183381	1.3153298447886221
788	0.9234367605116265	-2.1097442870879832	0.6098141829813754	1.762836537634909	1.7769638486503274	0.2605029337320571	-6.049093388719329	0.45612113403951726	1.4059744808577261	1.5495490629206412	0.798597243613673	-6.049093388719329	0.9295128557289909	1.4993159893118335	2.2353060345439744
789	2.0590392191339566	-5.054071365208739	0.9049150903565909	1.7469825713274347	1.9281341501703184	0.6194118933955982	-5.054071365208739	1.139231640463108	1.2695902317067151	0.9710815528375897	0.8474561403462629	-5.054071365208739	0.4697841652796138	1.2818640186632135	1.9247234219458191
790	1.0053775376855396	-4.682815705079398	0.7419856202682976	0.7881177873510739	0.8485966646894736	1.6836664937361008	-4.682815705079398	1.3130290692679532	1.2276147706905687	1.1914258460201221	2.008485206448941	-4.682815705079398	1.1805389638310833	1.1115150288938331	0.948094126355211
791	0.4415269366870515	-4.3294741808212125	1.4010805349629138	1.3171490283946623	1.0671234372717873	1.0351623651075732	-4.3294741808212125	1.5374811569219082	1.1095790832053856	1.24875848528399	1.0507864550702914	-4.3294741808212125	0.9380036737521795	0.796640047415552	1.0451313383903502
792	1.3464839892305949	-4.702744069210598	1.130062434440812	0.8005144136724887	0.9018633612976305	1.5342779797213222	-4.702744069210598	1.2853008328782223	1.2513959294275492	1.022980926635982	1.7869704225336351	-4.702744069210598	1.2666891332054726	1.064202649256749	0.7174901353313329
793	0.9860480483418139	-5.0126173856339395	0.8853655701782358	1.1233414812857192	0.6215686339312224	1.0273067563429976	-5.0126173856339395	1.398552239264068	1.034917816156268	0.7695897553868838	1.1484788455980341	-1.293256485550522	0.5587125155898162	0.8711460457837927	0.8934635489595444
794	0.8979190662546177	-4.5566717146787195	0.6720745654182616	1.310875070226909	1.126238635284814	0.7742196665954877	-4.5566717146787195	0.9262793647346284	1.279612073213066	1.289297924432801	1.2566048130544016	-4.5566717146787195	0.9747889797097538	1.7314956239007842	1.4306093612106208
795	0.8349665892219373	-5.198897552224232	0.671553556478514	1.1821340556260642	1.5265850167978194	0.49113697366168213	0.274461365888401	0.6173719569150917	0.8536793864479818	0.5873985008533099	0.6545701044999671	-5.198897552224232	0.5232019280818044	1.0790177878518405	1.1017178821240678
796	0.4180766233159871	-2.068187185566286	0.2926178075300089	1.7048506691256446	1.6082432825294066	-0.3784197163595091	-6.899092393292832	0.2589122941159922	1.233117825351142	0.9569322752076883	-0.06910336616045282	-0.572117186013166	0.5122300468877738	1.2374692924082202	1.764469730920373
797	0.3372580249061618	-3.0678357538407868	0.3271937796813827	1.2069484617107056	1.6316576880555695	-0.5706315285817941	-2.5136924765042488	1.2000661139298694	0.9012630584014484	0.7523711221925398	-0.01804137529288859	-2.7419743851253955	-0.2128446043405022	1.2907682841682242	1.4774935906397417
798	0.17156197396647146	3.1818168521006496	-0.22200393082086783	0.5650760164201082	0.4766447093519695	-0.3003716369300419	1.3927235392723263	-0.10103545541293232	0.346353533983622	0.32293667786105246	-0.3157515418185356	-5.3579894682810645	-0.26751399029535344	0.17929633257784805	-0.0717436119752571
799	-0.41605857321882894	2.550674852915795	-0.12616380449828893	-0.00891108479731759	0.4691166667291734	-0.13530595965614642	1.876560550467873	-0.3574632063383414	0.357837679271728	0.31596072194065444	-0.32045904533038233	-5.179283769628566	-0.14271153894587596	0.5431396098774296	0.5730669012110946
800	0.009950945549922558	-0.37626820091534946	0.24885058877375957	1.172593931572498	1.1611979477524685	0.10739560598592902	-4.3767893574742125	1.136233501276571	1.0996923827026572	1.01266628776381	0.464017770606095	-4.3767893574742125	0.6927971155820135	1.362635323975455	0.6618155143225942
801	0.6227124107155891	-3.5962164451176406	0.6905713425205458	1.4854675596135358	1.3386860810409285	0.5500299734244849	-3.5962164451176406	0.9782523285282092	0.9523390109108425	1.491945785862076	0.2099618249511905	-3.5962164451176406	0.5071205909102849	1.026566411449415	0.9349960154258091
802	0.028808633668153255	-1.4462219177971412	0.13438286350269588	0.5262425190993989	0.4539397275157683	0.677871996588986	-0.9558011369024321	0.48285009443999743	0.3528708845193302	2.4957294688957337	0.8914470672744625	-5.604539445370295	0.9839697280161928	0.540475516479388	0.4379740000697615
803	0.9140414601217105	-4.217567671918643	1.1523195652679403	1.1664386543605625	1.0598923930879462	0.7314290484573045	-4.217567671918643	1.0758062412276495	1.2809438823911423	1.8897320614713577	0.9962462108132152	-4.217567671918643	0.47329353803402596	0.8646931727772378	1.0478667877458523
804	0.5165036447413653	-0.9204917910371486	0.8204737033553104	1.0960330125004278	1.2347603814147492	0.06687542680664277	-5.421872949856855	0.4900975335048446	0.9212774865853891	2.305754731510805	0.25786104720354003	-5.421872949856855	0.9924232576055848	1.5478317302847102	1.5143457352374832
805	0.4697773751918324	-4.2188507145776795	1.1985838647972535	1.3022234515458868	1.6711516945130664	1.0208488321498805	-4.2188507145776795	1.4569492700835405	1.0014909670851635	1.3089312171207717	0.5684643580293436	-4.2188507145776795	0.6157449157803967	0.9369271124161855	1.1054590850197221
806	1.0612258629465448	-3.9183903013046613	0.8833857183663307	0.976193323779982	1.0433180512626252	0.9747178062464014	-3.9183903013046613	0.49439374370238803	0.3476257037202153	2.031986077065119	1.0896253037017938	-3.9183903013046613	0.9267834513486637	1.239423680728643	0.6864921810452742
