Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
702	6.151564045347371	0.01790000773750717	0.023740596870070445	1.6877065395124742	0.4101697503351995	0.06086157681694424	3	3	-6.950441004535837	0.08776686094325051	False
703	2.2708034202635994	0.0030193250837231263	0.28039065350748427	1.353142319226053	0.1889217522455996	0.21370791860622587	3	3	-6.513998808316949	0.05627199072729995	False
704	1.671612599633586	0.19050066992407363	0.3803587263735165	1.21171063096522	0.7523899606709477	0.18240040411253294	3	3	-1.8599507413215977	0.30332026474183044	False
705	0.4478031322330227	0.47041622669486305	0.7318967735630902	0.998279166237327	0.235386421813065	0.5032702211594581	3	3	-0.8304366203133969	0.5692811754370527	False
706	-0.9884176212806918	0.24528662892879827	1.504278941527539	0.7582021708813981	0.8048272240298503	0.23971233439964618	3	3	1.5388109374363856	0.3640591749331663	False
707	-1.369329826914885	0.4768873699475137	0.8035509002858054	0.31103126024969485	0.9249101733032163	0.5138641001130134	3	3	0.8062490106794024	0.5763206761642792	False
708	-1.2196252275317663	0.003558836837481469	1.5474383745849096	0.6644611379608862	0.1736267567833581	0.17816434244746948	3	3	6.147579609572042	0.05627199072729995	False
709	-0.7168356109821715	0.2224048379460895	1.0920529675158992	0.6644383367895889	0.43054665559233446	0.20415129550533326	3	3	1.5543691803050015	0.3397824407713366	False
710	3.922483107999458	0.028444342311201357	0.0887932764291424	1.3463722597639007	0.30909165180748954	0.4996070885706375	3	3	-3.707619630136901	0.10108798458044217	False
711	1.2362780048491828	0.02479290960793944	0.4023258915024765	0.9478393720862269	0.1556812073134873	0.018139488142222358	3	3	-6.028395337411676	0.09434151605217231	False
712	1.1946101367554256	0.01124979301698817	0.5076672683427444	1.1619639323878952	0.1931388969728038	0.14964062318935908	3	3	-4.638382274328313	0.07803990273989432	False
713	1.0590491864738547	0.0064947123442096145	0.6050208518859371	1.26059597119146	0.1372910814242552	0.16321776334009638	3	3	-5.323907133167077	0.06713562447291505	False
714	0.7926150919048885	0.12936774664395773	0.9627431311695779	1.6676747240550915	0.4919575700187402	0.056289645020173494	3	3	-2.46578688927861	0.23943904368345958	False
715	0.6496850331849431	0.03070984943903379	0.7155435501381442	1.1225630787544316	0.14721912207910995	0.049203662058603076	3	3	-4.541686817198678	0.10576397073074097	False
716	0.38062100540898114	0.17604357363585166	0.9419141408862938	1.2262800321776262	0.244062734977088	0.054568457404999104	3	3	-1.969446284916735	0.28848782796061423	False
717	1.8489929343835885	0.0637803470998574	0.2781342720046725	1.0019748980780463	0.3516635924385031	0.08122353449897074	3	3	-3.473685283987337	0.15352591747260758	False
718		0.010527512762354509	-1.5640282702792832	0.5103082318842648	0.5873164336003641	0.5195369215079817	3	3	-4.581967423140897	0.07540438002954733	False
719		0.08862587735474603	-0.681305526656559	0.11909531580195014	0.4954513596913449	0.2675019961626115	3	3	-2.4621721641715015	0.1837162304694853	False
720	3.5623810890364243	0.08683894456577707	0.08651180997225215	1.022018983141012	0.5711356892462323	0.2777496111123948	3	3	-2.55135951417666	0.181722351929809	False
721		0.15674255870228285	-0.7015969562205125	0.2398972885946651	0.7596201188769945	0.2213804635958257	3	3	-2.0610096177662918	0.26761665545874264	False
722		0.05681833730033918	-0.06523275034885699	0.7371143947115822	0.4125570781266935	0.24466139149291719	3	3	-2.897343484942495	0.14425635493256142	False
723	3.9123007171650395	0.00877647822313072	0.06384852811030063	0.961326155313409	0.19421309160929062	0.06973563237412583	3	3	-7.533075762668326	0.07386241132533951	False
724	-0.7605546737428464	0.34652353888951404	1.477588366811034	0.8721751187583299	0.8595043460359423	0.21212902287942978	3	3	1.1844718836617358	0.46895121007935775	False
725	-0.808132605346995	0.37090965719179647	1.1986266891432065	0.6845604255360841	0.7521064695272516	0.39424379088404427	3	3	1.0485383020169894	0.4931046888950981	False
726	-0.5054900247561066	0.31681595183166666	0.925684336448125	0.6520715542316644	0.2919701734256916	0.29440047084005705	3	3	1.142973226387634	0.43955095049401316	False
727	-1.3214892663442352	0.17587292131369414	1.143431910209685	0.45751190552373383	0.5450620367529578	0.4707312198221264	3	3	1.6496208376718124	0.28848782796061423	False
728	0.731684074733034	0.453857610761934	0.7205364906570328	1.1965058707885274	0.8776763372452454	0.32604232605123223	3	3	-0.8805096406491715	0.5576688355387223	False
729	0.12687018683695783	0.6833683874532075	1.0637500513813212	1.1615323927008097	0.32485527528679037	0.19680988192672083	3	3	-0.44590305674928493	0.7564905753123174	False
730	-0.6302329230222711	0.135707935002718	2.585861680001226	1.6706530822495431	0.5124326213814607	0.6620790404496308	3	3	1.8933965572396019	0.24624554823897923	False
731	-0.7279824365993921	0.0208998531490239	3.3061864797674865	1.9961023034821919	0.25463899597069095	0.45841007399266925	3	3	4.327216572120778	0.08947236883084576	False
732	-0.9713345888200416	0.08963165383549368	1.8560581231221658	0.9466528028663825	0.5458992176590465	0.4294126483630594	3	3	2.267847973185605	0.18378702241550113	False
733	-0.9074729329480546	0.008279599296061516	2.1648761378520924	1.1541346515324846	0.07862986288999649	0.21509091522260854	3	3	7.644364712243808	0.07353563296598216	False
734	1.8763579478183707	0.07550093302233488	0.3333401425154192	1.2238484488672532	0.5104510026651513	0.24973175635659486	3	3	-2.714232066553965	0.16925272771673544	False
735	2.1005111292371583	0.24263294928234164	0.15540685929511092	0.6664798749416387	0.5460933971923806	0.24206752665727452	3	3	-1.4819113283011975	0.3610804532394307	False
736	-8.276376124102377	0.013584168140723515	-1.7453301124570286	-0.005629114993136296	0.4625266479256109	0.17846719246131926	3	3	-6.07800004115766	0.08270458287039814	False
737		0.0021882996623812786	-0.6759233723474392	0.23257659782186693	0.038822372540468206	0.11035676820778169	3	3	-13.45087580849324	0.0527026574363364	False
738		0.023197543156884402	-0.4023737713740432	1.4558700120032901	0.599334025373782	0.20792603110809163	3	3	-5.073593974895938	0.09166967605924689	False
739	3.284422674590473	0.05668430261272305	0.1714420695895067	1.6704256281211307	0.6739776500504701	0.12795469706177331	3	3	-3.7846271611327515	0.14425635493256142	False
740	1.7549120792900692	0.07070691057510571	0.29091077307717345	0.9818405854405968	0.37970424423241905	0.16356614346305728	3	3	-2.8945858454104183	0.16222080264757327	False
741	3.6275825941047235	0.005720612632906205	0.07963419838829133	0.9842621528682248	0.199392699945412	0.10770326160361834	3	3	-6.9139931025046675	0.06713562447291505	False
742	2.463108760979257	0.021323574613546226	0.13948754637743357	0.7691393924691264	0.22463557266720482	0.13322475635057623	3	3	-4.175775667889277	0.08947236883084576	False
743		0.00812356713566516	-0.35942941755736096	0.29810231056142356	0.16498600383464823	0.09133022944098051	3	3	-6.039301925926373	0.07302921067878577	False
744		0.3820162634154564	-0.17871300085598	0.6060613793156387	1.2201712955973028	0.3099353518553686	3	3	-1.0797110284881068	0.5038268384266723	False
745	1.153756214601325	0.13149264199646998	0.5363701880033139	1.1933830349387495	0.4721929098576433	0.10581900572232075	3	3	-2.351660392878075	0.24286167211507348	False
746	1.9002840351634216	0.004569200673300963	0.36801452284442887	1.3737491995973088	0.2095860919930725	0.21894179473622988	3	3	-5.747466956122427	0.06277429424078107	False
747	0.5754846209720476	0.11583917033755299	0.9054167528559672	1.3492320808855196	0.2908095027687445	0.03848986983189417	3	3	-2.620495127437329	0.22185719362474823	False
748	-0.803854251108887	0.20320759591220994	2.375800108637442	1.3608982515810422	0.9637070999465475	0.29419792826753116	3	3	1.7445802322990018	0.31855140925027925	False
749	-1.3411411782572162	0.07460551139224958	2.1561826945204996	0.8510632410709348	0.7492190657337257	0.47290583396229513	3	3	2.551435534694704	0.16853193727326124	False
750	-0.7640001813222819	0.2880248915861351	1.567262966023021	0.9229005401527126	0.7833057210420545	0.2131952460702448	3	3	1.374806308250519	0.4086150233291224	False
751	-0.874013731935315	0.10316356221288633	1.881226021552915	1.026447230872636	0.5662911348702139	0.33534334716053155	3	3	2.2495715600485338	0.20562691925238202	False
752	0.34377656517443106	0.4058370609083662	0.6875342951921176	0.8725321217310128	0.29518106853254117	0.15184491348678758	3	3	-0.9652918580297409	0.5281276966916848	False
753	0.9329517290644815	0.2947850489656517	0.5374694073082223	1.0261248478932785	0.6045735417582037	0.13337975780460573	3	3	-1.3670812831444215	0.4159762522531614	False
754	1.4609075763719748	0.012778317994963252	0.5357371038789539	1.474785051929451	0.1912135734035205	0.2868083223500774	3	3	-4.718463676804472	0.08041212966830447	False
755	0.7529516413541947	0.15371558613984837	0.7293531601229016	1.2291330551884763	0.4050296125711386	0.2021888512362215	3	3	-1.9122178190413013	0.2639979637926146	False
756	0.34360572828259206	0.044761550933828706	1.173487843665086	1.4890669548571775	0.14818993818633835	0.09527781299700255	3	3	-3.1025670515941437	0.1259901801044827	False
757	0.9298670046505534	0.08755371508610205	0.7314767763480755	1.3935366741726976	0.3366064075171567	0.3794325652792691	3	3	-2.2607932660593795	0.18278394073662538	False
758	1.8553385661632305	0.11279831312665742	0.3653537818982185	1.321983905447577	0.6314019241962673	0.14896709102739208	3	3	-2.5540892483433457	0.2178363635943543	False
759		0.021190873335218068	-0.2296549073540318	0.6445979291882177	0.12695865539677692	0.28953599074797465	3	3	-4.789687385416778	0.08947236883084576	False
760	2.2641731904706206	0.14988892347360377	0.18230588836038766	0.8757592682688874	0.5462154838386648	0.1675703648913148	3	3	-2.1022389474103362	0.2614983791517496	False
761	2.9088818568950354	0.05390168887363156	0.1392346124311235	1.0457019149091924	0.43820824852911955	0.37223034747693784	3	3	-2.730695246547434	0.13925920204595132	False
762	1.833757984238752	0.06430142278316997	0.3846009353118525	1.3709653995347688	0.5297906268123644	0.27594677304463755	3	3	-2.8600298909538426	0.1543584563269012	False
763	1.5138537500909182	0.0003587168088788917	0.4605729309904432	1.31526661806212	0.09544664546819363	0.07389083043621036	3	3	-12.264294917144861	0.03978578115985807	True
764	0.8400932475509523	0.05199061499044169	0.7778804160342805	1.3925349517293328	0.2690661542772208	0.06186963618419522	3	3	-3.856067044043454	0.1379630476101781	False
765	6.122855145716863	0.009548180470980704	0.01756111815055626	1.2238134594195238	0.2613117504388667	0.338964863906185	3	3	-4.881559331354515	0.07386241132533951	False
766	0.6867442989766087	0.14037678764037714	0.6470337269051748	1.0414958707094648	0.29619371703128483	0.07469416744264656	3	3	-2.2366705049255846	0.24907640056971547	False
767	0.570708887563576	0.4506450761455865	0.5650001098121318	0.8391682157467623	0.36490425191973386	0.4338478052565049	3	3	-0.8376619539422323	0.5544948492796952	False
768	0.1508102230686322	0.7466871016252052	0.9403780396592639	1.0440009153308691	0.48262092474496904	0.06414644397798286	3	3	-0.368644309295242	0.8032128651182001	False
769	0.31112573569462637	0.6398944407065517	0.6002655644963532	0.7447347325756141	0.442415425480273	0.1724273845124558	3	3	-0.5269853384389949	0.7199834000797855	False
770	0.921747704364515	0.04117981778136946	0.5976870608712982	1.1322636408721412	0.22435298273176776	0.08178755438408775	3	3	-3.87742810769186	0.12133585105480434	False
771	-0.1038709967728717	0.5961980251894881	1.6464486822438824	1.5320746020763725	0.20080714450190684	0.2767360638932139	3	3	0.579387572383454	0.6844360566328522	False
772	-0.601847437960731	0.10803174621321003	3.2306939867199946	2.1287354457122736	0.6526034003506446	0.6555179457379492	3	3	2.063439643080142	0.21197320359429406	False
773	-1.144213069155155	0.003882718098042756	4.568837501902738	2.0671084232460992	0.46405858932280875	0.23171495068777637	3	3	8.353927598556659	0.0589771490409598	False
774	-0.31454173867533614	0.3848816440681544	1.6139243865613995	1.2977668776130253	0.4911178737437361	0.18114923023643392	3	3	1.0461151413183798	0.505336405997085	False
775	-1.0438478981645167	0.004631474603462848	2.1063262124007807	1.02163580266096	0.20116065807171513	0.24610631226130242	3	3	5.910616888064242	0.06277429424078107	False
776	1.097469184931669	0.06804460387047315	0.34349376926542163	0.7350045164136821	0.10812864953731542	0.21486270010070002	3	3	-2.8191839536371286	0.15775604213128117	False
777	0.347276033668481	0.3654311025932225	0.6868563405166764	0.8737886810020212	0.278036423450257	0.08385222896330181	3	3	-1.114910460152525	0.48853535870201675	False
778		0.019581119107235243	-0.22120154171141526	0.9201399222838091	0.3260787756536647	0.09393930584100778	3	3	-5.825598545142614	0.08776686094325051	False
779	2.399683086368091	0.032580738754203795	0.2374522278841881	1.2530050978284406	0.37688576283375597	0.12549924283116218	3	3	-4.428120021622437	0.10750423536499454	False
780	1.590984667748563	0.013892568366998929	0.7156624172717508	2.155968040443471	0.43685699243002335	0.24503278483872754	3	3	-4.980556269634317	0.08270458287039814	False
781	2.2588727686234487	0.0027886127857215627	0.4144883481701891	1.9838132484710327	0.1438706173914381	0.2694815381328386	3	3	-8.897916571428038	0.05627199072729995	False
782	0.8086245399412887	0.016916185695271757	0.729101375983502	1.2770507592870712	0.10959160580819235	0.1810004947959902	3	3	-4.485390421899463	0.08776686094325051	False
783	3.5089890107076047	0.10923326647631842	0.07266290180647085	0.8272250642626676	0.5034514328400735	0.17807629509073444	3	3	-2.4473737493501777	0.21290820302131977	False
784	0.264141147231259	0.6395236891757383	0.7533821713990024	0.9047524064926963	0.44894271210113507	0.23085192155530157	3	3	-0.5193563750203568	0.7199834000797855	False
785		0.12893995974226932	-0.12037866003075946	0.5638321990325658	0.16951911451162266	0.4976966786506323	3	3	-2.2539857074226926	0.23914969375355638	False
786	0.5020830486707066	0.43266552732770613	0.5033513308792535	0.7128748270494768	0.23714825397651393	0.33610679137069827	3	3	-0.882234643326268	0.5383874711521315	False
787	0.4871888861120502	0.23654706601382758	0.798482406924371	1.1192415390393358	0.33740002254924656	0.10364059739199291	3	3	-1.5740380795738589	0.35684583075031184	False
788	1.2354960675855804	0.02953235180670114	0.6608456459524522	1.5560423359348228	0.3522810549345723	0.18507036686812944	3	3	-3.8964218628205236	0.10301295414805597	False
789	0.2858175759186965	0.6314800611993073	1.1753024176252727	1.4328122738991211	0.7737855616367001	0.27214866029655493	3	3	-0.5437616707582035	0.7145682433225775	False
790	-0.5870086978818155	0.21173761369158292	1.5658430792901938	1.0424158623118254	0.5118281122864935	0.2277507864045153	3	3	1.618317991050598	0.3272646274776922	False
791	0.35087172199090905	0.4116946397954622	0.8424919189549721	1.0744560530052	0.3473337239610144	0.2620259915691768	3	3	-0.9234386956604174	0.530236792793949	False
792	-0.582974303928698	0.047355705003052515	1.5559107971618509	1.0387043307855954	0.22103859068909182	0.2265196647005233	3	3	2.830462684460928	0.13037617533652895	False
793	-0.06172683909153143	0.6479464819913241	1.053944550094282	1.00980178107526	0.08442819443926756	0.12795993840122152	3	3	0.49873405978205104	0.7246000550596037	False
794	0.5614114500176879	0.08649304969788225	0.9762478486348357	1.4406609224469198	0.2505502065313909	0.2523548323747551	3	3	-2.2619931174142844	0.181722351929809	False
795	0.6531627924390877	0.052812752875690205	0.6602245557945289	1.038277076641962	0.1719845363649307	0.16797461590560614	3	3	-2.72377241005111	0.13820953064160044	False
796		0.010406495342428707	-0.009815486401324935	1.3918125956283356	0.4015443864554272	0.2711076546513713	3	3	-5.010746213125738	0.07540438002954733	False
797		0.028669311617718997	-0.08380495965617361	1.1329932680934593	0.45750354873418214	0.20501367813424068	3	3	-4.203860533202605	0.10108798458044217	False
798		0.06569609482318502	-0.14818706826070202	0.36357529432719277	0.2770175497554096	0.19346558579850084	3	3	-2.6233571966167926	0.15558671919146774	False
799		0.04889167678251457	-0.29060785940178585	0.2973554014506134	0.14273691702421262	0.28095119117124345	3	3	-3.2316179586111677	0.13273113428153668	False
800	2.6444098199158095	0.006498059671491599	0.1937881073806488	1.2116405460835369	0.23904375881222184	0.1357506028343069	3	3	-6.413134107329523	0.06713562447291505	False
801	1.3251016967180391	0.03282680799266337	0.4609014030304215	1.1547909939912644	0.22033766826754947	0.2887692331888626	3	3	-3.308786568389675	0.1075108469945592	False
802	-0.1709094712965815	0.8421023571969128	0.5327092325105339	0.47319630669937235	0.449266555443268	0.10444759437492436	3	3	0.2234793566424997	0.8832049722505717	False
803	0.32625988162229846	0.21532246964362306	0.88057223979741	1.1040252365096475	0.13554399249467536	0.21502962437625764	3	3	-1.5226399898157177	0.3316417757972586	False
804	2.083370073975007	0.020259714104406093	0.28041337291718266	1.1883807431235092	0.2256608941245897	0.3233243458012896	3	3	-3.9885907840898605	0.08898463521194588	False
805	0.6542721575980708	0.13584033648597493	0.686363521790352	1.0802138436824118	0.29384536286986945	0.19495723202846213	3	3	-1.9344743067088168	0.24624554823897923	False
806	-0.28614874828320697	0.552980251438561	1.0418563242982466	0.8544142360762801	0.0598524645562001	0.45820139414949457	3	3	0.7025826841993332	0.6481549105379902	False
807	-0.32051832054465224	0.3036052568214061	0.8619833872480721	0.690260890230216	0.1028556052538183	0.21466476861100106	3	3	1.2495355699136126	0.4254625968640656	False
808	-1.0915321174105024	0.2625683775579525	1.2809810057454616	0.6011166833427145	0.766349578672019	0.12501738954662192	3	3	1.5165357906734354	0.38361980203740653	False
809	-0.3866376738568836	0.5777834016717595	0.8566051860436031	0.6552260599677547	0.5155674518176486	0.1866826023499939	3	3	0.6361171644690535	0.6690793997909127	False
810	-0.7437024275678724	0.31571008991748606	1.1654203852731608	0.6959946028208043	0.6130789204873828	0.04870636019842977	3	3	1.3220410654344716	0.43939355557863136	False
811	-0.24243022838146255	0.46451857025986065	1.15641170582592	0.977538134558249	0.2518748432817619	0.2883150373553664	3	3	0.8092625637627499	0.5652498071808526	False
812	1.078274222189348	0.010664322015790121	0.61287835193255	1.2940979998278708	0.16425700181407615	0.1960343701712441	3	3	-4.613454689905581	0.07576828787025078	False
813	0.9489621828953815	0.13807111841889969	0.5908373194441371	1.1406016643617944	0.41824733326150076	0.16312898999575887	3	3	-2.121067669179362	0.24907640056971547	False
814	0.607490730382241	0.3737218621670019	0.6667099100221177	1.0158038219228522	0.5134582891882349	0.2725073705987125	3	3	-1.0401812256726783	0.49511121890094534	False
815	3.0130959894932947	0.0015209470693565833	0.15033450239007382	1.2136429496479584	0.16236071008930142	0.17354263103889495	3	3	-7.74961386957591	0.04898270448898479	True
816	0.3152270947598547	0.3529442961847471	0.8846527645000833	1.1006915945152296	0.31183883916286464	0.019528893524720634	3	3	-1.1976013530987883	0.4754494265118688	False
817	0.7888731040357915	0.08680407528067868	0.6242655361016692	1.07855879991105	0.08985466626172568	0.2680740308060578	3	3	-2.7830532488144266	0.181722351929809	False
818	1.3712480596041012	0.06167739693292094	0.428131142802931	1.1075507043416402	0.3184870498401068	0.05855479378402181	3	3	-3.634027664734862	0.15093829638306486	False
819	0.9715197881203282	0.04032792408188671	0.45219317957214694	0.8867079561092491	0.18244916439226852	0.06998125189345568	3	3	-3.8513976731149935	0.11962592968398043	False
820	1.7263260210742084	0.1344708702711303	0.2015555074902975	0.6669151520134905	0.26997455679656573	0.3299925903024524	3	3	-1.8904911958210149	0.24477032377864835	False
821	1.218217618586483	0.06832542129337935	0.3905751507702874	0.9087086321417778	0.19188403281604105	0.2859264865561956	3	3	-2.606205029784843	0.15799132850253858	False
822		0.052940186551663354	-0.17129285774265143	0.6164271838025236	0.0823213517630586	0.3489359907345905	3	3	-3.805616135298715	0.13820953064160044	False
823	0.781750849198705	0.5101991612129733	0.4548582552095768	0.7819996089793726	0.6290833465781118	0.45721545885957104	3	3	-0.7286066236583664	0.6090588902826957	False
824	0.020095955444592285	0.9739489949346674	0.5908605698858094	0.5991485248609018	0.3150520610040569	0.2662342590187678	3	3	-0.03480220283376856	0.9840012207998188	False
825	-0.7701082142570944	0.06503333201097307	1.0740268102116712	0.6297808490427026	0.13610743678240017	0.24092715830024375	3	3	2.78068367690507	0.15533369027474805	False
826	-1.9516276423117178	0.1856905501083929	1.3468794092436538	0.34820119142157235	0.8862294786991579	0.1917528498258859	3	3	1.9076772690838997	0.2971656296540113	False
827	-4.6452810491003405	0.042561556736901957	1.131048960055292	0.045197297721849994	0.48996636637266644	0.3925632197840822	3	3	2.995626988881988	0.12294010323019876	False
828	-2.4215633196187283	0.008430305254896932	1.4750167784095047	0.27531746666442697	0.29103055371037656	0.14277072424965553	3	3	6.410152014689737	0.07353563296598216	False
829	-3.4385957521942667	0.15117504968556478	0.8463488907450754	0.07806007504428153	0.60850527884903	0.18875740670112703	3	3	2.088677148586269	0.2626927391972043	False
830	-0.2803727532272056	0.5041291948855424	0.9741316008670681	0.8020787739410978	0.3541437863466198	0.16492407639592552	3	3	0.7628161601573327	0.6034481259431561	False
831	-0.6410699152606928	0.15402378364291022	1.9212667159685688	1.231987737911818	0.5523400167699856	0.34177925376015494	3	3	1.838039038718175	0.2639979637926146	False
832	-0.40670046012206595	0.4131838846069604	3.0412792229298993	2.2941787736608727	0.9845780986036029	1.0205672502426406	3	3	0.9125124991165752	0.530236792793949	False
833	-2.046858857531825	0.16076370939655052	2.265781916547703	0.5483428604831525	1.425131726885296	0.5918144168584278	3	3	1.9277022095171914	0.2718480383461824	False
834	-1.0452500559522941	0.07962252688625927	2.2117885242626554	1.0717462696977582	0.6665323550490773	0.4651686208725414	3	3	2.429387361225699	0.17277507295395458	False
835	-4.258702777894799	0.16296864331727678	1.2688153459017093	0.06628284534839655	0.9899344236047779	0.26604138342358946	3	3	2.031927119535841	0.27415930570829034	False
836	-0.2524528434985768	0.8517028566812299	0.41693122860072257	0.3500004051429673	0.16845767199025832	0.531700890832939	3	3	0.20784906765335023	0.8911522764087453	False
837	4.379061552231981	0.14662323356921123	0.03478434152108369	0.7237901486164201	0.5265292700175902	0.37759807066147827	3	3	-1.841854731714548	0.2578344686117267	False
838	0.685323625261064	0.7584526020940583	0.3552762862319216	0.5713065304831887	1.0412031175123715	0.29593154866030635	3	3	-0.34567723886759183	0.8138815376916753	False
839	1.2748830074292226	0.3416599418073803	0.30612206800931535	0.7407517136170219	0.12813607672015823	0.6094753052310128	3	3	-1.2087370616893622	0.46379415829322346	False
840	1.1449570371084925	0.02765211476586789	0.8474766964637875	1.874106111655646	0.39956654293139204	0.32343179279696876	3	3	-3.459054021132662	0.10027019002447624	False
841	0.9894161618578268	0.46549909311687115	0.43821558495508023	0.8700250596972269	0.702711766385094	0.6029054994451006	3	3	-0.8077680468184197	0.5656616566013289	False
842	1.4695362864932857	0.06130715228325256	0.3576142893905856	0.9903515048733071	0.22660330368619136	0.3343046948696202	3	3	-2.7135976935558452	0.15045014251126881	False
843		0.12743905077556317	0.5296708083720986	-0.2758578292749516	0.5771960670995963	0.1709596505500739	3	3	2.3177041722776446	0.2373653355883111	False
844	-0.500301499965618	0.7453207811593778	0.5598735504514274	0.39580765804930246	0.6739334012230274	0.44538576913153044	3	3	0.35177945138715094	0.8031131943096067	False
845	-0.08071629706900382	0.9580707271473974	0.62073150220386	0.5869562884775231	0.9382288657310791	0.3858567043475695	3	3	0.05766569586400121	0.9746654857007587	False
846	-1.2192409903341022	0.15180046520086135	0.6736331229508808	0.28933123673999067	0.2805388595847019	0.2493056937419589	3	3	1.7735621939039563	0.262743044876147	False
847	1.1813192193371451	0.3985740571906581	0.3891058351083583	0.8824299974602429	0.5654324904898493	0.7006680851602555	3	3	-0.9490222839982496	0.5217589069613221	False
848	-0.17476852254935998	0.8633652678956018	0.808643432564807	0.7163850203716828	0.7690860633698524	0.3595539887169731	3	3	0.18822075712799355	0.9012142192132999	False
849	-1.3267171643313926	0.19406619686561127	1.829547741070167	0.7293938285371745	0.09494670071231458	0.9932326674991998	3	3	1.9097994758491903	0.3069520995307065	False
850	-0.9198137437204699	0.20761506089860307	1.3923587327766465	0.7359691593961992	0.28340440073077605	0.6339481163892173	3	3	1.6372122087914898	0.32299520886292127	False
851	-1.7041283708815345	0.34310987944148297	1.2561605382528989	0.38552397389894444	0.9238936578169125	1.052385931330298	3	3	1.07683247066869	0.46504585198145615	False
852	-1.1952145475146025	0.5336085345917188	0.933304655400378	0.40759420617251757	1.0962144326605898	0.7374301214431077	3	3	0.689205358535874	0.6293294765398986	False
853	-2.134153865317852	0.6143301935045319	0.7168090548358155	0.16328983632995372	1.608142515871725	0.33432117837228265	3	3	0.5836882771727373	0.7001615788842077	False
854	-1.9207521740205353	0.606159975312233	0.5313565680461497	0.14034018166621828	1.0013880909081445	0.6548224720593281	3	3	0.5660427119828505	0.6926419432556126	False
855		0.0336013974823267	1.1204986936847792	-0.571226338352328	0.5511039962526176	0.0	3	3	5.316879804626238	0.10771939367489851	False
856		0.8145153568815839	0.02186613142226664	-0.1468920593151508	0.9513955310418445	0.659097770491238	3	3	0.25254795908885413	0.8624856122748503	False
857	0.0		0.0	0.0	0.0	0.0	3	3			False
858		0.42264973081037427	0.5426780689536537	-0.1356695172384134	1.1749324844763684	0.0	3	3	0.9999999999999999	0.530236792793949	False
859		0.42264973081037427	-0.2751420415568852	0.17325799968391942	0.0	0.7766516535450536	3	3	-0.9999999999999999	0.530236792793949	False
860	0.0		0.0	0.0	0.0	0.0	3	3			False
861	0.0		-0.1295729313527281	-0.1295729313527281	0.0	0.0	3	3			False
862	0.0		0.0	0.0	0.0	0.0	3	3			False
863		0.42264973081037427	0.36968385709684376	-0.2624482859905676	1.094884988924796	0.0	3	3	1.0	0.530236792793949	False
864		0.42264973081037427	-0.2303409080301885	0.17817544906796723	0.0	0.7075710862169564	3	3	-1.0	0.530236792793949	False
865	0.0		0.0	0.0	0.0	0.0	3	3			False
866		0.18360408646445914	-0.2668237898937299	0.6842828331644704	0.0	0.8239871573570898	3	3	-1.999260522258538	0.29672987448952	False
867	0.0		-0.1878638454471502	-0.1878638454471502	0.0	0.0	3	3			False
868	0.0		0.0	0.0	0.0	0.0	3	3			False
869	0.0		-0.1048431489330323	-0.1048431489330323	0.0	0.0	3	3			False
870	0.0		-0.1994606091980217	-0.1994606091980217	0.0	0.0	3	3			False
871	0.0	1.0	-0.20799210830238532	-0.20799210830238532	3.3993498887762956e-17	3.3993498887762956e-17	3	3	0.0	1.0	False
872		0.42264973081037427	-0.1177380831369604	0.4709523325478416	0.0	1.0196417098949193	3	3	-1.0	0.530236792793949	False
873		0.42264973081037427	-0.1193702976496595	0.47748119059863825	0.0	1.0337771022191504	3	3	-1.0	0.530236792793949	False
874	0.0		-0.1314568505598644	-0.1314568505598644	0.0	0.0	3	3			False
875	0.0		0.0	0.0	0.0	0.0	3	3			False
876		0.42264973081037427	0.35503545623645577	-0.2305970543602037	1.0143452629175331	0.0	3	3	1.0	0.530236792793949	False
877	0.0		0.0	0.0	0.0	0.0	3	3			False
878		0.42264973081037427	0.4530090201371159	-0.2067502402539623	1.142736559761412	0.0	3	3	1.0	0.530236792793949	False
879	0.0		0.0	0.0	0.0	0.0	3	3			False
880		0.42264973081037427	-0.11590336624570159	0.4636134649828065	1.6996749443881478e-17	1.0037525955290942	3	3	-1.0	0.530236792793949	False
881	0.0		0.0	0.0	0.0	0.0	3	3			False
882	0.0		0.0	0.0	0.0	0.0	3	3			False
883	0.0		0.0	0.0	0.0	0.0	3	3			False
884	0.0		0.0	0.0	0.0	0.0	3	3			False
885		0.42264973081037416	0.6016784527022834	-0.1504196131755708	1.302672062374728	0.0	3	3	1.0000000000000002	0.530236792793949	False
886	0.0		0.0	0.0	0.0	0.0	3	3			False
887	0.0		0.0	0.0	0.0	0.0	3	3			False
888	0.0	1.0	-0.11475283049926481	-0.11475283049926481	1.6996749443881478e-17	1.6996749443881478e-17	3	3	0.0	1.0	False
889	0.0		0.0	0.0	0.0	0.0	3	3			False
890	0.0		0.0	0.0	0.0	0.0	3	3			False
891	0.0		0.0	0.0	0.0	0.0	3	3			False
892		0.42264973081037427	-0.1177380831369604	0.4709523325478416	0.0	1.0196417098949193	3	3	-1.0	0.530236792793949	False
893	0.0	1.0	-0.11475283049926481	-0.11475283049926481	1.6996749443881478e-17	1.6996749443881478e-17	3	3	0.0	1.0	False
894	0.0		0.0	0.0	0.0	0.0	3	3			False
895	0.0		0.0	0.0	0.0	0.0	3	3			False
