Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
356	0.13475431954880718	0.22692217913668142	0.0074362461017815325	0.008164297976878501	0.0007414918799122846	0.00018364027751239216	3	3	-1.6507826068671492	0.4343130324530646	False
357	0.2976048113531696	0.01774089080081147	0.016023739691677	0.019694812779819066	0.0011163423324701916	0.0004665324660449963	3	3	-5.2553542483411	0.07927376994678388	False
358	0.1220474003710068	0.04575865991024584	0.008805404582302834	0.009582729830942834	0.00035727234098277213	0.00016750978202097723	3	3	-3.412045690155579	0.15416310422142349	False
359	0.18845402131716874	0.14452183233054747	0.010607016983708266	0.012087140711866734	0.001160770894841092	0.0005501998848863943	3	3	-1.9957325192389566	0.33161901526658055	False
360	0.11380967737180818	0.10061182210257529	0.007811076866635933	0.008452224789056167	0.0003862408651904192	0.0003492593086792099	3	3	-2.132567538965359	0.25197474030998945	False
361	0.0358327782103871	0.658712569638315	0.0128419645487782	0.013164919499303965	0.001052813690474238	0.0003985200829710929	3	3	-0.49690573255592807	0.8188096217026786	False
362	0.06959596435811802	0.3278198613285424	0.007493088879047234	0.007863417906081	0.0004981980500392533	0.00018667216524151365	3	3	-1.2056423477552105	0.5467958001334626	False
363	-0.029490338083727766	0.43991879322670685	0.011221554630785932	0.010994501723415631	0.00038583158598881184	0.0002266874794978174	3	3	0.8788159570834816	0.6430924002892808	False
364	-0.03979323442193622	0.4577262635406513	0.0087185058471233	0.0084813132895752	0.00022117729092042048	0.00042945720238108894	3	3	0.8504623657175585	0.6575524889631515	False
365	-0.06762706427147491	0.13613961913184092	0.013156576196907034	0.012554086314696634	0.00045764627417129144	0.00021165563164322854	3	3	2.069616923250509	0.3166644839532409	False
366	0.17981632179495685	0.08392968773643132	0.012946643732691665	0.014665176835752866	0.0009504827717630629	0.0001773415390488114	3	3	-3.078530733316262	0.22263048190182058	False
367	0.04691015589678696	0.4162929952088249	0.030581250202806203	0.03159196212458767	0.0017187396166206193	0.0003285326776880491	3	3	-1.0004271094409074	0.6255446954553847	False
368	-0.0010884130122434015	0.9912354721667072	0.013632241203996866	0.013621960505114399	0.0014052194367070376	0.0003917994121900383	3	3	0.012206251313856723	0.9947504915715537	False
369	0.00408318172258455	0.9344408799551766	0.0159887740855876	0.016034090345982337	0.0007093661737278361	0.0005419877507748186	3	3	-0.08792226274006894	0.9780238288721871	False
370	-0.005332955923246536	0.9703447440876087	0.009714605363088134	0.009678761386901666	0.0014336167312698916	0.00047595319819215885	3	3	0.04109974482521576	0.984735980103623	False
371	0.13033714105254257	0.06663439907595711	0.010652656012637568	0.011659858840837431	0.0005461789907599354	0.00039319151766013983	3	3	-2.5922154878069463	0.19242382590301899	False
372	0.07846729310358788	0.4256042254849868	0.007487332448836734	0.007905841917582666	0.0007290918353552859	0.00013179135000637737	3	3	-0.9783673433302666	0.6317097682460731	False
373	0.18831160228061214	0.0013298116248638859	0.010471325249104333	0.011931336401441601	0.00011833206179018507	0.0002056270863685734	3	3	-10.659100569966476	0.012204260774802961	True
374	-0.0033202684578206606	0.9514174585860777	0.007749776647711967	0.007731961550435667	0.00021660781916893674	0.000413390835555661	3	3	0.06611636834377489	0.9795686323652382	False
375	0.19076172235030694	0.003267538021909584	0.009178187699383767	0.010475673064697702	0.00024300089847698628	0.0002600475137324851	3	3	-6.314211178230492	0.021672967035947163	True
376	0.06435977893543586	0.21879743786944938	0.009535823385369	0.00997085551371213	0.0004296779584281358	0.00023573562953201123	3	3	-1.5374481874226076	0.42410736244557656	False
377	0.10193755932699948	0.30805727919681897	0.010716910952039934	0.0115015371210321	0.0010020272589728522	0.00039284597020754637	3	3	-1.2626897542920272	0.5253594587740762	False
378	0.08201581899832983	0.24260846455176927	0.0075304428204673	0.007970943617887067	0.0004602995559736433	0.00027374072697130175	3	3	-1.424657385356988	0.45183052763755677	False
379	-0.014666009613181617	0.7483810581320203	0.012529118081642365	0.0124023959855938	0.0003510104267212033	0.000525824970282964	3	3	0.3471728718557553	0.8739690761404199	False
380	-0.018554098085752948	0.7778288928532548	0.007656791436046033	0.0075589500817909334	0.0004895818524958057	0.0002473149508652714	3	3	0.30896153318733866	0.8887977523989413	False
381	0.057347181204003034	0.30654923572649057	0.0114202211504569	0.011883318459484002	0.0005161830807112006	0.0004471132733928538	3	3	-1.1745579498915828	0.5247183490560292	False
382	0.007943818721733262	0.786392711644732	0.007972849985856732	0.008016871461517699	9.598391380763817e-05	0.00023563315033203232	3	3	-0.29967647495231736	0.8937716361263419	False
383	-0.08827228758086436	0.04871990949881908	0.010740352561638933	0.010102897133988735	0.0002991499322317096	0.0002482482145394159	3	3	2.8402237595263955	0.160946315815165	False
384	0.05306695104251824	0.594570467906006	0.010494145037597366	0.010887340519247599	0.001043458955379567	0.0004416122411370158	3	3	-0.6010570984355855	0.7766005034649217	False
385	-0.014725884669617707	0.8397194444318359	0.01974400072244723	0.019543494693799398	0.0014027643155613734	0.00071553864420217	3	3	0.22053864495267905	0.924671606125329	False
386	0.019780253581210952	0.8110399742434151	0.008852072241977335	0.008974275531579602	0.0007743811782607891	0.00010151959987533359	3	3	-0.27101193579173755	0.9084075700958567	False
387	-0.0769695149030277	0.42266637665440004	0.012226463680347967	0.011591262180361633	0.001095773308988366	0.00026389259658487173	3	3	0.9761330164035892	0.6295504452273433	False
388	0.034664846153642084	0.24460380321085862	0.007124131862201434	0.007297382451303634	8.069056817062054e-05	0.00018626699450972428	3	3	-1.4782681356361278	0.4525729951491008	False
389	0.06574101623208098	0.26301166476716786	0.009248654285462734	0.0096798485820708	0.0004452013692050116	0.0003548170007852713	3	3	-1.3118813144965673	0.4711700825672646	False
390	0.06078235219102338	0.35294184077991253	0.007650966263977266	0.0079801967413874	0.0004751600646028751	0.00012065598188586141	3	3	-1.1631941002098511	0.5718466084392094	False
391	-0.03534373860138606	0.6000551205221352	0.020278316072957197	0.019787565364279332	0.001360896479862858	0.00033868310427733855	3	3	0.6061044646179512	0.777948337815053	False
392	-0.05159111821540102	0.05828191803954798	0.03695061680279554	0.035652600943010336	0.0005466180941987411	0.0006465144860842892	3	3	2.6555226680587554	0.17863302677103335	False
393	0.16709398799840683	0.0739392522109723	0.02276633515856777	0.0255619174380944	0.0013956949381960673	2.389448907012207e-05	3	3	-3.468796054307034	0.205817787302018	False
394	0.04845593167005173	0.6087413131060239	0.0099959811597318	0.010337418960409699	0.0009383158150466117	0.0004229869077775796	3	3	-0.5745814106847179	0.7830626891318399	False
395	0.09298180399564929	0.34834262980481295	0.010892739293433235	0.011617894319618599	0.001034850037163284	0.00018720845289777255	3	3	-1.1943220870642575	0.5665572657170234	False
396	0.01170551285204819	0.9293787542972967	0.007695379222053334	0.007758070768896133	0.0010340799913397456	0.0004189159007676381	3	3	-0.09732350402387667	0.9780238288721871	False
397	-0.03418969916042536	0.6674592510472405	0.0103919792407121	0.010148600233380567	0.0008360958873444567	0.00018682402702910463	3	3	0.49204823684663435	0.8244203320899135	False
398	-0.0007464613234316449	0.9886684727848585	0.0077394206171176325	0.007735417218098933	0.0004111043962256557	0.00017177552364261792	3	3	0.015563035669102524	0.993348560229994	False
399	0.07354774615192414	0.2886921686796025	0.009116919542613866	0.009593745646534634	0.0005315593469509788	0.00040560388675542277	3	3	-1.2351876989724864	0.5002033698142501	False
400	0.1841337785914853	0.032786974259375226	0.009405411514472202	0.010685813572304434	0.00035572618889001816	0.0005369803908619439	3	3	-3.443031518044523	0.12316876613367064	False
401	0.07929768900697064	0.36964395055436755	0.010205964549595466	0.010782638337056302	0.0008634312357503706	0.000307975352141328	3	3	-1.0895760633123779	0.5910939120514491	False
402	0.054353511122994864	0.6520251722083203	0.0076977387631384	0.0079932833043646	0.0009307812377906573	0.00040663139318798897	3	3	-0.5039718330842291	0.8140726047130352	False
403	-0.08169329678002918	0.20329090489729484	0.013712403230178765	0.012957506720855466	0.0007143239198413219	0.00038332073533375936	3	3	1.6128776796936903	0.40899046980522114	False
404	0.06709033848641119	0.5274094676298213	0.007025324498762933	0.007359742058735366	0.0007502150569521462	0.00024349163015999906	3	3	-0.7343715247346786	0.7146380304524209	False
405	-0.08127013037271885	0.3286256165716233	0.010553723450709934	0.009975644468816268	0.0007655804766858515	0.00038817982382144796	3	3	1.1664707952915605	0.5470649969986434	False
406	0.06916042158041508	0.14862294867110382	0.007943887672591667	0.008333980044688332	0.00021725591069599224	0.000299358169274296	3	3	-1.826671795027817	0.3364823557913791	False
407	0.09244025453633388	0.1685854257073274	0.011362479443735167	0.012114357903232932	0.0006285990523676333	0.0001453551748779537	3	3	-2.0184750082787115	0.3683260820575368	False
408	0.11219173769836073	0.08563087998270351	0.0182532809879385	0.0197294063544232	0.0008085630671475531	8.292894122046453e-05	3	3	-3.1455578512843325	0.22507930992357672	False
409	-0.0059114029086579	0.8545106802441622	0.059996975357027	0.059751642380230764	0.0018989871609065385	0.0009540537525239098	3	3	0.19995016202695565	0.932493017387267	False
410	0.004273045401177881	0.9507592983591271	0.011043244585243334	0.011076001499157365	0.0007697957201757148	0.0003351439707245091	3	3	-0.0675768145501264	0.9795686323652382	False
411	-0.047352360982111125	0.6480786412463531	0.0172216197127632	0.016665544739254398	0.001701055222289334	0.0008506633011093845	3	3	0.5064151624433472	0.811833734157051	False
412	0.03908102850874733	0.32757365601454763	0.0081101084483975	0.008332805092357667	0.00029276733693579424	0.00015538804678183398	3	3	-1.163745840898168	0.5467958001334626	False
413	0.08530489116579676	0.1832743460999612	0.009826940718047602	0.0104255185993375	0.0005358944093622915	0.00024964613663942527	3	3	-1.7536946095012216	0.3848968080861217	False
414	0.05402872921287047	0.4217137069579708	0.006808348264890533	0.007068154455940067	0.00034596125897935336	0.000365167509904981	3	3	-0.8945786616765213	0.6295504452273433	False
415	0.16369147683198704	0.16828143482943608	0.007525172712324067	0.008429319534554365	0.0007630208389929905	0.0004485702766736157	3	3	-1.7693076001756662	0.3683260820575368	False
416	0.17207256083510916	0.01935413680887231	0.007158428563526133	0.0080652289113752	0.000275309617769251	0.00010163892272598856	3	3	-5.3518696731151305	0.0834094525417898	False
417	0.32411938826740017	0.0044239005836884	0.0152401475688545	0.019079141584349632	0.0007509139388889277	0.00038019836497356807	3	3	-7.9000870542317045	0.0266375290464642	True
418	0.07304629934389331	0.5523458642153617	0.007247331298615267	0.007623725351334567	0.0009116792032014782	0.00022228681550374942	3	3	-0.6947384560607677	0.7384907696359718	False
419	0.11020348440227588	0.07704592301395108	0.009292133965753865	0.0100297479035808	0.0003868130978258062	6.348039758781309e-05	3	3	-3.2592495773092183	0.21032793774548061	False
420	0.05161656058757059	0.2446772729958036	0.0079405874856116	0.008229828178718967	0.0003117716111292257	0.00010630074438038319	3	3	-1.520906018375745	0.4525729951491008	False
421	-0.0352885023886049	0.3673927682121483	0.011582756166836433	0.0113028773791493	0.0004014801999881766	0.00022894471124602897	3	3	1.0488851136945356	0.5908590555247432	False
422	0.04481514836460629	0.537239582952856	0.006836062553084966	0.0070517471578769	0.0004874384030198952	0.00021136919174770912	3	3	-0.7031451788662888	0.722846919060182	False
423	-0.04686646154843675	0.6492757426297263	0.008819156347220632	0.008537266350986767	0.0008275831807013036	0.0005273222520715286	3	3	0.4975486628459776	0.811833734157051	False
424	-0.06762289619839386	0.33248567247800115	0.0078717335141249	0.007511278465346101	0.00038410311104457306	0.00041610783972091247	3	3	1.1024912979683292	0.5502540661478031	False
425	-0.040433367608559805	0.3982128185780491	0.010607896031625366	0.010314723674192667	0.00041834924680515193	0.00033218115596815665	3	3	0.9505758671560294	0.6124686285738472	False
426	0.07058822218267638	0.3696947789155706	0.012290688064216399	0.012907001747994399	0.0009298933179794206	0.00016283917925466126	3	3	-1.1307599522921248	0.5910939120514491	False
427	-0.11634797368399452	0.3883384254177661	0.02410157582790973	0.022234184683627003	0.0029207090963640826	0.0011218428090740875	3	3	1.033772894056035	0.6083013342798587	False
428	0.021956655276035974	0.7273329508914401	0.009259617169162232	0.009401618913079	0.000592187033227959	0.00022033457572325274	3	3	-0.3892612687751461	0.861176303752822	False
429	-0.05843383085145175	0.6011002468865427	0.014881727501450831	0.0142910129235369	0.001597703589578663	0.0006755595460151671	3	3	0.5898268232422776	0.777948337815053	False
430	0.12112592282374214	0.2342450147213605	0.0067704573916114	0.007363436498062701	0.000614606328971803	0.0003156653971186328	3	3	-1.486501559885801	0.442926542312773	False
431	0.09971057337969744	0.23480433782790114	0.0076859522560228	0.008235947247156733	0.0005471912303027368	0.00038280626952794697	3	3	-1.426500579562808	0.4429975173686402	False
432	0.12860109713087184	0.06717027116642892	0.005713936118472567	0.0062466643251874	0.00028771071920917913	0.00021665305352600218	3	3	-2.561943452200977	0.1933137634586378	False
433	0.15146793601283612	0.08131341057381658	0.007884062476091499	0.008756820546311467	0.0005045493508351152	0.0003935485938638237	3	3	-2.362401854687838	0.21846546068724773	False
434	0.14396808757059643	0.0019923684087926954	0.009313758270402135	0.0102911444765588	0.00016536343064708255	0.00016796166313229574	3	3	-7.182251806586118	0.01537746162786362	True
435	0.14196658363215486	0.12725602957091364	0.0165487007843608	0.01825997185887643	0.0012067661507316205	0.0002709469126985499	3	3	-2.3964962944296158	0.3020159260370312	False
436	0.25936413208163367	0.06119826371913032	0.0080186578663124	0.0095979408289035	0.0007744917035507629	0.00023447889766968274	3	3	-3.3803397717089765	0.18294833062514662	False
437	0.18765129480787346	0.155261443853381	0.009691014983914866	0.0110371751399447	0.0010537756354551378	0.00013820501000317133	3	3	-2.1938444812980302	0.34872213182941925	False
438	-0.018395322213846398	0.8291916943351009	0.0075327108881294005	0.007437273546126166	0.0005074640756752564	0.0005078239248822624	3	3	0.23025267264426047	0.9214446969770951	False
439	-0.06939471906553012	0.2632708834674544	0.0100392967325311	0.0095678288652631	0.0004851920196898183	0.0003913895128516109	3	3	1.3099749121409985	0.4711700825672646	False
440	0.02399457688420204	0.5588549502057213	0.006878122899232167	0.006993474876762467	0.0002858490594525455	5.2316329591402834e-05	3	3	-0.6875343066343736	0.743680019944604	False
441	0.1557947037101281	0.034577103556035715	0.008765722423900066	0.0097653225713642	0.0003876146810115649	0.00014023114067234565	3	3	-4.200273585569252	0.1276783959366916	False
442	0.06746589578554314	0.19213531018693253	0.0068195170861676995	0.0071459978375132	0.00029616983413359525	0.0001762550046118817	3	3	-1.6407490653880508	0.39592931638035367	False
443	0.0412093271704103	0.5942995530936255	0.008523724034994334	0.008770707430238266	0.0006486593794309565	0.0003012826893810125	3	3	-0.5981260581332036	0.7766005034649217	False
444	0.1743260289291019	0.19865083407352316	0.007806193218449467	0.008808798203876799	0.0009318706922952925	0.0002187358034844939	3	3	-1.8142144719784727	0.4054196108856278	False
445	-0.012316490468762051	0.920797266964969	0.010672418344965165	0.010581694221022534	0.0013943300997544205	0.00014633216915752297	3	3	0.11208286017555141	0.9747592015626666	False
446	-0.0420315449594551	0.536563283262482	0.007248795269296701	0.007040655228123433	0.00048456948020335485	9.580719032385626e-05	3	3	0.7298494363580708	0.722846919060182	False
447	-0.05957540667004287	0.6645277387681161	0.008207783858841933	0.007875750087773865	0.0011038045261233904	0.00041541872367926254	3	3	0.48762505239729975	0.823626350677563	False
448	0.08994995554929672	0.3081613786448644	0.006820061832781034	0.007258818664231534	0.000540100103151006	0.000327437130669901	3	3	-1.2032056815517944	0.5253594587740762	False
449	0.14855548017012307	0.04255804782816611	0.009637704320602767	0.010683000636004067	0.0004758003426641806	0.0002563759785013102	3	3	-3.34983494511948	0.14628252067252237	False
450	0.13257978595197453	0.060662397435532305	0.028882781114344797	0.0316628134023392	0.0013095720271104555	0.0002859720855913625	3	3	-3.592241795618116	0.1822629817773525	False
451	-0.07268929255621645	0.06557706912750495	0.07360974862563746	0.06999284992150423	0.0019654604511851652	0.0010762223488538054	3	3	2.795692170152731	0.19066757427825926	False
452	0.0014349399398430921	0.9759674719978537	0.013257277816212767	0.013270470390348565	0.0005626506532945703	0.00043325224823493756	3	3	-0.03217754388760568	0.9887785008665606	False
453	-0.10011426924187852	0.033150719172993635	0.0157520972344961	0.014696062345338767	0.0004435095589381068	0.00027600270092850867	3	3	3.5015026340853193	0.12398661047520526	False
454	0.047904567149175986	0.45814865240997005	0.008904973338152499	0.009205626182614167	0.0004181452759223105	0.00047626605842458487	3	3	-0.8216533589938141	0.6575524889631515	False
455	-0.0021570029728486305	0.9821627543155298	0.009745415271761834	0.009730855588128166	0.0009672781734407789	0.000326712178271745	3	3	0.024700289803955167	0.9912973873740649	False
456	-0.08613341247038021	0.246242598778743	0.007236052637677	0.006816681085610333	0.00017306049933187825	0.000453953171512392	3	3	1.4951406395939102	0.45349233484414925	False
457	-0.020790334352204044	0.7570884947101014	0.0082506105132307	0.008132565532208468	0.0004279267695490698	0.00044474988088942394	3	3	0.3312753437633578	0.877304102647126	False
458	0.2270760982694179	0.06831991073444289	0.008307277264402167	0.009723338908010967	0.000713112943976723	0.00016555369963040174	3	3	-3.3503136846657604	0.19464296715953697	False
459	0.32541338686799154	0.031411028445114085	0.015223337545360668	0.019075198590687698	0.0012304755632128429	0.00011634939290033766	3	3	-5.397906747217208	0.12022398054788158	False
460	0.13264752549475176	0.1829554267697727	0.0069632209808989	0.007633805008372766	0.0005988357741773103	0.00029781763069405213	3	3	-1.7366590540735696	0.3848968080861217	False
461	0.038732885856884086	0.317491557303497	0.007820391463424699	0.008033193969886833	0.00027791097734654796	0.00011445241875846415	3	3	-1.226343304191987	0.5365257242681881	False
462	0.08204050933741877	0.25076255509553336	0.008677240681464832	0.0091849817586242	0.0005518268993633473	7.334061197583202e-05	3	3	-1.5797847040880302	0.4578438909163609	False
463	0.010708588742955974	0.9131289122734274	0.010267443747614935	0.0103439387104018	0.00099962703790596	0.0004947024828927134	3	3	-0.118791655522997	0.9678482478403744	False
464	0.021017057152889457	0.8781924080148804	0.006875927519090633	0.006976828615469899	0.000839178331017428	0.0006579226992762562	3	3	-0.16389304167127575	0.9461743076200931	False
465	0.019040145080144774	0.7916440430006777	0.008046736127955268	0.008153637790368934	0.0005266712926001329	0.00038366920329391594	3	3	-0.2841599790464523	0.8973506561446929	False
466	0.016027083691199175	0.6857982761378028	0.007542280527319666	0.007626535822173199	0.00011574793147991274	0.0003005492820638795	3	3	-0.4531176400524829	0.835355432483493	False
467	-0.06898878887944004	0.38249496580115144	0.010539078191561467	0.010046965978257633	0.000630938316095501	0.0005979946339573827	3	3	0.9805180523114057	0.6024827939984742	False
468	0.04782250291509326	0.2857461761213189	0.014135638723361967	0.0146120599363139	0.0005546111597165406	0.0003368954803306795	3	3	-1.2716370395064593	0.49712808099795036	False
469	-0.06273084307846401	0.28248449606800047	0.015657444240874566	0.0149912210575114	0.0007395250770846056	0.000542678254766597	3	3	1.2579978007048342	0.4934760023903959	False
470	0.05021794666486176	0.5408107744748119	0.011194270708328666	0.0115907866935067	0.0008652617150027174	0.0005168535014194825	3	3	-0.6814185250266026	0.7265005498878406	False
471	0.010242703510683746	0.9272104489070665	0.010875924272447135	0.010953414838670168	0.0012973725075227478	0.00011999434231282102	3	3	-0.10301372598467479	0.9780238288721871	False
472	0.0056110851659217234	0.9518776462913092	0.008560046141700667	0.008593403623562234	0.0008161273576455831	0.0002973216185444774	3	3	-0.06651730153125672	0.9795686323652382	False
473	-0.0019581879197212507	0.9792813004556002	0.0085210807630668	0.008509522839677935	0.0005896134945223039	0.00041216345241824024	3	3	0.027827596752951454	0.990953306420506	False
474	0.17717234374483087	0.05246245342202077	0.0068420357553426	0.00773605466649	0.0002855166540115763	0.0004458702262163418	3	3	-2.92469293769513	0.16681881256665032	False
475	0.13768459856219326	0.016614175089849394	0.009003797281004334	0.009905420185201734	0.0002082727097994747	0.00030080065861306767	3	3	-4.268374258794575	0.07543013182503815	False
476	0.025319190847297213	0.8328564703518088	0.006539070907926767	0.0066548440521369	0.0008355181991808252	5.3308408835886056e-05	3	3	-0.2395137073623759	0.9220893695243088	False
477	0.06374725997046499	0.2663945162556991	0.0074283523898999	0.0077639429496268	0.00032426405319425943	0.0003124284795481492	3	3	-1.2908642715175995	0.47414873019096127	False
478	0.061271711272160564	0.08417477584273782	0.007041932539145867	0.007347447363409333	0.00010891088175429738	0.00018494219968956662	3	3	-2.4655081765776967	0.22263048190182058	False
479	0.14035127759413207	0.01893235107218095	0.007826239383704733	0.008625873258158334	9.874424180969102e-05	0.0002464548901307167	3	3	-5.216590016981989	0.08250588008016935	False
480	0.09715035522075777	0.2492930187607823	0.008109216520434767	0.0086740928735124	0.0006159748759798664	0.00016988916705951347	3	3	-1.5311969152172509	0.4571269393691235	False
481	-0.12461357674621934	0.040598372076586245	0.0101750201228541	0.009333034085591267	0.00035358997060697383	0.00033678661474533965	3	3	2.986522973701483	0.14126236841402345	False
482	0.004251311672727159	0.9341669650735045	0.007347435075114967	0.007369118316902499	0.00033494671457029673	0.00026272634050699534	3	3	-0.08822434635170165	0.9780238288721871	False
483	0.034765801067215725	0.6189937855062129	0.009036354917785067	0.0092567562774987	0.000589550235681257	0.0003761880468823327	3	3	-0.5458607524762537	0.791454403455986	False
484	0.01723662077156932	0.7395217027452768	0.007007547110127334	0.007091772023502501	0.0003702063934972386	0.0001308490153496396	3	3	-0.3715312033322954	0.8679926670914014	False
485	-0.044037360823013225	0.6238766941680824	0.008095092662590167	0.007851728205094832	0.0007168837647399352	0.00023744485701032746	3	3	0.5581683180693401	0.7953022722953483	False
486	0.10358536060425352	0.23417877778944216	0.011028235442123	0.0118491809102853	0.0008566752005475544	0.0003796743009591151	3	3	-1.5174575699205801	0.442926542312773	False
487	-0.012735204126594752	0.8923281976494288	0.011980039334522768	0.011874752470605265	0.001188859938283519	8.933981847961502e-05	3	3	0.15296121081004788	0.9553425470420746	False
488	0.029697702257919144	0.6000349243034471	0.008197962026869567	0.0083684649522787	0.00042047212419048794	0.0002967379574698948	3	3	-0.5738419465423876	0.777948337815053	False
489	-0.07719244199664746	0.4790271184797627	0.008842342373181966	0.008381660889889732	0.000884500600780793	0.00043470998334933965	3	3	0.8096205839111721	0.6812295202501149	False
490	0.08504733528272321	0.19842962218025292	0.0065625397113312995	0.006961033820108067	0.00035830724842345556	0.00025266880408855334	3	3	-1.5742616289953315	0.4054196108856278	False
491	0.015699261789831758	0.8776495704600362	0.0077091383940175	0.007793486562628467	0.0008320875418358784	0.00013496394065799756	3	3	-0.17331186058544917	0.9461743076200931	False
492	0.09517148397853369	0.32655321802835896	0.006967774008840133	0.007442923037075034	0.00036556006752855265	0.0006134494642875017	3	3	-1.1524571789781883	0.5467958001334626	False
493	-0.13065323343639762	0.0018396287771660126	0.0228719730211336	0.0208916666516761	0.00034745952368443766	0.00028742080133801215	3	3	7.606464511510297	0.01459668067115836	True
494	-0.00577648658151212	0.8988464809900529	0.025165068756506134	0.025064510393423767	0.0011921767446915498	0.00028613898184508816	3	3	0.14206139867189968	0.9574914207786135	False
495	0.12177209867810758	0.20987521370644235	0.014110852081527034	0.015353602544808767	0.001184657360684988	0.00011778188878934314	3	3	-1.8080726145607127	0.4150749579706289	False
496	0.1270317078455753	0.08353903352502949	0.008933444635898067	0.009755719506721201	0.0004883951742749118	0.00021075580222850915	3	3	-2.677468949332236	0.22233429298667723	False
497	0.043028184307009804	0.5671529548470737	0.008779156576414801	0.009044937474351632	0.0006717180459863972	0.00015441190413521897	3	3	-0.6679063419844027	0.7500200290734667	False
498	-0.05185575617878471	0.155721387068736	0.0075313582536654005	0.007265460875842833	0.00010227750995046525	0.0002170953151869678	3	3	1.9190978871238433	0.34883234200885715	False
499	0.004202621204533429	0.9332818133290298	0.007791665766456668	0.0078143962534156	0.00026483810864847757	0.00035112972781583445	3	3	-0.08951709521821619	0.9780238288721871	False
500	0.04270474294455523	0.4841305649172191	0.0068693416999936335	0.0070757182076004324	0.00038021453701085454	0.00025436010991725946	3	3	-0.7814038283931253	0.6830027829764225	False
501	-0.0706872294414673	0.15692986388807403	0.008120631228912866	0.0077323376866202005	0.0003108703874540085	7.380079564349452e-05	3	3	2.1049203638658933	0.3497142498541946	False
502	0.1195550858795883	0.14093612887551485	0.008529965433007367	0.009266952535657602	0.00022008143759521154	0.0005669132061805009	3	3	-2.099044022013625	0.3251488408024785	False
503	0.07446974141498085	0.3793540990220475	0.007212925725931432	0.007595022877438934	0.0003372195615290454	0.0005588599010979315	3	3	-1.013931264725027	0.5986461525459449	False
504	0.05825855765155661	0.710063591605882	0.007799112503048	0.008120499776004235	0.0012838309397270355	0.0002891957524541145	3	3	-0.42299321824760794	0.8514745611206126	False
505	-0.09091522955819002	0.48052431599397183	0.009522119676629533	0.008940574451188368	0.001006275602124041	0.0008075735300824286	3	3	0.7806701539078488	0.6821236040990689	False
506	-0.09134675009359733	0.24026639328729693	0.007445423352805801	0.0069886177185114	0.00017548068617495488	0.0004862480136624179	3	3	1.5305551543680294	0.45129683163919265	False
507	-0.1331256384457559	0.10122037705936872	0.009015525536310433	0.008220840781560934	0.00040628709128283656	0.0004966596294253748	3	3	2.1450824274956206	0.2523987641989501	False
508	0.05357250846465636	0.6142287766071823	0.007704418211550767	0.007995889456413167	0.0008490952157490276	0.00014357202941766778	3	3	-0.5862442869323219	0.7865463519449439	False
509	0.025841405401918212	0.4885435269032392	0.009997777751680667	0.010178470364476867	5.143939440965318e-05	0.0003710581458911882	3	3	-0.8354597209823621	0.6867110171206128	False
510	0.08006181868799522	0.03690313699546259	0.020971191157075603	0.0221678772517778	0.0005055418748248483	0.00024278499591578423	3	3	-3.695887235461076	0.13389215089379375	False
511	0.005288680412375819	0.8982467061316968	0.045778738876330265	0.045946864101634066	0.0018868895318236286	0.0008883487619575029	3	3	-0.13962817411286607	0.9574914207786135	False
512	-0.025309858745090077	0.6449756945615848	0.011479358435831899	0.0112797270328939	0.0005627467064066419	0.00039782348503810295	3	3	0.5017261507143546	0.810036042430156	False
513	-0.09513101991881288	0.2838373362581899	0.015154050422476034	0.014187028371492	0.001162352504733386	0.00035671543310468093	3	3	1.3775721628942472	0.4948211467827582	False
514	0.1541594826377934	0.029776888943428337	0.007147962287414867	0.007954060344835234	0.00032291017023309475	0.00018574856791614286	3	3	-3.747962334172014	0.11703971626375306	False
515	0.06771024129520312	0.3422815494602177	0.007656149128369133	0.008024042089008	0.00037436950138292996	0.0004547566856100852	3	3	-1.0817945767850277	0.5599212845256273	False
516	0.10235284795384528	0.012227857138041557	0.005818203710935633	0.0062459744143690335	0.00012723756185814696	7.891883727264053e-05	3	3	-4.948542458771417	0.057674726167762674	False
517	0.030476021615990886	0.7399308342014319	0.0066362541989720995	0.006777932038935199	0.0005233783870995088	0.00044725819396725124	3	3	-0.35644251297760354	0.8679926670914014	False
518	0.19197757401291712	0.1158576104818207	0.006542090638407	0.007473216533170401	9.13563767177792e-05	0.0006120848626677235	3	3	-2.6059922654344674	0.2810374608544736	False
519	0.30044140961578264	0.0010101806986697276	0.011630013444634267	0.014322607603554666	0.00038642167887926483	0.00038143996443760553	3	3	-8.589233528641326	0.009972597827565101	True
520	0.09296569615365063	0.4072010375984358	0.0066886839544683	0.007133885576172734	0.000732063592531632	0.00026088998373534594	3	3	-0.9922151160479378	0.6195585679589104	False
521	0.054275322152870675	0.3880984723326569	0.007414192458481433	0.0076984333737562	0.0004499814271057329	1.5811345905069377e-05	3	3	-1.0934141585426882	0.6083013342798587	False
522	0.10170429050378796	0.15000641562107253	0.008411155910398633	0.009025509458482633	0.00030909223607938707	0.00048388887546843085	3	3	-1.853226263576019	0.3387112948465175	False
523	0.008515034061954047	0.8715197337898399	0.0090658925692678	0.009119559244976134	0.0005015481198987013	0.00010330466920913251	3	3	-0.18152249476178994	0.9438977313657396	False
