mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
664	6.552104851937094	4.5101904091266345	6.503228333712261	5.853329215034344	7.040211277076918	5.991438582804924	5.74458880413777	6.002164819023225	7.320487646478064	8.852268483986226	7.697586175440548	5.227432144615783	6.9516370988620375	5.574307692186323	6.093798660509047
665	5.7933949978826975	5.713891915835114	5.301867656287596	6.991510622269988	4.875506769540898	4.9291803347948315	5.1007953271924835	4.892755093886692	6.403715603008359	5.834907937707456	5.806595721413384	4.673934662344483	7.914145879584784	5.603203823149544	6.02990370800085
666	6.914874836409964	7.490458969772198	8.804002503686995	8.511862860072103	7.606782681299475	7.082950347760032	7.911903650111198	10.493652010247395	7.94687093456447	9.359752452533888	7.230572890309087	8.25044553318839	9.661624045616824	8.695044716495003	9.596211594223082
667	6.678055225150531	4.804168573448222	6.043244273264709	5.271876342920758	5.913419551644657	5.0360307037039265	6.195022804207608	6.18381797767721	8.32598938360393	6.53215150056186	7.549599806924916	6.458195145229583	5.0293776919235595	7.006932347205515	5.267944767508573
668	5.961124967944771	5.584987827911774	7.516391460443078	6.3505404176613025	6.259553191744844	7.080904299670328	5.890946261737356	6.5285170063473945	5.880791564404982	9.392283950953232	8.977842717972049	5.800927246862387	7.450627233972465	6.2725631248982054	7.687445965804299
669	5.315789268496333	5.485326506125783	5.765048085229084	4.615150643158063	5.182142761033773	6.321590962520535	4.742580815269591	5.442973667475946	5.202104982705198	7.7921663022451515	7.7530748162216705	5.712970391829578	4.568009822840632	4.106339595338283	5.2270410896414505
670	8.190825073170021	7.452744901118789	8.988273337590893	7.750575109436798	8.109523046319254	5.879486320476678	7.442266935200477	10.235038193901707	8.336837965335159	8.464267145674215	5.895358946035416	9.46737826990549	6.658314351336278	9.068293803879653	5.672256722908922
671	6.499658402860762	8.30759642713585	7.397888806761963	5.747559294082227	6.065710714049527	7.18983997830548	7.397992750572316	5.324466290526623	8.103652043204132	6.443009814860579	7.883099270859638	6.3469569609293	6.025845985460358	6.403561349266012	6.489680252169771
672	5.873905669517586	11.827033519692154	13.336061601212986	12.735225798871422	10.801897583861319	4.8493302636537585	9.705162298365382	14.550414431080503	10.893314360141543	11.240223901345681	4.9331107937158345	11.598897586876637	11.283909713652791	12.065542681696261	12.931696805434365
673	4.672039707111127	8.204993746132727	8.856630100713856	7.5904483928194795	8.384829760358175	7.863657868622558	7.783975092724182	8.103962841223641	6.253433081496784	6.6600680225624975	4.899435228264257	9.443184055153598	7.58576133098606	9.144974412338948	8.162543808879647
674	5.3829937726707655	11.097647329458812	10.920198074950761	9.278667336176987	7.509798110045866	6.901737354485288	10.39964814453614	9.03324075519895	7.509613758293315	8.985308847026955	5.135046015609741	8.222002498247555	7.8348981401933395	8.97510410433374	7.518859967281647
675	4.951598609529462	6.4878275815113255	6.8685471373280045	8.41942128893549	5.604160302253596	8.498552957400559	6.07238714476696	9.310708504434936	8.20059606895502	7.1641014285131215	4.517940563576636	8.021257328081278	8.61895675405553	7.100822435419914	7.314535857869742
676	6.607122554001251	6.43263321439413	7.142959680302586	6.819771514178695	6.305034964089213	5.063139054930911	7.515601012288233	6.8857662184224395	8.918850402592078	8.812116875077033	6.720947405047622	6.181494443309953	6.170137567450743	7.527664684375813	7.028282676772721
677	5.116087302573873	4.887324776908035	5.978349863611007	4.447974922319963	5.872554039470824	7.765105164337602	6.997384462392278	6.11929549359559	5.373315124953097	6.908751097638353	8.897610745319598	6.604804289129338	5.767323626025774	5.283521176560093	6.26724382118666
678	5.809245315171883	5.534448978106314	8.36973406847981	7.31463125918266	6.897580308232661	6.3876128300276	6.793240010193605	6.807758368085034	7.197328509640427	9.672661394117664	5.86979623431762	6.273280691060933	5.386396357673772	6.9456141747183615	6.272312492631416
679	5.33200478237851	5.913420327573878	7.592147610468648	6.67939760608582	5.766256240161568	8.672571318257614	6.065045410076887	6.678472707262425	6.045145681809979	6.041453081516356	8.032181176873733	5.625282927114426	5.141650485033722	4.94627108189659	5.672515340407146
680	6.01685020570033	6.652651996141687	5.42757864616647	7.425158263125509	4.588403967313181	8.16977069298903	5.669889869718076	6.039027269546506	6.462177920757057	6.618868509973299	8.038380948837496	5.976060120517293	5.116777344866857	5.125742182482797	6.489016205305548
681	7.201498372226156	5.441121440428494	6.318415805572462	4.805185362199988	4.5426465528158895	7.5037813464420315	6.117074041440486	5.685165335275717	4.936269640717252	6.234985449635092	7.007615334035789	4.577689122678343	6.362215936983068	4.526388230856165	6.110125954426712
682	5.978399150341927	5.426353582706509	6.489832980177827	5.65237054312407	5.494375745774665	5.889423118404169	5.55191360785649	6.043470673612497	5.639850068145159	6.707391635386387	6.312305246155675	5.413510804315414	5.511426174048443	4.935738610435867	5.654039980752663
683	5.676114782325804	5.477904343476295	6.4662606243817145	5.193753863622375	4.832263745104956	3.9868126170615317	5.333601035798147	6.655213851229895	5.178892774660839	6.732218473173045	6.11185154613628	5.246082482486316	5.181632670799009	5.798239500035273	5.223546486140775
684	4.978242308489815	7.990087263269325	7.684286856129033	8.121940084616552	6.581238547932694	5.71520887360141	5.630415641944022	6.16986398748041	7.994066473424629	8.283944189655648	4.987535663063756	6.593279554668579	5.913643102841614	6.315595886859037	5.976888427633967
685	7.400174510115312	5.7857245196647185	6.694331447939466	5.3089753537881545	5.518483670301215	7.438266480330891	6.0582083536242335	7.280931915602408	4.823757459678278	7.124858426905107	4.855835432908824	6.792705518457335	5.9061933245749065	4.935901437757512	5.3923160797249015
686	6.123692758576344	5.346332747437742	6.407679131246427	6.278803716603816	6.52711281931382	6.183929529208094	5.773443744068462	6.208143894867333	8.665673354198336	9.234497108418406	5.757503239842755	8.578259939461525	6.372012090298384	7.479994685744938	7.6404003983595645
687	6.515870015770754	5.532696346542373	6.283635037112101	4.704247224188767	5.762692620672695	7.059803567061604	7.758679379156716	7.203779808946846	5.57209649072984	6.656602195364179	4.648912371432089	6.1550585585821045	6.675892342789036	6.277005734294554	7.552905059859516
688	3.9631744606511132	5.503314731456515	5.677816467850307	6.893703257007495	7.031952198679719	7.215505681093606	5.604044251216671	6.234728599949989	5.5110170628101836	5.907729661939572	4.276047690237554	6.8082847417147985	6.575526276134313	6.314563730006932	5.613927125642926
689	6.734236338166683	5.742277361959729	6.748580719672397	5.098398626885991	5.841110767284601	5.680878761669672	6.351134063120766	4.894215438333872	5.86316673704183	6.604058668879611	6.898112285888119	5.9388172108296935	5.879589451809733	5.451811542862703	4.586228450869501
690	3.44549802668126	8.11934029740573	10.388783138120216	10.188163994471887	7.349658524294986	6.405679756762696	8.666630717416751	9.741758369354695	9.058631018221803	8.829560189960342	5.061562843641687	8.813728122252881	8.736882614758423	8.359377114682108	8.634761294371655
691	4.780053263663264	6.375098847507798	8.285173855571422	6.302442810768375	5.892041526402618	3.5541584493918195	5.977077564589962	6.929310771614418	5.661475492345662	5.659822986757673	4.632301520047806	5.81362136051802	5.4067307355187015	4.840675692431434	6.659385807492009
692	5.789988338862731	6.432367552939983	9.430177708091712	6.81927301042449	6.605500043057765	8.306673928425488	8.590967464192266	6.683081285213071	8.568556858955088	8.870460781203276	5.275718039072153	6.70533660533171	7.985009711036997	6.471540335582235	7.584549762540715
693	6.008862019037489	5.344229574940904	4.735672712638197	5.190853356781554	4.030522918495612	6.583694575468357	6.012936078751816	6.594759958399815	3.954600836350107	7.147220621126966	3.5156370981186984	5.772169734790495	5.835237181287572	5.540313815048846	4.571438667289503
694	6.575470512742286	5.333716665051834	7.248314277291538	6.489733892104347	7.258077092332208	6.164110432650316	5.281330442175909	7.46880894943717	7.719098737924832	9.042403445126713	5.206111745423279	5.288276912001927	6.33920831685432	6.549651691997198	7.366975137345036
695	4.113008069195377	5.145405331876168	4.617367114531278	5.293287927564467	6.172467152526319	5.506650859733133	6.795000281167414	4.970007977656055	6.357339350244565	8.378932475798164	6.03128736254143	4.211179041279528	5.42500105646171	6.315256936742922	4.9460899094229855
696	3.9250768258415505	6.467393650397299	7.938715292709491	7.156170423476279	6.149408770275572	4.929971808532319	7.259667493025344	6.303116527545254	7.785237153785363	9.747062186084047	4.879826072251315	6.575715809041799	5.5959903689392805	5.271370612224722	7.6358292070356395
697	4.777655573957133	18.832108516648187	22.928488953648973	16.233735056776663	18.038960810878347	4.671414388291594	17.623194483082933	22.26344170972959	17.14304087458258	19.690520926229386	5.761439234617594	18.936837984303178	27.25438126521126	19.99452307216686	18.824785441009432
698	7.429704920318731	16.697644088847486	14.679520426399321	13.173825413251237	12.107389501620649	6.457703998148821	16.901110239646073	12.320454823415009	12.518814213332755	13.173202019108803	5.628323055278634	13.78134265988882	17.248145010110182	13.72620341189316	14.641381047774164
699	6.188890842968709	8.690960374172926	14.921826265417433	7.9896792277368975	7.868002091970209	5.4877253804428285	8.4436472940421	8.034130092121776	8.360756496508762	10.037593049776788	2.7648714559990952	7.306696276136259	10.695257988017758	7.657965963885862	8.550632004884037
700	4.38713177572399	6.951534321008961	8.322677243355756	7.617806593114989	7.659362183092882	6.370534117497181	8.292127766986528	7.809989021619271	7.828910771739758	8.106675236222497	5.944514121605967	8.53139555406145	11.405988738876026	8.298401460282774	7.049770721641847
701	6.243339620280847	4.416947699323809	6.8893985246422575	6.80746037287826	5.8316627122478	4.761410178744424	6.670038802516769	7.707181868908007	5.445763292630347	5.301132605709019	5.519592613588203	6.9901584025071966	5.806661922860126	7.273362076909089	5.079928714365434
702	5.4464470738123145	5.736022502173537	6.3561415384805935	6.534185718888845	5.3812649460042845	5.262635269736349	6.4907772188595665	6.213992713095384	6.907532399997059	6.153249436778393	4.712981859687781	5.692582944449034	6.371996671881627	5.844932879208481	5.4750906955045995
703	6.824638651672764	5.494433197235865	4.912779102200697	5.145430807043723	4.471041830931264	7.425080366948921	5.843483024343944	4.834136660008373	4.389294900544138	4.161504686593971	6.100775357530236	6.459940690936823	4.842218310879077	5.009820871886096	4.675954138700744
704	5.095663477087282	5.479315872665826	5.566835973329422	5.705411466341529	6.443386212361138	6.142383124934947	6.313421183362223	4.618680371392799	5.469356038773637	7.303677853813678	4.750471362100314	6.088797718601698	5.627607956140176	4.802234320690135	5.498246496986856
705	5.270909096096043	4.6030960430788115	6.251531274060828	6.731434466596495	6.1531014504744395	4.987400497832468	5.584247176567925	8.262509948170198	7.464311034412736	6.839220213717612	5.633551859067035	4.706980982717527	6.492464778438227	5.942619415224155	6.121716484098963
706	4.802466146215328	6.21933301026278	5.425277824931417	6.793695999255068	7.069360415506922	6.27976242733048	5.87514473325343	6.072630903192796	9.127572680063572	6.484932987170276	5.153440986945617	6.555541847783746	5.94231199216719	6.521667503416855	6.519632672865914
707	4.242470517273722	4.500209747859563	5.087582485402755	4.649400240878427	5.437178634121342	6.350988436628614	6.432737239368106	5.243598230525237	5.155959588158925	6.357840652854334	3.4465926097261974	4.9637942219354185	5.949621374644082	5.209800248501861	4.112213617979496
708	3.993174590720638	5.407580504825948	8.217405041648497	6.653675867290099	6.736984026586322	5.392082514666287	5.95351071936644	10.148508301497653	7.117854900009877	10.503152821962145	5.370964734756524	7.761741912024675	7.754077660447425	8.398835290110947	6.537226100295449
709	3.541703368329735	4.870229367581257	5.431020351457113	4.9445348160811395	4.857695733049854	5.769251434500235	7.297183137840588	7.0911566222704225	4.713367962104593	6.515914379625614	3.835865077833295	5.66387708978684	5.97037298665	5.376191816675857	4.826251100784783
710	4.312989813301077	6.782887725870988	7.2195476716927764	8.560906243120584	6.530344761074344	4.6724630383826735	6.043089410594054	8.139343827820968	8.117877035066206	12.228746391077284	4.370788541391158	7.228812012650726	6.255740619057599	5.928504563387603	6.566748492630485
711	4.1955778250758815	6.894364837874532	5.175861366706314	4.447540071120558	4.956232684217035	5.9352158491269265	6.786880232008886	5.7285101591866505	3.906004295281318	7.675172550578891	2.9242774315474334	5.554578837252498	5.453652621485225	5.85554439652869	4.920629843373662
712	6.18752573563626	6.041470766171668	6.606983836776731	6.240136962199493	6.400519493758773	3.069029214126955	8.227349132207445	6.757087322072369	5.622212120551444	8.75230983254754	6.02518530263617	8.282289820692643	8.02841269773031	7.984805605052883	6.721547197993412
713	5.996746891634349	6.591765988358396	6.853942123294013	7.681621224599146	7.813426255347188	6.289315433801089	7.041010032847733	7.282381044608466	6.184675585741544	7.5598334574606465	4.0200239950515995	7.843122370061458	8.130165507342127	5.737562561024977	6.2289366596584665
714	4.6788438347578865	18.203342912128864	27.230544586484935	32.869231618853235	34.83558900254615	5.927263310963172	20.174615795085586	24.388848246965924	32.96998566186071	24.135922512133096	2.8293375552018087	24.84247053534321	22.810245411337572	25.841469548591387	25.74856682848982
715	4.543424253166383	20.615470053871604	26.37923420358749	20.413863064723454	18.129501496189153	5.129809110736018	26.830547857433025	26.280499915212516	23.304085201737692	16.88964156198945	5.6670232693389835	21.540662159563258	25.483118238300733	22.366669619668418	17.547341223706695
716	4.567117670695651	9.09470584136119	11.962358678158996	11.383548860551038	10.409201001091631	4.944910412101956	9.556059107317676	12.303312965860728	10.893545910416055	9.23740517260829	5.17485667148824	13.77780881125216	9.29601552197274	11.690043881509387	11.513779207254023
717	4.535376091020111	8.22705699429244	10.099462888388492	9.00547819148835	6.766098478603576	5.067824395165355	8.965592068339319	8.155953629109684	7.748294091717891	7.288983698822676	3.813183086901882	9.177379864684866	8.029307784280176	9.667096163558895	7.369499963139023
718	4.294540011351022	6.818177909809683	7.858456729854628	6.669114759594328	7.030299911563127	7.009095832042959	4.925362745215356	7.71850260017475	6.431413975418508	6.6745762847422405	4.763080293863333	6.083122484761159	4.959789809265591	7.920214885632322	6.5598368654232715
719	5.442748604070102	6.297309325936143	4.180385424633484	4.643591430959859	4.60901806338796	5.362785436689121	4.540528846829684	4.440231716713847	4.995416661177455	4.938222229117211	5.88069085901622	4.830909502394833	5.821999398108369	5.319005230992788	5.167567132754581
720	4.427590710438346	5.992918179906978	4.119274740386833	4.137577303557369	5.348021434391228	4.6826229541717375	4.9147588539361555	6.307352847470983	5.183741823969696	5.903909211564633	7.423416338066396	4.303639307486164	4.407534724701214	5.200915847199527	6.018369391589816
721	5.125907900973198	3.6414311762255847	4.406890698428331	3.8019259367580425	4.660726733563592	6.644799510437648	3.6975478370129693	5.95627397121456	4.243884671899666	5.429104213089252	3.413881473563463	4.307880419126118	5.973117680395471	4.108198695461796	5.4486844728418795
722	5.323954048871368	6.011592403209141	8.812449000734448	7.608811852355888	9.774007353326557	4.017079937001685	5.355877627459881	8.120947674305274	9.635908842428522	9.723981222191815	2.9927829177813785	6.878418980375455	7.93884102162776	8.85947164149745	8.075456366386332
723	5.670456254208012	5.678853847657765	7.804021075683291	7.079060121415795	7.0742166445423935	4.940053113061339	6.912260878922387	6.724036861933424	7.814946588506094	6.447215622439042	4.006142805214049	6.526879991889318	7.097159204435927	8.342641100933532	7.248039249777754
724	4.434348065928533	4.753838562751456	5.487006496837601	5.085597661237924	5.827718293755966	4.443834978086461	4.892362085768419	4.4977773421342615	4.618281186152657	6.5274337128043625	4.918057959874776	6.275216151650296	4.213190125564655	6.0724716474348766	6.187921988797456
725	5.668960281714917	4.859738033114726	4.437906405440726	4.949517789827686	4.480075463459308	7.111558257435569	5.101393563561866	5.249139380404486	6.09642384178904	5.483206268251229	5.410528801228494	4.639693142343451	5.136307690328174	5.035089928962267	4.541327843035533
726	3.800195184692396	9.08451361392006	7.559370722470621	7.338787711484044	8.30998871861751	3.939597053998883	7.5331352816035935	8.335371031721476	9.631012274976136	7.102505288866003	5.853458024336593	6.383885743969076	6.715941168270321	7.515553425135331	7.577794361106969
727	5.0283589185110555	6.546805115200189	5.386224484922074	5.432257336338801	4.623685494658733	5.12323603975154	5.2054510268761955	5.309674253396614	5.762761897195609	5.293544495312205	6.483025952134353	5.5663958231020825	6.312438280509113	5.060311413993498	4.367995205823072
728	3.0040075693731585	5.901275926589991	6.663876614677226	6.143266699787377	7.302403650628126	5.774057915933772	5.78889918266567	4.54845622664989	6.375236401677751	7.234990409331039	5.563331465569901	6.970192902550453	5.500054121860439	5.776227471440135	5.300675038957521
729	6.247370686224897	4.522471312494277	5.292374686173888	4.668798303207659	4.358047146866396	5.615345358488106	5.252078865565111	4.486530300730083	3.9069181664009527	7.098086264620851	2.4881852227006314	5.150610237592396	6.024299469655833	4.753648256179267	5.343913731542731
730	3.8137926240949995	5.793421463762268	6.168365993310161	6.385230104607443	5.573373470637412	4.717104437012205	7.29055153567333	5.637694184326139	5.160446437135583	7.965854115752411	4.402953218521951	6.855128675321752	5.0619575503736325	7.053438731147887	6.508855266655655
731	5.015672367933297	5.127390424239717	5.0702533955691	5.612850853155259	4.475782424106238	7.26320550833537	5.002548724691408	6.006448888983839	4.7429839926636586	5.487149884389604	4.726726051753274	6.170319344522146	5.887845937636278	4.9904460004364966	4.97420547992236
732	3.9591308655175066	12.220407494800906	19.563788427200006	15.626389846035915	13.72516872554107	2.5058588123001098	17.500859938695907	17.29970643126951	15.286886521755005	16.457547039942398	3.647722810195642	14.877828124727008	19.68118440997224	13.794215034152172	12.807438399684909
733	5.7961374657885285	8.494982672385783	8.92237018801449	8.265748820106818	7.805203197540616	3.1119302978544616	11.788082924701614	12.642318693545116	7.289511550085022	9.864306339025719	5.475533490500397	9.661515180103699	10.711420491578632	8.504772896989666	6.624343058589633
734	4.816430175970393	8.959554437985014	9.716835284908921	10.618620757969033	11.12451068799018	5.27847394730669	8.484628358214275	12.291524952807706	10.073805468353743	10.488329453485962	3.7402006543744006	8.703429447961618	11.971345733491203	9.85708298103901	11.532291639784397
735	4.367027122181214	6.32133514741399	7.39893563013481	6.458536766757976	5.895292852677466	5.14264137922561	8.797801527462752	7.652161491988604	5.294452305290101	6.048658220502349	2.5011770579943375	6.3703572977497345	6.738174676012941	5.224044443397174	5.907474100319528
736	5.548716056562665	4.3317872639102815	6.272547528745877	4.841833577147384	5.052927283221468	4.671290363815021	4.221188724181566	5.890040027250544	6.367081782168633	6.378492914571731	4.130041322908299	5.832468700149728	5.566221752746992	4.557301201031961	6.1224697022282
737	3.2619775472089367	4.462495765691656	3.8014938619180056	3.9521719693262645	4.6649289614449145	2.669504009665151	4.9237401374061625	4.068519537840228	3.7214568186777774	5.051372406887015	3.635457948963652	4.6237388625642275	4.7312242731647975	4.928787667974333	4.494516530348584
738	4.943551007552053	5.950806196756322	6.2712119323205435	4.117992340976458	6.442159725896234	5.520723306201716	5.600252797866153	5.92160358460116	6.450902588996558	6.374079807963352	4.594744368368543	4.50828933832424	5.75939267920944	4.903179663412107	6.3040072516589065
739	3.4794444984958663	4.887502405742045	7.001816244111259	4.914355044938744	4.480483254744578	4.888085254588625	5.445803806258994	5.225139328979699	4.564990177724552	4.715541251167297	5.44265057115408	4.373999514220057	5.344810006950084	5.354538232830597	3.853538292633858
740	3.810698649745876	6.343278930072283	8.611792799349505	8.904735528870052	8.521221716020287	4.226658309352887	6.617744710692793	6.467127712870335	9.94365668919585	6.960102601557561	4.006253567861577	6.199197173538923	6.835357261765546	6.0119743755474	6.5625406783609765
741	4.981771070162716	4.226396445731224	5.318661489551393	5.297472281082253	5.256477739162136	3.4586222456260853	5.624280584532945	5.472607377098919	4.734162054317057	4.620114008905565	4.397432384111365	5.401867272956461	6.543006817955236	5.051912520686059	5.1942330206634475
742	6.475822507493319	7.194466127314481	7.882522549009506	7.886591367824048	8.185978300086548	5.142888605635565	8.359921163675294	8.098168034504107	7.333083848977071	6.4207991850112505	3.849043666559459	6.652105634225533	7.354640856962272	8.658670579865488	7.4542548984303405
743	4.408756780578133	5.052865880656016	5.110473031634881	4.824217067330731	5.347087279794417	5.029476420607508	5.654687700452473	4.70059420747878	4.467173804934052	3.9457279671934553	3.3108425872440432	3.983689207571249	4.572345850917625	4.529158111495402	5.020937958115927
744	6.271404909156872	6.016762674571796	8.091063113145921	5.254460648722201	5.174481646693519	5.870030467847658	6.571557171129865	6.429162964391993	5.776900875877532	6.1826671644635995	4.745774327086406	5.610698592661447	7.3793055891064165	5.781514146324634	4.554111631041567
745	6.4103306814296745	3.638365622268616	3.509070170204091	4.085599204818392	5.139949863882547	4.58947135385954	4.759561890564523	5.1369776545185655	3.4639718918796123	4.299691994758747	4.329959093977761	4.738338002484492	6.105969523967829	4.095539148775816	4.0380817162282705
746	5.121909139490164	5.978300328065602	5.527281305245881	6.51717315320479	6.196418485851722	4.326695462799488	6.21465261510705	6.0924098830913245	5.241874403336593	5.687462258229485	3.5457059361510885	5.487587425672492	7.461782727571148	5.645361860847851	4.938066830617402
747	2.825705959059936	3.8728399429731195	5.249194897053156	4.992179340054156	3.515158725534607	4.007536420161648	4.5894441613422465	3.392958225518418	4.308518673563922	3.9574674715596996	6.179074465566553	3.760737479024892	4.880541379600731	4.741102813885924	4.489359821533693
748	3.3498766813947607	4.698205147141523	4.734748577417633	5.706755580812025	4.892299614795691	5.019419655310073	5.976311977115733	5.97910294667473	4.484307535890605	6.901320567880348	4.40997922944767	5.0405733442213485	4.645959908973381	5.2993238803432	5.845591730943907
749	2.1375812861023067	3.9605894849804835	5.4459974142363246	4.566852724384881	4.447862506350314	5.809965110117882	4.951342067642713	3.557874149815792	4.268980072608135	5.261271157196525	3.55949303056326	4.254907274063976	4.183033096991908	4.194774297039541	3.1525005237900774
750	3.3879027975309306	5.368006062308424	7.420106869460342	5.962245619988053	5.082811369768522	3.8826735679426827	7.124559933508383	7.275277759809766	6.227798519214838	6.395615712481056	4.004905047294539	5.622437330278552	5.425880568882229	6.07653701378169	5.103484022727353
751	5.481082796633449	3.5662105540347997	5.269857577064128	5.578915657668006	3.8434562843529516	4.483506673297623	5.97578496661658	4.4635971649871315	3.5396196100979527	6.382060790129221	5.458483736713186	3.669554452355526	3.8801982076036152	4.554088385036392	4.208272654449866
752	4.983088344140955	4.80085274918178	6.675793129767495	5.748955410096679	5.286228171062287	4.599866704942766	4.564835695067121	5.828912014008241	7.804211296116674	6.7484744761064315	3.5437684821996904	5.017502985218674	5.53993492884927	5.44911487288602	4.812773517640936
753	6.319083074357966	4.423939826808131	3.948602119340815	4.132881916235193	3.9710125210265006	5.2373783242979774	4.412535760804092	3.734581531706705	4.79503394438779	5.206698597528929	4.486694987521049	3.9388833093182405	4.268169769935014	3.88152864183366	3.2295000668433707
754	4.423035569253483	6.122807872148707	6.6829554686781645	6.752383674230057	6.6011621691784415	5.835149130681052	6.205429544513226	5.390020856259697	6.798521660511712	6.529422142717178	3.40450828224436	6.433279527304693	7.738104348439123	6.981651148524214	5.291076217119958
755	5.468910835731125	6.649489364211398	6.780950523399054	9.34537869407579	6.188118759211723	3.937736032792102	7.5103039079745475	5.160561245120114	6.655182043798722	6.5846539033771885	3.8459804046267614	6.417186497930628	5.77263054424942	7.268235040803989	6.573686229874596
756	4.055458055950252	44.46799239260251	43.932327488553405	49.57887094054638	40.20878735408646	4.714923752758494	47.08360847244973	36.050078052476465	45.84195952121094	38.47130393074178	3.711533085726992	49.17453979000434	64.16988310335984	35.276207703948344	41.16897504202994
757	2.858555803169686	23.140601935361662	24.524906360412075	15.560270545292225	13.804398384189835	3.5148852808766713	26.37866870871708	21.651316976424326	18.787463646712915	13.941365446825287	1.8441596188240532	21.03259637174451	27.99575245488396	20.214973908990032	15.325687437543227
758	5.010238672403655	10.54700454685887	11.167965111080226	10.571691811818026	9.601965508332471	4.51075012881415	10.791158240895074	12.914547798693357	12.231385719690497	9.54169410234293	3.6188990734519195	10.648828796426313	12.949353686987727	11.274686623777717	12.164350532018062
759	2.669025674705373	6.063849300750024	6.129924038280589	4.786413874041214	5.690032180565942	3.751770697257442	9.16029114724426	8.474567536295748	5.8114721847827395	5.427664389222829	3.2593849240349853	7.76130220054555	7.875316670476584	6.335991264825249	6.209563601912319
760	3.4791400274275266	6.677782720967342	7.159936572007949	5.450645233802582	6.551425081579837	4.487831693735747	4.942511775558944	5.921401559907534	5.882387242896297	5.707857748348762	4.849223980117478	7.451492406204401	5.553947194230538	7.044635966078314	6.046543441385172
761	4.363453687914829	4.253182933934659	3.912525929879365	4.039481549385582	3.547719773876908	1.8866774435690867	5.508535975651379	4.863455559525641	5.534095675592949	3.9852808334094463	3.2148265385543806	4.4984651679278205	5.504914585236379	4.172366427558456	5.2733932019177185
762	4.494868327429863	4.829209697558933	5.932116825145011	6.964184856528542	4.94910042522541	5.868962442800519	4.9361310546862205	5.670333115386418	5.076231267806733	5.8054562856750005	5.09903074778546	4.643417794555451	4.8931536705953596	3.9423833019165193	6.584948448825973
763	4.495997242947567	3.708739597005047	4.853162900824891	3.534420973090262	3.8286708098733815	2.533757559225132	5.575339248255884	3.686926991456464	4.022197852124531	4.319922448587066	3.1459289674016793	5.236453316773102	3.7114785065520306	3.976180550587754	3.7414420384673917
764	4.510713398850928	7.860737397831493	9.843467633231521	14.997218368519746	12.41681384981648	3.9841715071555113	6.401193479094014	10.12587179261412	12.149786723844993	14.851456929991205	3.880072881050132	8.114358574309069	7.807557882079267	11.340323156130173	10.025615742713512
765	3.5325942812793887	5.922497497357373	7.451737820737584	6.349240148259208	5.725848885344576	4.783602271896292	6.922459617844415	5.089971620271372	5.953095949934098	6.727913890415792	5.73915031099843	4.925099086188779	8.858158496103403	6.426356788943049	5.6593457300448025
766	4.019221304665237	3.9473787026783933	7.1351764941911	5.68646703321553	5.656098802331292	3.441085282592751	5.228975052766126	6.076548643803731	7.133536278062472	7.043663079337875	4.710438447805087	4.645310672355277	4.66658267706083	5.327074574473152	5.565200074695025
767	4.031837210381236	3.1557733460907476	4.847683878830922	5.413072988792488	4.683160069789595	3.3979074830207407	5.808459232419238	4.078018882247423	5.607666384273841	5.753152261938083	4.542866018390997	4.369136123593395	4.590155358598974	5.148469082004525	4.267587758041423
768	2.3363741798640008	5.754955373277726	11.031315235345161	6.926655896535727	5.700495622051864	4.190895614674001	8.486690322804055	7.974126341441544	7.858671886980019	9.26389356811892	5.11340653679189	8.092200279463986	9.097723014643128	7.992910058931084	8.361253685955853
769	3.7133096489337083	4.030610261269922	4.4631213675714525	5.379203557062797	3.8532129032540965	3.9840182825965273	4.5952303908417775	4.628722773324496	5.179841342039753	4.2566635579611605	2.91684079516398	4.046233360916333	5.699328667521367	3.6553789864385413	4.334606031662635
770	3.9052529958623508	4.778636692171304	6.360885165898837	5.598671098158118	5.637160854623393	4.003074811067557	5.532235868760779	5.653316682868116	4.0569045384120574	7.0081741719619774	5.805641546102742	3.986091214436352	6.041961018267549	4.523434186391626	5.433608484232611
771	2.4280763968545487	5.142467093329819	4.610551026920142	3.594637734529685	4.156473987407035	2.1008943359400747	5.366249365038722	3.833681148545192	2.877270523439237	5.205010742940285	5.730346034593101	3.8035249494174903	4.532293502720614	4.378527347115417	3.437383846019444
772	3.3939117433933164	8.445190754014307	6.834917323331018	6.390181280774942	6.508239527325272	4.5233555816924875	5.837368759839577	5.693156752377157	5.068809709466284	7.935840029126729	4.684153664808302	6.853990086855716	6.818481375841121	7.229201846983693	7.99323247636371
773	3.62823468837538	4.357814026000175	4.980208935909254	4.672406006432546	4.449614513939434	4.393068590303889	5.0798104354937665	4.087631068222929	5.973400797604937	5.193831676014558	3.7222248346102007	4.440531815532999	4.49530413260898	5.3076110687416085	4.073291356129092
774	4.037561043159845	10.116161015141158	10.156956150861275	9.436388183586214	9.548795671812746	3.773860837153724	7.477267628365217	8.469278733557754	7.4951332148592495	10.25000276719831	4.759677671130135	9.890072313523593	10.080792971320333	10.35812981392745	11.289571640104954
