Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
506	-0.5977265449835674	0.09802498701760258	0.012786287999870033	0.008449107996910133	0.0005575009443014081	0.0026309736743495436	3	3	2.793276656531378	0.12863894450156155	False
507	-0.6771579878141124	0.1361701869261355	0.016101198762767	0.010069626067922567	0.0008896802250789303	0.004405929135499703	3	3	2.324209553612922	0.17090277111266916	False
508	-0.7298890052489688	0.003873933716234888	0.013664884600525935	0.008239246235983001	0.0011716820623840878	0.0009261337965509876	3	3	6.292225180610969	0.008921853573576482	True
509	-0.6151555873173983	0.029640828715975055	0.015465440922464865	0.010096759717540966	0.001876544611276131	0.0005753590974338356	3	3	4.737609927885427	0.04622235264118231	True
510	0.7582032889748206	6.3280228075186e-05	0.012715488297206999	0.021506759404635162	0.0006293523107618122	0.0005163915964700647	3	3	-18.70420258468223	0.0007010134356900475	True
511	1.7499426465260237	8.271155078978473e-05	0.012709657452875897	0.042748322333624834	0.0010654327871720177	0.0018061585709331083	3	3	-24.811067451439676	0.0007871732157482467	True
512	-0.13468175070555125	0.18062047438912454	0.012444325752196034	0.011335172243697634	0.0009765556733262675	0.00029212940696635403	3	3	1.8847093757945086	0.21978497097563943	False
513	0.4428944836475714	0.02450532918672981	0.010196672538328766	0.013860630877100566	0.0010538135031993605	0.00015263106201959518	3	3	-5.959903968985393	0.03958910188689494	True
514	-0.5305043701280352	0.005035155719363334	0.012081907736461601	0.008364457620070667	0.0005405498009011077	0.0008393075308584758	3	3	6.449685431195231	0.010662548850491602	True
515	-0.2343069553536881	0.06903427578914981	0.009646480901893234	0.0082004084839507	0.00035806636467809456	0.0007905346220861301	3	3	2.88607792294682	0.09543960656101261	False
516	-0.9697967486087041	0.0003649559448653436	0.013317458818779266	0.0067996013014844335	0.0007293451698322749	0.0005597085399771793	3	3	12.279512181917497	0.0017294856720563227	True
517	-0.7331143579467772	0.0006738519543211499	0.0117395978139924	0.007062586895478634	0.0006236325586806056	0.0005547447005000294	3	3	9.705519955459605	0.0025321397226252904	True
518	-1.0355138669539585	0.00016892176174068143	0.015969166161669067	0.007790431299854901	0.0007402193636419568	0.0005635794929170114	3	3	15.226551008561582	0.00112570517785001	True
519	0.31516205580863715	0.0002997356656742065	0.011759455507954333	0.0146305430478016	8.7383271546505e-05	0.00019599856137282292	3	3	-23.17321257275922	0.0015218721596434413	True
520	-1.1294444341437138	0.00021957234929378903	0.0161447058447515	0.0073796111828481675	0.0008529356875932984	0.0008323853424474402	3	3	12.738471251855884	0.0012570148587087385	True
521	-0.7518802850022265	0.0010242013441480607	0.0133726126779987	0.007941046604199767	0.000570636542598127	0.0007925953150665116	3	3	9.632730989874704	0.0034093061743961286	True
522	-0.6392956235799109	0.006326431296101737	0.013759394277596267	0.008833893416289866	0.0010303658434973849	0.0004595700989598478	3	3	7.561726619156401	0.012727466734846184	True
523	-0.3963854535722923	0.0879216476669484	0.011759127051378833	0.008934107424962834	0.0016716630141953835	0.0005397090564292408	3	3	2.7854939116833792	0.11681801473505761	False
524	-0.6735604320385838	0.01567724467249326	0.011231288652844099	0.007041540684003966	0.00041015581112184915	0.0011514395429957848	3	3	5.937003379403363	0.026961067954912803	True
525	-0.6116176979399448	0.008218504140561207	0.011387539677651133	0.007452716966166967	0.0006796263633289921	0.0010401106507073716	3	3	5.485310645014165	0.015789153224997094	True
526	-0.4409683211162624	0.010425133964064043	0.010515724827051732	0.007746303699201033	0.0007220072301945955	0.000765205280099457	3	3	4.559408125224267	0.01920656430096464	True
527	-0.5302302281080704	0.003323397797732027	0.012083441769550634	0.0083671094241247	0.0007656012219157846	0.0006488326840784482	3	3	6.414053882811217	0.007852793134253239	True
528	0.5362670068251016	0.024475211689285018	0.010328145659887634	0.014978033937625534	0.00015426135245566575	0.001318628303098965	3	3	-6.066372521342423	0.03958910188689494	True
529	0.44695671824697264	0.03752758557274684	0.013695957808203834	0.0186698053154605	0.0012306407376693894	0.002169226846765012	3	3	-3.4542768518045732	0.056357448052030024	False
530	-0.13708451898211416	0.4896049514657109	0.010853244556144066	0.0098694519392653	0.001501761831878092	0.0016619662563013063	3	3	0.7607184318003796	0.5279810664984215	False
531	-0.3441413438902337	0.04984762524749313	0.014416615444541167	0.011357073749348032	0.0007908165090047551	0.0014818800635416462	3	3	3.154916046256743	0.07170324508619164	False
532	-0.6780436820768329	0.002127065059674223	0.0115265598589918	0.007204240807522432	0.00047289359335633195	0.0007441525155981987	3	3	8.490975850714324	0.005582727679698807	True
533	-0.9602889328514834	2.1640574806413817e-05	0.013671752030159334	0.007026651210412033	0.00034634979108158124	0.0003621538173367904	3	3	22.968208124081055	0.000419725766085054	True
534	-0.8261058727070838	0.0012130464072902581	0.0118933683855655	0.006708450519617067	0.0008090483455130703	0.0007101957886561445	3	3	8.34204524895516	0.003832328094142927	True
535	-0.7918729163826491	4.892606109072059e-05	0.012847965136824133	0.007420904564017533	0.0003594083495660737	0.0003540479188131351	3	3	18.632051607247174	0.0006592833184337872	True
536	-0.15879218164787332	0.012247682857581769	0.010516752583694432	0.009420640837958566	0.00031618153359844474	0.0003012780532793652	3	3	4.3470581444319025	0.02199425995266789	True
537	0.2262845659734937	0.0008028355131342879	0.009338834284059766	0.010924740042126032	0.0002163850411728907	0.0002090015783773739	3	3	-9.13069353820918	0.0028415713390188696	True
538	-0.3064852535782089	0.0006471705491853246	0.010883488982686268	0.008800490662230433	0.00024528652314083165	0.0002746510587174152	3	3	9.797647542160284	0.0024979026174438094	True
539	-0.10090598837915099	0.312598537683955	0.009267011639099236	0.008640999477987134	0.0007671905168708787	0.0005052648414682229	3	3	1.1803332272958065	0.35695656311166485	False
540	-0.7611900709539556	0.001019596704520366	0.012684929200569232	0.0074842278631538665	0.0007740465986842684	0.0006065271597587331	3	3	9.160181207451942	0.0034093061743961286	True
541	-0.5353965659307933	0.026288732636000612	0.010722576852730134	0.007398245521887666	0.001196516732059796	0.000517714018072394	3	3	4.416531536806377	0.042150919057346845	True
542	-0.9127993023393401	0.001668618803660251	0.013373225390765768	0.0071032351378051	0.0005124154501738446	0.000926723619926473	3	3	10.25533561342761	0.004776281340678504	True
543	-0.595964451738401	0.004186623084161033	0.0111730175664164	0.0073920909770863	0.0006889095594797156	0.0008329212188087768	3	3	6.0585908136114055	0.00932090459800596	True
544	-1.0562139964584076	2.9284896157684044e-05	0.014104787927015533	0.006782885135650699	0.0004345059686070576	0.00039786459228574855	3	3	21.525958082330636	0.0005097962535204998	True
545	-0.5660102395997016	0.002019261035553342	0.010943301887289399	0.007392006126720166	0.00042188979582038236	0.0006189403718848823	3	3	8.211751131952429	0.005456570136979172	True
546	-0.4483196980726321	0.035540180895510136	0.012572595235433666	0.009214404133193735	0.00022139577796852328	0.0011889984602612784	3	3	4.809317405117651	0.053846846010426545	False
547	-0.43419236217860385	0.03720964365404378	0.010882681200726467	0.0080543589557513	0.0005327506762867329	0.0011841303495304335	3	3	3.772786950016245	0.05607743116059955	False
548	-0.5010765892993786	0.02448559488403528	0.010437257357235335	0.007374750075615899	0.0010266133310314386	0.0010991454640049852	3	3	3.526842874523861	0.03958910188689494	True
549	-0.7043033251416461	0.008087848947712212	0.010950971364383999	0.006721035880748767	0.0004021578359225762	0.0009492314948414554	3	3	7.1068058386110575	0.015643843882989835	True
550	-0.23272304824144505	0.09798885623533142	0.009294428398291166	0.007909810283046234	0.0005281483696967013	0.0008963380255926579	3	3	2.3051768885719377	0.12863894450156155	False
551	-0.29318378199486056	0.05193733189851026	0.010798605293007834	0.0088127318084045	0.0003190943094135382	0.0009186204068142527	3	3	3.5370324090489085	0.07412786323548787	False
552	1.8783516392853856	4.50845235365328e-06	0.0086678900944535	0.03186791025623023	0.0008088892850026865	0.0008540215988986928	3	3	-34.16135730874884	0.00020415696736714433	True
553	2.243910986453322	0.00019127800030340275	0.0112227387396785	0.053159803926387465	0.001787224862830892	0.0031492794224517815	3	3	-20.059586636481047	0.0011905725980899038	True
554	0.21238860988881392	0.023983860105817045	0.009700685698506633	0.0112392615186254	0.0005143641828771181	0.00019387918955302894	3	3	-4.8479852953071045	0.03904242876004187	True
555	0.003951391317877587	0.9654724268031887	0.012283591854052098	0.012317281446946533	0.001153621312422851	0.0004003208003533647	3	3	-0.04778627400319672	0.9723116647734592	False
556	-0.39414670381910955	0.04466255635155595	0.011430893519169835	0.008698216187162634	0.001058353341807137	0.0001306386881252507	3	3	4.438484492272554	0.06573169692518309	False
557	-0.639059761549733	0.00020873693951062064	0.0120613814402079	0.007744990563520467	0.00023658243032626867	0.00037068780130978775	3	3	17.001014503692282	0.0012353783348064459	True
558	-0.7600058943936211	0.0005128504579188175	0.011565423243392934	0.006829312044979534	0.0005529420679547074	0.000577100625359843	3	3	10.263688015184542	0.002176064176586041	True
559	-0.7724248375504472	0.0004245131674938642	0.012197986760058933	0.0071410999157126	0.0005143185158002873	0.0005991863644784248	3	3	11.091977379717436	0.0019058406940645589	True
560	0.11739063078563401	0.13974469420819208	0.009931623053969767	0.010773537541644333	0.0006387134920269194	0.0002068946720781921	3	3	-2.17197972105958	0.17452741458211984	False
561	0.6207301075134828	0.001031185220391795	0.009636827632964667	0.014818098396154266	0.00032578579971382195	0.0006257949206335127	3	3	-12.720049685961907	0.0034093061743961286	True
562	-0.3720540955937127	0.023269708806058168	0.00947894654437	0.007324207336498834	0.0005143031300170397	0.0008004717580848854	3	3	3.922545750023646	0.03802502224438241	True
563	-0.1447440529978724	0.415866453915381	0.0081189602161837	0.007343922939252266	0.0011777672903413086	0.0008741016383514156	3	3	0.9152587458019231	0.4589056729493144	False
564	-0.1435207394307689	0.14271451614952463	0.010069725240075234	0.009116194291836533	0.00042725892359864843	0.0007392354499110077	3	3	1.9343093275831018	0.17771603251904308	False
565	-0.25943490866014224	0.06961577124713342	0.008957982302345334	0.0074836334880811	0.0008051488730447011	0.0006151503628441629	3	3	2.52025478020567	0.09608778782169063	False
566	-0.6104402898068126	0.027157209346478906	0.0112766553006195	0.007386172829375633	0.0013962384253235127	0.001402632109232924	3	3	3.404827742255646	0.04321846935176587	True
567	-0.21808348893316554	0.5088612009616031	0.009013767793699466	0.007749196852174066	0.001372117774093499	0.002593064736521247	3	3	0.7465960652274792	0.5452997542967933	False
568	-0.5953725797670495	0.02852877145027847	0.011972906109215366	0.007924549268531167	0.0014199933152535692	0.00047900057186653957	3	3	4.67898543390035	0.04489860156289213	True
569	-0.2085734996038833	0.09886939852468979	0.010087667635135933	0.008729791765616867	0.0008642347447075561	0.0006266084841447526	3	3	2.20321019472816	0.12934907506374294	False
570	0.2631434786802576	0.04280954988527035	0.0118571818210265	0.014229693979753766	0.000952442758290306	0.00023733042007972218	3	3	-4.1864828284761515	0.06350703661240976	False
571	0.23593812440284345	0.18251163907876394	0.0095756362676863	0.011276961408300666	0.001477701191252403	0.0001868463873061834	3	3	-1.9784132795090195	0.2217698406469881	False
572	-0.008048037215362383	0.9551215297122663	0.009864046885969034	0.009809173749807233	0.0014043425069005693	0.0006503829755032909	3	3	0.0614117825740092	0.964164100407767	False
573	-0.16740951228507295	0.027681564883153674	0.0099026489894771	0.008817715857101832	0.00042045019050073883	0.0002324246957106081	3	3	3.9115246535412265	0.043836472438306635	True
574	-0.06709025698593632	0.39993231125281564	0.008594203590956466	0.008203694092738035	0.00047895805049590095	0.0005345139168975996	3	3	0.9424188176190803	0.4441956529930361	False
575	-0.39614115085585827	0.03250907426250073	0.0095781503108528	0.0072783222102563334	0.00041667781809158716	0.000913526408204739	3	3	3.9672834617253363	0.049874532996246626	True
576	0.005294124122767515	0.9709595030053795	0.008199603154691867	0.008229747753499368	0.0011195077659385414	0.0007263871435616631	3	3	-0.03912424671562603	0.9743864188983397	False
577	-0.4896933937157395	0.004812707096069262	0.011050026145643868	0.007869568207004933	0.0005817157485036006	0.00024393899213010433	3	3	8.733003167532416	0.010305711630158308	True
578	-0.4133461101642112	0.02828616754069394	0.008511104891210366	0.006390816729137268	0.0008205648530305965	0.0007021676673181183	3	3	3.4004631247769295	0.04459907747174109	True
579	-0.5337597981970633	0.015162060387394802	0.0098365627630046	0.006794627548850099	0.00010340403193581244	0.0006914196424396012	3	3	7.5364294941899725	0.026233747485695263	True
580	-0.33285859227140335	0.015072398276527772	0.0087626347762496	0.006957196806632233	0.0005812356453369462	0.00038397702014784246	3	3	4.489004421326796	0.02613161733715079	True
581	-0.7588663856265947	0.010016586879431888	0.0115343335864935	0.0068163355302268335	0.0010557978832496505	0.0003580654352449392	3	3	7.3298787766018325	0.018789278456450436	True
582	-0.29628801813584343	0.018142576323364218	0.010345506524577866	0.008424811201055767	0.0006555750136096789	0.0005188527997077271	3	3	3.9790977763519515	0.030889456295069215	True
583	-0.34532528917227445	0.021228984338657404	0.010131473108689034	0.007974791266562866	0.0007769594782311922	0.000593854076858697	3	3	3.8198219109932503	0.03523020163594313	True
584	-0.1499841390790249	0.33660327891053576	0.0093201300931434	0.008399863895363098	0.0008930839258515182	0.0011420104350059542	3	3	1.099460862900054	0.3797917948554061	False
585	-0.1792476102739019	0.3252584556152232	0.008879729596084567	0.007842252709429032	0.0007731481778542688	0.0013421107487656832	3	3	1.160171467409692	0.36943470391449457	False
586	-0.4435868162968762	0.01980780247110791	0.009376790544392102	0.006894793697017034	0.00030800745922129587	0.0007768745928675624	3	3	5.144093921020753	0.03327917486412647	True
587	-0.2516169767597723	0.1368041305829024	0.007830665450703067	0.006577402386166533	0.00041896573372124076	0.000953180025786441	3	3	2.0848331834958755	0.17135671569341518	False
588	0.25413558161422006	0.10875880449991762	0.008941878394374799	0.010664271499814965	0.0010476222924405173	0.0010012210963049645	3	3	-2.0586750091626254	0.14034986420337325	False
589	0.0664724293892675	0.7605394190137955	0.0078797021520341	0.008251254775469867	0.0017843978958179652	0.000635580077846496	3	3	-0.3397445114042408	0.7844499690674336	False
590	-0.4519880152200001	0.013364955518046463	0.0105133221813054	0.0076856043201206994	0.0008763202350984263	0.0005844268094848846	3	3	4.649803972667822	0.023532340274541125	True
591	-0.413899445013267	0.037283605385392125	0.008987147611241532	0.0067456798413064	0.0009675310295660836	0.0005165356087078149	3	3	3.5397597873537863	0.056089797872556406	False
592	-0.4027302867232042	0.029603642256435574	0.010418814805341167	0.007881056131329334	0.0009702264541286835	0.0009004111209530093	3	3	3.3207336022760403	0.04622235264118231	True
593	-0.1964783217594432	0.25094830387007805	0.0087662674405657	0.007650130556842099	0.00037169815916205854	0.001224065264453605	3	3	1.5111956928361596	0.29323137424818707	False
594	-0.4919677948977567	0.04321370632588212	0.010765646876526666	0.007654962466709401	0.001415043518563396	0.0007242980028128244	3	3	3.3893604773490007	0.06388438734138206	False
595	1.1529532152914064	0.002765930134884068	0.0083118049729394	0.018482846159703466	0.0012150126748638951	0.0003415498171608234	3	3	-13.958223170130369	0.006740966871588886	True
596	1.0890851677646807	0.004559444432561754	0.009094695025902167	0.019347971822337568	0.00017488652778147913	0.001283081633723917	3	3	-13.714242595139094	0.009923585413466595	True
597	0.5085848947488528	0.021004196007160122	0.008274232070933033	0.011771369919985569	0.0010954706975166732	0.0003996821583629958	3	3	-5.19440204394525	0.03498812467678143	True
598	0.09078580603765697	0.4067611717927008	0.008772684136648733	0.009342470685860534	0.0009450508345066181	0.00019881266153819158	3	3	-1.0219132784579155	0.4506068565443816	False
599	-0.1197185326608125	0.049465161768615304	0.008384692875413999	0.007716996256212233	0.0002875972142781889	7.135387915975631e-05	3	3	3.9028674972485615	0.07127328207538658	False
600	-0.10275162073330443	0.2868154368950676	0.0078090388042301	0.007272207471709434	0.0005439458034134033	0.0005266951798126979	3	3	1.2280420864792494	0.3306129292858009	False
601	-0.48034300028672383	0.006430508033884261	0.009167946424165	0.006571649822504601	0.0006346063954645404	0.0004129904039563774	3	3	5.939216151361706	0.012906407889184178	True
602	-0.08914050416548688	0.5743528765794244	0.007610099342552867	0.0071541223000345	0.0011284307629083575	0.000538092608464716	3	3	0.6317395386654878	0.6063403511413973	False
603	-0.4059005263404422	0.03212031755052482	0.009771283635323834	0.007375023097423433	0.0009977730752024768	0.0006661945968295088	3	3	3.459465392177073	0.04945601240180085	True
604	-0.04928463435276748	0.5077572094485419	0.008564748544568766	0.008277104979542866	0.0005887015403063445	0.0003095469007402569	3	3	0.7490541847238413	0.5448011316473034	False
605	-0.5586602181567812	0.0010239279934644136	0.009510762312042734	0.006457164388381166	0.00044292660600133885	0.00043020082012114086	3	3	8.565717026484574	0.0034093061743961286	True
606	-0.13499055426426634	0.2916242325217114	0.008657581569261266	0.007884249978319133	0.00033074545126449254	0.0009484080934799177	3	3	1.333548069117641	0.3347987487766081	False
607	-0.4943509322941531	0.045831615385842274	0.009952493740990666	0.0070650859945323	0.00028206241015532797	0.0011909534513332405	3	3	4.086232587067461	0.06694241082897853	False
608	0.06689079581844784	0.8609472396683286	0.008344348933642635	0.008740345348135533	0.0005665252592421691	0.003428911824259321	3	3	-0.19735467007196875	0.8763579897817235	False
609	0.02892679005293185	0.9436986049431084	0.008283040273802833	0.008450795737350233	0.001037230124497587	0.003556776234443936	3	3	-0.07842550754263153	0.954893131692137	False
610	0.015534577747456937	0.8241294360724919	0.007749774485302633	0.007833672999469266	0.0005141443523595101	0.00031846516735573114	3	3	-0.2402780695932368	0.8418951005626774	False
611	0.21802951393105863	0.1528284151518893	0.007560494507095433	0.0087939426017531	0.0009882037210790012	0.00034329838326773864	3	3	-2.0421770409334066	0.18920557057265833	False
612	1.5136006802361064	7.638260870398706e-05	0.007753857179344434	0.02213894937593673	0.0007201610442181971	0.0010090716933436477	3	3	-20.098167475447845	0.0007702706215306651	True
613	2.3124386146146225	0.002368034664438684	0.0067568804378321	0.0335629113223316	0.00017707536813337248	0.0023194744196757674	3	3	-19.959131621085945	0.006003073778732754	True
614	0.3926998174548142	0.0007464456612797854	0.008064926640065367	0.010588022291096169	0.00016495783209352478	0.0002917178565403638	3	3	-13.040203431753218	0.0026952349418636118	True
615	0.4657206829795778	0.00796957065852403	0.007908395306621	0.0109215496989932	0.0006611847566321734	0.0007975193351055439	3	3	-5.037803231143113	0.015450099481184086	True
616	-0.17580295031508417	0.19226926537566083	0.009180386170585267	0.008127163335913101	0.0009481816670599984	0.0006010152725284787	3	3	1.6249854183475227	0.23197409245465161	False
617	-0.3636658187834087	0.003969319144632031	0.0087158548183152	0.006773851416557367	0.00033276322861664333	0.00014169699078189353	3	3	9.300175221364553	0.009053019332543108	True
618	-0.619017604751647	0.010830673712044488	0.009839060028869966	0.006406351166663733	0.0007168944779922732	0.0010015688704852503	3	3	4.827181833458004	0.01978279373955878	True
619	-0.41593159786400413	0.0351551378268408	0.007768183646683767	0.005822528126838967	0.0008096963842178757	0.0006907122579598801	3	3	3.1664360900322226	0.05335824300052527	False
620	-0.06730110516366428	0.46434207505703706	0.008407774150561	0.008024562898831166	0.00037933659026107686	0.0007003637153807017	3	3	0.8333268624092425	0.5045653376097485	False
621	0.46611495518324825	0.005015578821996714	0.008429643381579801	0.0116445788611831	0.0006501889554754905	0.0007371932642217156	3	3	-5.664994143145146	0.010662548850491602	True
622	-0.054680500593037286	0.7376473746224985	0.0070817770884041	0.0068183891028965665	0.001062184890554436	0.000666009034885292	3	3	0.363879245843336	0.7636082652342127	False
623	-0.22546699856349844	0.08146605241176481	0.007396599241706033	0.006326445309857133	0.0005683839248683654	0.0005632600075917298	3	3	2.316368368123516	0.10943392552320533	False
624	0.29218622986148846	0.07424756034246602	0.007033280070404334	0.008612212403720667	0.0008983621332371691	0.00062067413308916	3	3	-2.5045691719488	0.1017991714138502	False
625	-0.09049711853735085	0.23705658529312928	0.007759824971769733	0.007288020372915066	0.0004965072484718618	0.00021754204791172	3	3	1.507524540529673	0.2785251615083186	False
626	-0.12930264209505912	0.3388407717950699	0.007334973704383767	0.006706170438562034	0.0006485714710635864	0.0007614141605323174	3	3	1.0889033632254526	0.38181133202271417	False
627	-0.600871362388721	0.004279743107344092	0.008889613631101833	0.005861416459288767	0.0006019254497907496	0.00032206138867531026	3	3	7.683059774911664	0.00948213213133639	True
628	0.011455393587174552	0.917726609023146	0.007525062366691134	0.007585051271775167	0.0007748367859258972	0.0005268789558601675	3	3	-0.11088961202206801	0.9308214001150339	False
629	-0.3338579903337781	0.0357599286377636	0.008594667683435532	0.006819111920292599	0.0006072212700551751	5.926553127099959e-05	3	3	5.040681004727302	0.054083721858177926	False
630	1.0062109803117678	0.01821770326290469	0.0074604158213429335	0.014985206237013299	0.001044573634480707	0.00235519228829622	3	3	-5.058646036528906	0.030955579448720516	True
631	0.6154984575310665	0.01208428073500117	0.0083889252105208	0.012852565397663001	0.0006327897301033695	0.0012489547251908005	3	3	-5.521884848755151	0.02179258238257082	True
632	0.4185792716176792	0.11954024477149162	0.007592365227116666	0.010148036233818	0.0005572875646748403	0.0017741788935562923	3	3	-2.380320768214037	0.15233101859523726	False
633	0.18497494325065866	0.17331562695644717	0.007583609067042768	0.008621025788073866	0.0007334247025130923	0.0007985123298998455	3	3	-1.65728165310419	0.21241124970380665	False
634	-0.16206073221944964	0.17948051451144564	0.0073469953853736334	0.006566359027049467	0.0006905437114275696	0.00029146388394750807	3	3	1.803922327461034	0.21870982696894734	False
635	-0.24627064227264742	0.13249274467575925	0.006694981121255734	0.0056443573961398345	0.0007748296865085029	0.0005123320219804491	3	3	1.959031420208808	0.16669072449619857	False
636	-0.45458123322265975	0.006221981054100665	0.008456603643809067	0.006170969321604499	0.00043886171599134057	0.0005657382696658948	3	3	5.52908053514959	0.01263654723606635	True
637	-0.15847634685542786	0.17378347569911987	0.007006457943918	0.006277581862002966	0.00024497142066158713	0.0006317448284665474	3	3	1.8631797520495326	0.21267905993019975	False
638	0.182213283874054	0.15459344005431114	0.007732382365459732	0.0087733405290698	0.0008451328493340628	0.0004446083325969034	3	3	-1.888052556780747	0.1908367646401265	False
639	0.258252702479141	0.0677981295414926	0.006407187201856367	0.007663183482982334	0.0006726361017336855	0.00027443319926474395	3	3	-2.9945644468261956	0.09388279951119023	False
640	-0.019749171801331816	0.8667934939717156	0.0083022542557496	0.0081893783552678	0.0008276576434542275	0.0007123214507809203	3	3	0.17903890260014793	0.8812572709867382	False
641	-0.08420952887798394	0.20786510152914023	0.006908322277171833	0.006516628973014999	0.00031351614875232893	0.0003255960274418499	3	3	1.500953090020182	0.247638172631783	False
642	-0.1706119617759186	0.20496168421545768	0.0078735588221903	0.0069953871928585334	0.0007618733934551288	0.0006490281374129163	3	3	1.5197552985643237	0.24555100651093456	False
643	-0.4907828893711338	0.013407640531567393	0.007699552497238333	0.005479300400301434	0.0006017016055166554	0.000673045250982997	3	3	4.259659239390676	0.023532340274541125	True
644	-0.3400673034977133	0.10337821855710168	0.0082931630870981	0.006551635774832666	0.0002457406537133919	0.0010918490522590434	3	3	2.6952440337342782	0.13381126013536834	False
645	-0.3558213395144959	0.044723492987180986	0.0074610292273544	0.005830232087903867	0.0007347166600362478	0.0006329551820767652	3	3	2.9126937881352095	0.06573169692518309	False
646	-0.20056859149169415	0.13102826979362878	0.0073124792860007675	0.0063633745364301665	0.0002890747945414976	0.0007036339504041139	3	3	2.161031894171448	0.1650917490900522	False
647	-0.42653669839289743	0.03897977567093033	0.007358246575068166	0.005474872308067767	0.000681679326735151	8.976827218010845e-05	3	3	4.744426967976046	0.058230733182668255	False
648	0.35356316446893693	0.07124503299152832	0.0060858152152216335	0.007775921740848933	0.00022137802765341845	0.0008765260540242099	3	3	-3.23804083480124	0.09817772720803498	False
649	-0.23342091373959747	0.18368054046320667	0.0069548417504106995	0.0059158963297808	0.0006789625419320772	0.0008742422137323122	3	3	1.6256759845735997	0.22287268992192785	False
650	0.0686633978426897	0.5282709641635581	0.006212574530552434	0.006515404066406333	0.00014937974562911248	0.0006884310478684357	3	3	-0.7445740417302499	0.5639738828930101	False
651	-0.33027649257049013	0.08812830948411136	0.0069124139304412	0.0054980236545547	0.000632946131530575	0.0008540962129558673	3	3	2.3044709163502053	0.11691049454113062	False
652	0.44606166864312935	0.10060984128676972	0.0056846479189688005	0.007744288363933633	0.001302486831107906	0.00040486468699389797	3	3	-2.6154736483019767	0.13115088782370304	False
653	-0.07708622511632751	0.48025567361259985	0.0075749940089216	0.007180869386277233	0.000750461552053591	0.0004022248247593778	3	3	0.8017370908424002	0.5192117738802886	False
654	2.6572080462198024	0.00010175060752743668	0.006497396007935734	0.040986295749575304	0.0007067701493844084	0.0015879235699731368	3	3	-34.368674691966	0.0008766996789990251	True
655	2.251413545573329	0.0077307249063797955	0.0070719197755845	0.03367288600318923	0.00016466018765614506	0.004095178761976967	3	3	-11.241762212665774	0.015124560424637536	True
656	0.6944842268691385	0.0020572547871828975	0.0071460350939381	0.011564469919277433	0.0004985725926914326	0.0001611958110243308	3	3	-14.605332894076659	0.00550106060647966	True
657	0.4641303373020041	0.0010997019532952863	0.006904489710555367	0.009524643775232367	0.0003040172338133405	0.0003966532202284756	3	3	-9.080835130971451	0.0035397953440033177	True
658	0.1953554951938818	0.1196503897524138	0.006610392132982767	0.007568940436718766	0.0005958675574040146	0.0005936985538421438	3	3	-1.9737871756229488	0.15233101859523726	False
659	-0.15197616101505507	0.18981187450033496	0.007027387434271233	0.0063247667513619	0.0006426303427419937	0.000278299887101979	3	3	1.7377825855437394	0.22965890631033434	False
660	-0.09151031803805386	0.18605279656274595	0.007097629890685	0.006661407444584266	0.00032208594377649625	0.0003468484977079489	3	3	1.5962566446941384	0.2254304481079862	False
661	0.027031333721542	0.7315040966498498	0.005690897457759934	0.005798531258692667	0.0002968303804931496	0.0004064600318505643	3	3	-0.37040449763712335	0.7590912341147469	False
662	0.726112298075852	0.013112739192358855	0.007061617387839733	0.0116811544780124	0.001237298577461183	0.0005077363785210729	3	3	-5.982598347580436	0.023302430273087715	True
663	0.7087151317979455	0.013903835411249128	0.0058322903742415	0.009531991670305032	0.0009241751924833071	0.00028503626559473497	3	3	-6.6258449370517845	0.0243531244472187	True
664	-0.010282347896844972	0.9646947924364053	0.007154908995849266	0.007104095959523534	0.0013877800153752958	0.0012497057052822233	3	3	0.047126626828458126	0.9723116647734592	False
665	-0.06837815724433964	0.5700940176343844	0.006260251165590668	0.005970461209390667	0.0006784510282890772	0.0004216778987624011	3	3	0.6283430930039988	0.6033377134517741	False
666	0.1759706337000758	0.1458141528326379	0.007305241775920967	0.008252908570030566	0.0003025418521897181	0.0007441457647692216	3	3	-2.043340189065423	0.18078411681139553	False
667	-0.12728585922844704	0.36506052537477895	0.006550581660678199	0.005997399826226833	0.0005462484457913153	0.0007497234925565374	3	3	1.032904083959024	0.4091939923057641	False
668	-0.0059685325747007726	0.9797058092872275	0.007285934196451733	0.007255854029934801	0.0005096054839640266	0.0017728343666677808	3	3	0.028244435391541898	0.9808556987347478	False
669	-0.0787498590118706	0.6882762862639816	0.006698921264029933	0.0063430597629662334	0.0008701995020716196	0.0011241074693692308	3	3	0.43358375939040766	0.7160756715648753	False
670	0.17809426889019375	0.2909345088522623	0.006861767624573333	0.007763324223736799	0.0010997810227519533	0.00045003583010720096	3	3	-1.3141002636093546	0.33445705667247944	False
671	-0.14263393425829704	0.26344572741707595	0.007163582568131766	0.00648923015619	0.0005277597610828446	0.0007120406828732259	3	3	1.317848598386076	0.30574041562825277	False
672	1.076746904120534	4.496264329043705e-05	0.005521807843742632	0.011647008953818467	0.0003846182679862196	0.00028904926000208956	3	3	-22.0507618478233	0.00063921891211238	True
673	0.5486888819279511	0.031508742036195726	0.0057761796920866	0.008449140060669933	0.001081912099197758	0.0005795890085798995	3	3	-3.7720266020783195	0.04860209214624765	True
674	0.5312641181115412	0.004383005176205832	0.005944475339154633	0.0085909257819939	0.0005361190866435244	0.0005753400763389446	3	3	-5.828752974923264	0.009660732339285723	True
