Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
789	0.0035673017982931275	0.0037923825399879575	0.004445798018594352	0.0036577065871498623	0.004015051725302432	0.005144084661093501	0.0029338770140748026	0.004676643172437417	0.003969251096437826	0.004161776951110739	0.004249613999802978	0.0028454141221208006	0.0040245970319360246	0.004484023436558392	0.003910269811697056
790	0.00457234418044088	0.0037923777176352763	0.004662768947113134	0.004580429495408437	0.0043982727136563145	0.005427434487371151	0.0037876266446803266	0.0052605635383989845	0.0045940666987962075	0.006007090616748876	0.005179851534993095	0.0040240334759126944	0.005560782125162776	0.0052192900853418375	0.0037934884962578614
791	0.0032331318221748505	0.002189527511955307	0.004355959037286975	0.0040143790784395224	0.0035911575080043363	0.00418023025463128	0.0029338695526974073	0.004063823126820843	0.003777350146443405	0.003767341055211301	0.003518998604688753	0.0032856012187248134	0.004485981907980563	0.003862314470827771	0.0037537640695075596
792	0.006842077185793788	0.0043790717291577715	0.008388662959167695	0.00770044652668828	0.007511799869094787	0.0076104182247286175	0.004481574421969677	0.007876871825234635	0.007730063917328924	0.007677372505678297	0.007803061615329372	0.0028454141221208006	0.008079809574334015	0.007270666213303014	0.006904456423438008
793	0.0032331339673577933	0.00409623982359555	0.004445817692553596	0.0038991496356006266	0.004179016318416919	0.004946174597908466	0.004790993486476261	0.004628724821555598	0.0036574529729655886	0.0043317222721383115	0.004063430275294564	0.0036734138360124185	0.00383734396363979	0.0035104428674170287	0.004023667116560374
794	0.005134237036768244	0.0034619522513188923	0.006380991627586213	0.005402825078516853	0.005336729876647855	0.006850738061316562	0.0029338695526974073	0.006813307366780759	0.006120127940381019	0.006126065779997455	0.00658354701347026	0.0036734194413211227	0.006534760436445245	0.005807521597353665	0.005583955368290697
795	0.0036925062204451954	0.0026816194108789477	0.004074651374573849	0.003308505303124114	0.0031100267097485764	0.004468916588974734	0.00338774075203419	0.003952514664872178	0.003533412794793812	0.0032533666301623305	0.004485907152791175	0.004346446603389829	0.004144786375786072	0.0036016323108594792	0.0030973854037280872
796	0.004861428692395914	0.002681612591038048	0.005297784534382892	0.005887613188920847	0.005411691846656245	0.00560841386533242	0.0037876150854083716	0.005938175876487555	0.0055868557535391624	0.006901680295836489	0.0051798591350808556	0.0036734138360124185	0.005604764406732618	0.005863097109699601	0.005336861972997712
797	0.004420736198396249	0.004895936090722074	0.004950618578877871	0.004901155886581991	0.004242807742792317	0.00452437580726625	0.00239549445866539	0.0049094509077209116	0.004721735628059305	0.005120704997890914	0.004188453632079358	0.00402402324207117	0.004953941120492694	0.004411088555495113	0.003986195276051224
798	0.005518229103412782	0.0030964595025962135	0.0051078486820342875	0.005231256318550676	0.004917435686355951	0.0050460478956974005	0.00239549445866539	0.004954691425887564	0.00569230144351619	0.005570693512730803	0.0055175021664961	0.0028454141221208006	0.00547181456015606	0.005432426893142138	0.005018362582641521
799	0.01601248835304811	0.0030964595025962135	0.01784219473806568	0.016324143776965932	0.01637093930526231	0.01672320773258348	0.00239549445866539	0.018165004406023467	0.016532019554739957	0.013935781415066755	0.01781638928874156	0.0032856074856492663	0.017932965547434766	0.01681982784956954	0.016144510962092424
800	0.008660309504193286	0.0034619469686901602	0.010351488814542302	0.009834494436845259	0.00921531725818595	0.010717185676115328	0.004149128663639266	0.010264673403113685	0.009616315419747393	0.008910682561462383	0.009664887888815669	0.0036734138360124185	0.009982894438015682	0.010011932615845322	0.008964686893487856
801	0.005476934620061265	0.0026816194108789477	0.00540864082338733	0.005083978773443538	0.004944822350868432	0.006703429584481404	0.0033877472137786155	0.00630293809361146	0.005506575261958613	0.004704455790880569	0.005423222375413598	0.0036734194413211227	0.006305461621806615	0.006290174610398707	0.005502874290732471
802	0.004861422272446312	0.0034619469686901602	0.005693462430988353	0.005231257205299172	0.0053114751653519695	0.005911783424887262	0.0037876150854083716	0.005131721084673029	0.005533412225838356	0.005635126262977048	0.005966811817503092	0.0036734194413211227	0.005426776258488364	0.006264240329674535	0.005663935629843657
803	0.0036304366322939224	0.004895962238786418	0.0038244191630216833	0.0038599444254635244	0.0033592188812602846	0.003388688908732347	0.004149128663639266	0.0037197746583257744	0.0038165217190034473	0.0035026177593269676	0.003591567295819414	0.0028454141221208006	0.0036403690889394795	0.0037342567634881304	0.0034194298274507176
804	0.004719102399216019	0.0030964595025962135	0.00487013131358166	0.004646347229124455	0.00414672370226301	0.005192361637438573	0.0023955035969432776	0.004118370869807989	0.004937155198814747	0.004678762044075192	0.004818601995179302	0.0032856012187248134	0.004803005122466576	0.004184704515735243	0.004097451140609414
805	0.003567282356930864	0.0034619469686901602	0.003824404179129292	0.0036990176178307715	0.0033989671546222036	0.004059048353347538	0.00338774075203419	0.0036592648707947876	0.0032712761591862697	0.003830650361034263	0.0038682418158227003	0.00492840182808722	0.003053791444707517	0.0034639066082841315	0.0032852640214804454
806	0.003988350964772013	0.004379055023910613	0.004704965168094697	0.004089422130318221	0.003591144949496826	0.003314176497853935	0.0037876150854083716	0.004172219388224849	0.003893606503867051	0.004359357871698921	0.0038682224791549914	0.0028454141221208006	0.003963135735786167	0.0039862548885054696	0.003375278811763197
807	0.004263722113118315	0.0034619522513188923	0.00537188376539974	0.005231268293925841	0.0045188186372619845	0.005381227897690633	0.0041491181116581595	0.004628673315581052	0.005342067270653907	0.004704439009852165	0.0047647648117832755	0.0032856074856492663	0.005242748999191474	0.005402493351496357	0.0051655825604249184
808	0.004420767574634464	0.0030964595025962135	0.004620201072927934	0.004199498512483703	0.004305667484755566	0.003997063709381843	0.0033877472137786155	0.004431607507360051	0.004223257006560308	0.004190536952935021	0.004764773074109625	0.003673436257366974	0.003772801690424105	0.00452002494036269	0.0044818947318583085
809	0.003233121096991559	0.004096244288222941	0.003556603611936752	0.003530793184666861	0.003237019696169635	0.004120077463889545	0.00338774075203419	0.0034714903328728155	0.003132001290939102	0.0035367808938004874	0.0031310418974220687	0.002323270902035101	0.003286041605386149	0.002959018307344043	0.004023614241000985
810	0.004420749533498836	0.0037923825399879575	0.0061923588442896645	0.005704022515761846	0.0049987407546098475	0.006200377829992372	0.00239549445866539	0.00681335235865386	0.005229608677720205	0.007073955202214207	0.005179867495368641	0.001642800609362407	0.006305382026613698	0.004798424691329424	0.004380373323299621
811	0.0032331446925311213	0.00309646540875356	0.003976497400608958	0.003308541768821938	0.0028390623604234774	0.004180315918895944	0.0029338695526974073	0.003952582741827038	0.003316441496486564	0.0032534320849516374	0.00351902545442921	0.0028454141221208006	0.004024627740173789	0.0029037252218986247	0.0029990367663998547
812	0.0057993929241493694	0.004644697128771616	0.005762457070513251	0.004870044317290235	0.004146721230035676	0.004996349745847565	0.0023955035969432776	0.005589698014605564	0.004658357056461427	0.010207410703733318	0.005028220176426017	0.00402402324207117	0.005148311713647946	0.004411085189788834	0.004311375994379773
813	0.0034375512138970147	0.002189527511955307	0.0035006534517014343	0.0033991704685677345	0.0032370247624454586	0.003934137432029447	0.00239549445866539	0.003133644173304703	0.0033609527145465907	0.0037033105577423363	0.003369178814048962	0.0028454141221208006	0.0034321876844051334	0.003170640458001427	0.0027919205356075915
814	0.0031620632513512173	0.004096235358963294	0.004577219547673643	0.004376748543268298	0.0049174361043853535	0.005144070589040907	0.0029338695526974073	0.005088042824486427	0.004528909861542223	0.00509715818947805	0.0052785299768767936	0.0032856012187248134	0.004751630951177492	0.004865557866992164	0.004646084628912756
815	0.005393274410850778	0.0034619469686901602	0.005222661227179111	0.00441136260951822	0.004458960643824599	0.005563705718582344	0.0037876093058473535	0.004954706547949533	0.004626340960333284	0.003984600525081619	0.00574656368524889	0.0028454141221208006	0.005335583817111369	0.004447702717801152	0.004646107277717598
816	0.021390947565539914	0.0030964595025962135	0.0248879919146587	0.024060400090862872	0.02399375584175876	0.020301402852142703	0.0037876093058473535	0.024100351896516402	0.024712051259847264	0.021151332641771114	0.025327554180421336	0.002323279764796204	0.0245324140331202	0.025036761885662506	0.02405458189448355
817	0.014153064642887044	0.0030964595025962135	0.014313383166648458	0.010664025585051818	0.00997112126266319	0.01879097276065099	0.00239549445866539	0.014590929766563744	0.011427475579093963	0.008448004611970757	0.012452441668013816	0.0036734138360124185	0.01580682511569388	0.013203524876270559	0.011382223977237269
818	0.0076274668854900566	0.0034619469686901602	0.008958544392140775	0.008840626885919856	0.008533707973878408	0.009294177639889389	0.0037876208649605704	0.00963595811025719	0.00890962201564594	0.00743874040092778	0.009310940276558922	0.0032856012187248134	0.009425983792720381	0.009288494515093604	0.008897224000874077
819	0.005838859800788988	0.002189527511955307	0.005445467251864624	0.004580912837840793	0.004211492763985933	0.007102013844685817	0.0029338695526974073	0.005786535221576865	0.00478490444205428	0.003893306081871983	0.005327660925769695	0.0032856200196535617	0.005735169080358771	0.005125892970535608	0.003833205387228805
820	0.003162053381867083	0.001548229751298107	0.004122835337294652	0.0037803254714344195	0.0037377936875738096	0.0033886641780257348	0.0029338695526974073	0.004277869099115329	0.0039315986160915525	0.004548420461619658	0.003444898126199864	0.002323270902035101	0.0036403598307889386	0.0038622984553756405	0.004241279008726666
821	0.002610974939145605	0.002681612591038048	0.0029489966747505685	0.003119294746940117	0.002643028958352768	0.002913327522533936	0.004481574421969677	0.0027545994695290185	0.002936077610116798	0.0027744998098103617	0.0025899052470565375	0.0036734194413211227	0.003133118063488187	0.002959030013571771	0.003145409679122319
822	0.002131852110634182	0.0026816194108789477	0.002514890137399414	0.00213560636780673	0.002643006465685217	0.002547621690629856	0.0029338770140748026	0.0025874778431817184	0.0026709809876545253	0.002595266703474757	0.0019004660991506547	0.002323270902035101	0.002713354660525621	0.0030666545581822867	0.0018159817114335075
823	0.002522443358957882	0.0034619522513188923	0.0022668893399958624	0.002757069708756751	0.002375310916360889	0.0023434807393262996	0.0029338770140748026	0.001767583229015694	0.0023765214390354056	0.0023004668343538123	0.002382360098157385	0.0028454141221208006	0.002888592062719556	0.001972672182290651	0.0022575642553413927
824	0.0046218301761842846	0.002681612591038048	0.006224245862280294	0.006524731817779097	0.006857378589859124	0.004355712422914993	0.0029338695526974073	0.0056690259087802345	0.006358500474747616	0.00630040941143812	0.004428016149614186	0.002323270902035101	0.005381386780616651	0.006367049462544675	0.006706361891356276
825	0.00442088995385837	0.002189527511955307	0.0043106309883870165	0.003976627600311702	0.004114537945718143	0.005046224553449358	0.0033877472137786155	0.004381182425990363	0.004116686278719163	0.004044790080110362	0.003801059600924147	0.001642800609362407	0.0046473709119741954	0.004899180591040132	0.004448728509440281
826	0.0020224480336116816	0.002681612591038048	0.002514890137399414	0.002465998679272082	0.0026430041388564047	0.0028263346805197844	0.001693870376017095	0.0024088103094416194	0.0025572645022543345	0.0025952716539099077	0.0024883014480663393	0.001642800609362407	0.002323572632648659	0.0024160201379785683	0.002625915194112127
827	0.0026966040932137505	0.002681612591038048	0.0026674539811086108	0.0024660080868308294	0.002073350480699856	0.0022344143945147352	0.0047910026248935865	0.0018896344517331707	0.002614750557992367	0.002730769910553632	0.0017594903527722722	0.0028454141221208006	0.0028023387725122713	0.0018886920051951377	0.0021206235935770017
828	0.003692494951415023	0.002681612591038048	0.0029489721291336727	0.0031676426545779574	0.002591672578504241	0.002547618700256475	0.0033877536755107162	0.0030615617565140757	0.0025572636154913165	0.0031785580625711854	0.002488298283888626	0.0036734194413211227	0.0028885998413576038	0.0024160160417204643	0.002509138900200672
829	0.003302705055452956	0.0026816194108789477	0.003080127194320136	0.0028117101216518616	0.002977616304803877	0.003388665302099663	0.00239549445866539	0.0029877966328229226	0.0028330380780151004	0.002402772994614818	0.0032123890751488593	0.00402402324207117	0.003053803707431066	0.0034639351799851145	0.0026259221627616502
830	0.0016513226044840876	0.002681612591038048	0.0017782924781832295	0.0014588939189001651	0.001639110906311383	0.0017307642253988407	0.00239549445866539	0.002004248320950856	0.0020399823628560274	0.00208083378674921	0.0021549267858765667	0.0032856012187248134	0.0015665536532203084	0.0025467046263888704	0.001815977932704681
