Mass (u)	Comp_1	Comp_2	Comp_3	Comp_4	Comp_5	Comp_6
709	0.0007829015984129615	0.01237589808196012	0.00978972299433106	0.011485007175716514	7.35735065709463e-67	9.926930087780934e-08
710	0.0009344308337175417	0.013248342779842921	0.018879529447929682	4.766690654727918e-100	0.015395332973516914	0.0018286670102336036
711	0.001096454213163207	0.011663044415509546	0.01387888852729748	4.534222526034735e-106	0.008893879535990723	0.0010559680023095052
712	7.765993898675528e-60	0.011882610996350169	0.013405491765525739	1.0520309802062043e-80	0.013985841668811822	3.848864756403567e-05
713	3.5932359399413796e-27	0.011586921517209168	0.01439699554621424	0.010584336567287989	0.013493198756308332	0.0048447951720179735
714	0.0005825462050116019	0.01913655326645785	0.020779118082122596	1.7738227145469778e-41	1.9730486148538117e-50	3.445821970016317e-09
715	3.4034556523449705e-28	0.012031824090335074	0.014848099261666017	0.020268534310995612	0.013296513337037331	0.00716489832395934
716	3.1771097458791853e-124	0.012883256869259877	0.013130305309688492	2.2401588844048654e-28	7.384939132364205e-11	4.1203839438741e-06
717	3.212948503194631e-48	0.008295639049996298	0.009952645846753845	2.187329365004891e-122	0.019549532361627788	7.078155421132795e-05
718	0.004980205371852715	0.009681198035407448	0.015613585572735606	0.00920216646270096	4.020665611506169e-21	7.79019663577721e-07
719	0.0037765315717592906	0.008201746864307202	0.01060539847183317	0.0031934035916892757	2.0478676724522698e-30	1.1044195463495603e-05
720	2.380933293941779e-29	0.008253726769213683	0.012108466519355446	0.021065332200260658	0.013684067138191425	0.0030212556335332615
721	0.003541750529188707	0.009311781299805965	0.011181580663609476	0.006046656219478327	0.012094664686040304	0.0036654586884269594
722	0.0034058224034857203	0.012536029504219276	0.015015025887998863	0.015794350246262676	9.026509319034664e-19	0.001562133355020047
723	2.735984120587254e-21	0.0074535546394216366	0.011188931714878274	0.01036473540964661	0.019563232806687425	0.004372199537878389
724	2.266950650234425e-143	0.018727184661702624	0.0132650033894008	4.184585590011457e-14	0.001528080310839387	9.9055695518626e-23
725	0.0006949816158441515	0.016983965659991242	0.010083181824611974	5.314113205530487e-34	3.553459653449336e-41	1.2362309824041384e-24
726	0.0008108173823315809	0.01603814000505482	0.014051569550532352	5.375876119136161e-70	0.011490486323005741	2.2509987641857984e-10
727	1.5804352130139795e-76	0.014916880980324619	0.009572456056458654	2.1639394886885394e-65	0.015483344871396685	3.006821765962275e-09
728	0.0010718259985900342	0.012682028449987306	0.014073521401422772	1.1030616330055659e-111	0.014471900586779218	5.617361782471165e-11
729	0.0007147995584420435	0.014057699052335537	0.013236658011894461	1.7350280816877097e-55	2.6442157669978197e-72	0.0013624158196177928
730	0.00022654418785379287	0.03776776393832859	0.028099171536141936	0.011187565484360163	2.687174950377372e-29	0.005061877379476824
731	0.000523847823327099	0.05806150642194274	0.04002693760184585	0.005429798254952544	0.015090379520093726	0.01234538571505485
732	1.2076114917548237e-31	0.01989699468227269	0.014114395543697852	0.01575953179239925	0.013290638606992644	0.0031216388778633444
733	0.0005227305308857707	0.0245143901688189	0.01584528360606752	3.1647853133704165e-39	4.445849412447526e-46	0.002090241339059584
734	1.7466542989071084e-56	0.012600668454882861	0.01611812943375076	6.04460889531312e-93	0.019750102123364272	2.7893522225222538e-08
735	0.002095148864783127	0.010291405195297375	0.011966912515698874	5.000918359687396e-105	1.940304383334747e-162	3.4062532470655262e-18
736	0.006026564129934641	0.00875161549458345	0.01365466289782691	0.001045092902968021	2.3428332859994497e-18	5.64089141811033e-12
737	4.037045750521323e-21	0.004737967798916218	0.009692309893543952	0.026286763385644115	0.027578855048031446	0.0074139618612378624
738	0.004091039063568335	0.014703971553438184	0.021590699092462255	0.009614465820006976	0.015493886042866093	0.0048233237488430215
739	0.0036216366013506816	0.018720291015819405	0.025738160191304083	0.013946263367133088	3.862337707616361e-28	0.00667731361675973
740	0.0006522224081552776	0.011006380732130783	0.013659204684917423	0.017515174971323554	8.68827894192818e-59	0.0027827430681149836
741	1.2846754542408301e-20	0.00751412098343105	0.01085323529403752	0.01033645923832961	0.01948412686392134	0.004309590207954171
742	0.0018403821687680382	0.010083799709131704	0.012395093077637306	7.4024328502876935e-146	0.011115712406290085	0.00042102346378810105
743	0.001223825341427794	0.0061276615365374095	0.009034809809381952	0.024049104951585302	1.2003072144505982e-104	0.0026016101263810253
744	0.003280564549317416	0.009729303694391239	0.011019364354731134	2.093718362085712e-12	3.038066708033271e-08	2.885136998873978e-20
745	2.1478684699662347e-127	0.007620870159283323	0.009837703781300463	1.5844019063468297e-30	1.7238608736538572e-11	0.0012168639768907873
746	0.001094777963337313	0.01278980256208776	0.016270718023106936	2.3859439761630377e-102	0.008564975300581992	2.99673951525897e-05
747	3.1908648643551235e-58	0.01160440339942062	0.013606518087483277	7.940975079642627e-87	0.013667257653721896	0.004852247639764016
748	2.8063163972347086e-124	0.03526289956705649	0.02137288854323088	1.1743333112150661e-19	0.0011049189539955025	9.84390970492673e-19
749	1.3375139241622315e-33	0.031558598182166935	0.015117708955000912	0.008744475179245275	0.028676087224291342	1.3176826379890728e-10
750	6.734519806629337e-41	0.021194510470110162	0.014641377268175295	0.016445474000784034	0.014321021462405627	1.7736754306933489e-10
751	1.3378190846112381e-121	0.021006754480793866	0.011828779517603714	4.637972150155487e-22	1.425458492485235e-05	5.1534592196474444e-14
752	2.056451943801394e-28	0.011106279696670818	0.010976695661846572	0.010954171795685632	0.013774343438603495	0.0025585629103492395
753	2.782899997207597e-51	0.008984060102504595	0.008778130835995355	4.3939353917675055e-99	0.013685133288421967	1.3694442304172942e-13
754	0.0007541441371595863	0.010923317704278901	0.01415878790612217	1.1344825066133136e-63	2.3672247486400067e-82	0.0017941580543596538
755	0.0007365716214661596	0.012151516292632997	0.014047238799593586	1.3774463821785986e-58	1.7935716089597313e-76	0.001615191467541107
756	1.0902996452117254e-66	0.018898208315687788	0.019046136801205357	1.1375531261000158e-64	0.013888533818147617	0.0018411734817903001
757	0.0006291030770797455	0.01737357781253094	0.0171304811542011	0.011685401378093539	1.08840631580036e-50	9.076147495062154e-09
758	5.818329045929643e-62	0.011588223119311045	0.01529945967106895	0.012774131497521848	1.5276280058838981e-07	2.3287834534615222e-11
759	8.822131380464605e-26	0.0077216633802970345	0.010436223639424206	0.020479844084623777	0.019644113039377877	0.003946215653847548
760	1.0469961565364375e-28	0.007811069131622663	0.010663691767651464	0.0168615228088218	0.013815164790160948	0.002428841622119689
761	0.0008650425873000656	0.0069197157815950915	0.009663676616003711	1.1102744308766532e-79	8.791039900794457e-112	8.010642337113694e-16
762	3.4982685202094026e-58	0.010599878736043454	0.014660810209491712	0.012575742887807205	6.09059613293956e-13	1.2995862698764088e-06
763	5.792322433799702e-55	0.009020731876057599	0.01193548557489298	0.012479415751960198	9.546123585024079e-19	0.0023384354815364477
764	1.0011855821300254e-59	0.013218816441781198	0.016290757732507422	0.012141468028916963	7.049245968031058e-14	0.0029744667074210716
765	1.1468920105182664e-25	0.009172508236557457	0.012572210508574001	0.010965142339401645	0.013669039805425871	0.0021150241982520004
766	4.666326809225907e-56	0.010639632300372275	0.01091505343916279	2.1805194035917463e-89	0.01379912205028171	0.00026427084017140097
767	4.5229352271610455e-53	0.007943551286887857	0.007932056040500207	3.374446906928765e-104	0.013937833325725086	1.8726861308838223e-08
768	8.753068435129228e-128	0.010380713049389112	0.01011308084979165	6.618547531119047e-23	0.00040780774529137494	4.760928151240119e-07
769	2.6967503716334476e-55	0.008356965562122941	0.008112886362406684	5.402896465967345e-99	0.01408931080169609	1.189510174431526e-10
770	0.0007280898890825898	0.012810082853623672	0.014865631588810324	0.011481094006977648	3.005686202197177e-60	0.0011433036324221815
771	9.323345905476943e-125	0.01879270938544112	0.017376810563103407	1.3368446275572232e-35	6.722372296619452e-20	0.003959355344904159
772	1.9999352186946647e-11	0.0626049312438118	0.043762822800079614	6.119799767109302e-39	0.016979715435132076	0.0027279606879629737
773	3.031124638331557e-120	0.08329526055762337	0.04299312041353573	4.390130732527396e-37	1.0910033644290345e-24	0.013836667309730467
774	6.091299383316387e-122	0.01890921047286162	0.014782422140239558	2.044003879013956e-33	1.6296777359096222e-18	3.663415004505672e-07
775	1.7710176806956167e-59	0.019394240425639114	0.012140057916273251	0.011510346296210753	1.4265205194736005e-16	0.005064646088065858
776	0.0007330591331762532	0.009133309748782436	0.010699890066203562	0.01721151614211586	1.9408030844717678e-73	0.002520550888350286
777	0.000832227074844699	0.00878932927435894	0.009233184534384351	2.598501636384137e-76	3.6214365708236345e-106	0.0011356064268715877
778	3.6626220891917985e-29	0.007740280545755034	0.012493203541473362	0.016727346813781067	0.01384799322366906	0.0038549678183830267
779	1.916311597753186e-26	0.009184499523578029	0.013061941842869773	0.010869044666089846	0.013662017173709804	0.0036782456906939913
780	0.0027179641975998395	0.026547637678306753	0.03165037079873012	1.2739917689787672e-14	0.006987278745629625	0.00039306579838973654
781	0.002827907807761243	0.024881308049833836	0.02831639582480168	4.692656253411995e-18	0.0063508199586519605	7.237376020606187e-06
782	1.501895285397671e-125	0.011711240585302415	0.01350150984541952	5.842477161179447e-26	5.438318663868006e-07	1.8695053389702432e-05
783	0.0014500092886352816	0.00916737398107414	0.01045978530159348	0.009238623256396128	3.327750264593553e-117	4.995351126086217e-13
784	1.0446456557024611e-58	0.010038672867694703	0.010502638962969681	0.012874987558231155	2.7215711614609748e-08	1.3771411997337408e-06
785	0.0013185121834502567	0.006766462369245127	0.008032221444206684	1.0120534893229897e-150	0.007815915175057322	1.0379438819938704e-11
786	6.798470467339658e-53	0.008846175321633294	0.009499366331977647	1.692332030280276e-114	0.019959178103988798	0.0018498405381797336
787	4.032370981068547e-135	0.00854399149487883	0.010859767571198352	7.326393334454328e-29	0.0003566080063224351	0.0026143399929597056
788	7.845582848956435e-57	0.013964964833517314	0.020072732209038022	0.017364459874411	3.177675865595316e-15	0.006511527200396989
789	7.88987530485718e-134	0.01337823692429248	0.01611992498128306	7.79793032963135e-43	5.172844608121882e-21	0.007555126772730862
790	1.5339702259969925e-122	0.0138727795114772	0.01041502390890297	1.5441037522954188e-28	4.490430268718522e-12	4.8194124108927535e-09
791	5.014972391677711e-124	0.011140532635160167	0.010381681691776098	4.193293546506913e-25	2.246122539679764e-09	3.1622600889910227e-14
792	2.5903493560217045e-122	0.01412901240870843	0.010065455677016414	2.3033942220120352e-29	6.646619625077748e-14	2.946149118195908e-05
793	0.0007832415682524321	0.011916931413893194	0.010073453387697915	1.4296635561235918e-62	6.209928694146426e-84	6.568545661345341e-06
794	6.0290413500190484e-124	0.011670854590626141	0.01258927864022817	2.4098327169249762e-33	2.5039846146638673e-16	0.0012046224935925271
795	5.436909664848166e-49	0.009751743897140626	0.011572744346124214	1.8463051437722632e-115	0.019280564646639714	0.004626778001807236
796	0.0016702852142096148	0.012082605988524576	0.01813220183000368	0.013742362652798658	2.7101872871315326e-103	0.004358942384214204
797	0.002239566877429587	0.01013826257775922	0.0135932891017467	0.0028004971329786583	0.003969374353471694	0.0028157194789966053
798	1.590212425763124e-23	0.005069874000830928	0.008210978761136656	0.023996300610844488	0.019376890151109622	0.007435069110448854
799	9.822854274026845e-22	0.004634729424648357	0.00812656206557814	0.020433467071878583	0.01931643880950463	0.005744121405282422
800	1.3426616553551257e-53	0.007277148792775459	0.00947505778271872	0.01280964667775123	6.384900751152136e-15	0.0006974982460997305
801	6.528904363778179e-128	0.007015788667889624	0.00872792112141793	7.972509304556227e-29	1.1914409980071553e-07	0.0005115464523058436
802	1.2017555475270687e-32	0.008665973905474224	0.009237976511053726	0.01146971547861342	0.014248530890621378	0.001495372940944953
803	2.6980852192585367e-126	0.010253675286790342	0.010509123127197857	7.229903185617417e-25	7.870765069548083e-05	0.00027462802873254294
804	2.854620226960668e-57	0.010754162794461784	0.015524869848414767	0.018153706381142463	3.821073366004677e-09	0.00377390781209653
805	9.012993490572259e-125	0.010165352787245693	0.010909715976288283	1.7612690612054776e-26	1.8237866235281065e-09	1.3740061327863122e-09
806	4.2965275409934726e-129	0.009055896968888552	0.008580828094970494	3.097801883102901e-26	0.00024886102829507284	0.0008617419975824836
807	1.3404989221499597e-123	0.008944367271176349	0.006621706216619433	2.0484652213862572e-23	4.222714928544894e-06	3.509629864824045e-08
808	2.1206166574666115e-57	0.012735019780346852	0.007886616138880132	4.1974960267849356e-83	0.013871803091849091	3.170730104090138e-17
809	0.0008705528036515181	0.008400039745522106	0.00601366634660058	2.84184244919563e-77	6.648970214141426e-113	2.198918732856694e-15
810	5.04595429491413e-56	0.01070516368156055	0.0075151894261856035	1.2193786415575298e-92	0.013870325188532703	3.739563118456002e-12
811	9.895112958150759e-124	0.009552020241974143	0.007397221838126003	1.10460054985887e-26	1.614768241108839e-06	3.1889572457355254e-06
812	1.3543901014086491e-127	0.009313667569068023	0.01205669952190529	1.707984484506049e-30	1.0187443220016008e-08	0.0008877845934510348
813	4.072773631340587e-130	0.007983045618508608	0.0099627919773124	7.88368465449193e-33	1.6682537207996072e-11	0.0023234741580004633
814	6.061383565544249e-128	0.008286072099884495	0.008516611560652162	3.423342751937103e-33	3.300521736191749e-14	0.0019967587125768117
815	0.0008823409544281797	0.009298050329331141	0.011696752338480628	0.01061165184507025	9.23734891209149e-90	0.0011661144874927857
816	7.666446315190361e-52	0.010933601129367572	0.01171735823773659	0.01782999824577367	2.6255940704449477e-21	0.0029291818947659904
817	8.187674274110358e-125	0.008204724142560516	0.00893516423222679	8.178985651005275e-34	5.042644880149892e-20	0.0003820800049918025
818	9.48066803853294e-129	0.006449610572864068	0.008307810061125756	5.818761739554117e-35	2.820251614703432e-16	0.0015849194097943748
819	4.6531261813267484e-125	0.0055355894753197675	0.0062560614888734845	3.6737044632694905e-30	3.9360527451048886e-15	6.629263011547873e-10
820	3.4086026701769083e-50	0.004426041013960028	0.007275904849379811	9.396091079167475e-133	0.013925728469156701	0.0036641920824896884
821	1.037662690575534e-126	0.004794087853236239	0.006282956127167013	2.087709118026007e-33	1.640073231417566e-13	0.0006448136637101947
822	8.041290741147853e-23	0.003679995540593319	0.005842498593190327	0.011528622381385379	0.013906468863256935	0.0032704744391519967
823	0.0008740531475469719	0.007416416038426172	0.007779653007762984	5.350305043776685e-88	1.817687074697836e-129	1.663934184576007e-17
824	6.686136584718059e-53	0.006620719197366233	0.006937766857153696	0.012795425341431995	3.9573799371435903e-17	0.0028613163063864614
825	1.541409750326716e-129	0.007153650400687889	0.005080368294316413	1.3748461293526123e-20	0.0003157450503996924	3.5423241309020587e-07
826	3.48731851357939e-71	0.013434393302946282	0.007457708260366587	1.6408593180255667e-69	0.015026400225955671	5.2388882331218104e-20
827	2.734208470778905e-62	0.01039713741047644	0.0030315584781032464	0.013320738044774509	0.0006523790088340422	1.3907194559777765e-17
828	9.58348845942861e-78	0.011805584431563336	0.006894709711592055	0.013614669111899192	0.0012310834225830933	1.9256202169194338e-07
829	0.0008815326273608131	0.008529197026373418	0.0042033958268545765	4.4823451199205295e-76	1.7685980027575206e-106	1.4472133759988896e-18
830	1.0620777636912991e-123	0.008041632511349966	0.007066353910800834	2.9368756860981597e-27	2.1574704053367126e-13	1.0681247088692996e-06
831	1.8849121317923713e-128	0.0145042327075806	0.010373461517234126	8.529332922494348e-47	6.372888631243389e-32	0.006842146267567192
832	8.614593185337975e-124	0.040538745317505065	0.034990589953439066	7.265749903813719e-44	5.453384831874201e-32	0.01223310962266333
833	3.907711897302796e-121	0.028621940165927676	0.008578115468933454	1.9188167373615633e-31	7.50457710462658e-14	0.0016907054579066174
834	2.9893338527867853e-49	0.017988940315542747	0.011979837535500375	8.453263509318266e-92	0.01836499839540104	0.005083977262570955
835	2.0889870322342233e-123	0.010467940073541482	0.002654152812604996	1.7369257763773968e-24	0.00047530862214896014	3.9506921903774694e-07
836	7.782218229281659e-53	0.006112615562277366	0.006359173062264735	1.5093665840437655e-114	0.014140937554017602	0.0007192239096864033
837	1.2887623816044273e-134	0.0031364848374791678	0.0039056159656997236	8.140670727502616e-23	0.00018813957361929611	4.061777853752e-40
838	2.2775252218697377e-134	0.003298781923914537	0.004772490933792044	4.5516645514960196e-41	5.393803405874645e-23	0.0018749448779768077
839	1.9343165405145994e-39	0.0032648505996541754	0.005237307792532199	6.0424180949854425e-168	0.013459551171394062	0.003293486418677981
840	3.525966878592711e-126	0.014778988781098908	0.02000995621898549	3.955825308219642e-42	7.104527841261413e-31	0.004032338802243962
841	9.35718184348612e-129	0.005382148208735033	0.0053502927580271155	4.758981125641064e-38	4.416623510891842e-20	0.0014555319396378438
842	4.496422849229637e-126	0.004810350209413792	0.0063296698944546445	6.159491959624136e-31	6.771372128051827e-14	3.9700644970224865e-09
843	0.0009856220015530945	0.002635543205588779	0.0018084527957665335	6.274467945288158e-149	3.468146929116831e-255	0.0017308603134003773
844	8.726764356830922e-147	0.0025505916910211453	0.0032425814686284837	1.5880358212229193e-34	0.00019669223468738226	0.0019480094409177406
845	1.652327718592205e-165	0.0011547669637431554	0.0018308436334165846	1.1100375998933322e-55	7.802003220102534e-05	0.0025105270668960553
846	7.051049644689875e-134	0.002127601275929753	0.0021267269853987325	1.2311420436636179e-26	0.00011503677930645288	0.0004526627865642566
847	2.3492234517764137e-139	0.0030122518968220455	0.004881681205209289	1.1467068950415214e-51	4.629789411824493e-30	0.002693950598417707
848	7.445086806479816e-136	0.004397018445295457	0.004830978874567084	7.0436668841285475e-43	4.12373512050445e-21	0.0026882655450450534
849	1.8187983030190297e-119	0.013876899976046141	0.0058019448813936645	2.2095666966269065e-27	8.871573099482824e-18	2.4565506441045075e-05
850	8.983907372794657e-120	0.012080563178103831	0.005081415647134824	1.289569878027899e-27	8.614560018524591e-18	2.678085490239783e-10
851	1.7282557812307188e-124	0.006769363807334012	0.0019781547997142876	2.550477676381747e-35	1.9320614614172644e-29	0.002272696330197019
852	5.1890129649185566e-139	0.003574865867530623	0.00132386412277295	4.315530984018415e-57	9.800421316652168e-47	0.003305437833075803
853	4.9422319480175455e-192	0.0005809539830565156	0.0009551155498932396	2.689160023481995e-108	1.2665174846475818e-47	0.0036509164331831245
854	2.3524405669463626e-187	0.0002527939402998177	0.0004065346716013974	1.3278876561113304e-152	5.11620938135818e-183	0.0018520568801982302
855	2.298728415283613e-196	0.0005101842445086593	2.1760680140990288e-119	2.671204264510069e-96	3.3053394163418624e-36	0.0019257051498657197
856	3.725600336506165e-122	0.00042071672248112534	0.00037880039579428124	9.36911196267112e-46	9.470781243069483e-139	1.487622668052775e-113
857	0.0	0.0	0.0	0.0	0.0	0.0
858	2.8462376003153786e-211	0.0001442604797909527	0.0	2.6447620130277335e-05	1.4758691854706548e-05	2.4085306335945303e-292
859	0.0	0.00011542506841812879	0.00027584078486158253	6.909739417724131e-05	0.00018025073927401884	1.1028861563463088e-185
860	0.0	0.0	0.0	0.0	0.0	0.0
861	4.9254613611294913e-290	0.00011228315486531893	1.0193504847819678e-129	1.2411931716236024e-05	5.539697081183428e-05	1.9275417900119016e-285
862	0.0	0.0	0.0	0.0	0.0	0.0
863	1.1564039788997242e-253	8.51595020757163e-05	5.81916745157855e-234	5.610268852769417e-127	5.089724318388859e-187	0.0016653488776157358
864	1.799630676428622e-137	0.00019588992833232606	9.908283982050822e-05	5.93921547747099e-45	5.2762411433950725e-121	3.9739109730889666e-141
865	0.0	0.0	0.0	0.0	0.0	0.0
866	8e-323	9.301094333887666e-25	0.0005246682931992757	4.028605372965169e-05	0.00010801255776761974	1.1399866507056069e-97
867	0.0	1.689507531452256e-104	0.00039957108087495635	1.2963319970731915e-49	4.2711963444198605e-05	1.6502149454142152e-52
868	0.0	0.0	0.0	0.0	0.0	0.0
869	0.0	7.99819741405645e-78	0.0001427637039924551	5.359835330455161e-05	0.00010804330692208159	4.175188249405e-311
870	0.0	0.00011684474287008323	8.475884593566042e-05	7.683205875230474e-05	0.00017556885544998686	1.0341261876943586e-265
871	2.4340621633211226e-130	9.343895349440608e-05	0.00021159063316977198	1.0424227377258508e-85	1.0943487195748231e-163	7.552004178453012e-87
872	5.569568285442741e-137	9.685274757015916e-07	0.00019053865184154206	1.2494333210991309e-242	8.09054864443988e-119	2.0619431543582544e-122
873	9.801287947161102e-167	7.26115394827452e-31	0.000196743202598051	0.0	0.0	8.336021522501357e-05
874	1.5385071289093968e-128	0.000117185250240474	1.3392960333708837e-111	7.504650518913377e-63	5.710983715428522e-162	9.806185977279382e-159
875	0.0	0.0	0.0	0.0	0.0	0.0
876	2.2938635481601094e-146	0.00017499701922317942	0.00011889656954367146	1.5649025041702237e-17	2.079162403775919e-12	1.1037572133686227e-158
877	0.0	0.0	0.0	0.0	0.0	0.0
878	7.194e-321	0.0001917043504632785	1.6112220824678944e-73	3.907726242246862e-05	5.6105696207857e-05	2.6896105214046284e-172
879	0.0	0.0	0.0	0.0	0.0	0.0
880	1.1618851622867563e-179	3.230046257901593e-11	0.00018926679135002408	2.1603838391821272e-30	1.1360922258805922e-143	7.20978625624282e-57
881	0.0	0.0	0.0	0.0	0.0	0.0
882	0.0	0.0	0.0	0.0	0.0	0.0
883	0.0	0.0	0.0	0.0	0.0	0.0
884	0.0	0.0	0.0	0.0	0.0	0.0
885	0.0	4.097374515243899e-130	0.0	0.0	0.0	0.0017769715020238385
886	0.0	0.0	0.0	0.0	0.0	0.0
887	0.0	0.0	0.0	0.0	0.0	0.0
888	1.6173976976303945e-227	4.046737016724306e-135	0.00023893595591226649	0.0	0.0	5.6504892027698316e-05
889	0.0	0.0	0.0	0.0	0.0	0.0
890	0.0	0.0	0.0	0.0	0.0	0.0
891	0.0	0.0	0.0	0.0	0.0	0.0
892	5.569568285442741e-137	9.685274757015916e-07	0.00019053865184154206	1.2494333210991309e-242	8.09054864443988e-119	2.0619431543582544e-122
893	1.6173976976303945e-227	4.046737016724306e-135	0.00023893595591226649	0.0	0.0	5.6504892027698316e-05
894	0.0	0.0	0.0	0.0	0.0	0.0
895	0.0	0.0	0.0	0.0	0.0	0.0
896	2.8462376003153786e-211	0.0001442604797909527	0.0	2.6447620130277335e-05	1.4758691854706548e-05	2.4085306335945303e-292
897	0.0	0.0	0.0	0.0	0.0	0.0
898	0.0	0.0	0.0	0.0	0.0	0.0
899	0.0	0.0	0.0	0.0	0.0	0.0
900	0.0	0.0	0.0	0.0	0.0	0.0
901	0.0	0.0	0.0	0.0	0.0	0.0
902	2.8462376003153786e-211	0.0001442604797909527	0.0	2.6447620130277335e-05	1.4758691854706548e-05	2.4085306335945303e-292
903	0.0	4.097374515243899e-130	0.0	0.0	0.0	0.0017769715020238385
904	0.0	0.0	0.0	0.0	0.0	0.0
905	1.6173976976303945e-227	4.046737016724306e-135	0.00023893595591226649	0.0	0.0	5.6504892027698316e-05
906	1.6173976976303945e-227	4.046737016724306e-135	0.00023893595591226649	0.0	0.0	5.6504892027698316e-05
907	0.001045844752261743	1.7570544048768752e-59	3.074180435154238e-208	3.1542907931548625e-239	0.0	0.0011585177564541864
908	1.1415092891587465e-231	0.00011606091949930262	8.890028722065056e-121	2.8113719390648156e-05	1.5653092302755574e-201	4.6042858130388035e-270
909	0.0	0.0	0.0	0.0	0.0	0.0
910	6.312812246912229e-149	4.931687440982834e-08	0.0003809116113325154	5.802734490414453e-81	1.4114090402828125e-126	1.3135780077003401e-70
911	0.0	0.0	0.0	0.0	0.0	0.0
912	0.0	0.0	0.0	0.0	0.0	0.0
913	2.8462376003153786e-211	0.0001442604797909527	0.0	2.6447620130277335e-05	1.4758691854706548e-05	2.4085306335945303e-292
914	0.0	0.0	0.0	0.0	0.0	0.0
915	0.0	0.0	0.0	0.0	0.0	0.0
916	2.8462376003153786e-211	0.0001442604797909527	0.0	2.6447620130277335e-05	1.4758691854706548e-05	2.4085306335945303e-292
917	4.9254613611294913e-290	0.00011228315486531893	1.0193504847819678e-129	1.2411931716236024e-05	5.539697081183428e-05	1.9275417900119016e-285
918	0.0	0.0	0.0	0.0	0.0	0.0
919	0.0	0.0	0.0	0.0	0.0	0.0
920	0.0	0.0	0.0	0.0	0.0	0.0
921	0.0	0.0	0.0	0.0	0.0	0.0
922	0.0	0.0	0.0	0.0	0.0	0.0
