Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
541	0.2402381893882423	0.28333319881827457	0.24236898009850344	0.237119910593019	0.23495030979120926	0.2663543292658078	0.29181157910161126	0.2601241666278546	0.244115954074815	0.22957918611423503	0.2517460634103088	0.3421167264679221	0.24716458461263346	0.2231247031703042	0.22048558989137307
542	0.132505393601883	0.26173827515789844	0.1348156876700796	0.13182919652312752	0.14376554122213767	0.14452468188683512	0.24115355642553904	0.1317755239125911	0.15034738168556624	0.15750169069853256	0.14347597402561263	0.2593454818337382	0.14564642828124896	0.1400006237721996	0.13562008157138364
543	0.1990264570151674	0.3104663760342232	0.20659882032894897	0.2044758145440913	0.20465018021700052	0.2197013516584099	0.28382909343397345	0.2128278161342808	0.20195515465285382	0.21804781078739724	0.2076982236551516	0.26896038457889654	0.22207094127786356	0.19864314647890738	0.193796350504881
544	0.13775562848471162	0.26705524744428866	0.135706235901532	0.13669777112034553	0.13042498543307798	0.13638665226330568	0.24812935321257681	0.12218442412132485	0.1336915955925189	0.13308418549216475	0.1385465979041432	0.2478800102686499	0.1329773363429449	0.13864596601883958	0.13342492828684022
545	0.2108602131780069	0.2881013342366393	0.20589386521259828	0.18893394008317757	0.19354144517522798	0.20071863845429352	0.2926860278926639	0.20216320302122018	0.20236783189104543	0.21080029399582853	0.21044111117802214	0.27111974156614677	0.19249620379981647	0.19613511094061054	0.2182631141697508
546	0.29834774317702933	0.37581976160051067	0.3269661555918198	0.2898007145287138	0.2695581618460945	0.31924376300547924	0.3553025954050285	0.3147318755245571	0.30239339230488693	0.3129542596479752	0.32517074349718844	0.3637977038196765	0.29395117251114616	0.282840990659526	0.28361674237416384
547	0.29825976141239796	0.32553721843885597	0.3099264959054729	0.2761068320680322	0.26049677910923746	0.32672928231717574	0.3486077546676492	0.3186093067778953	0.284830617527841	0.29981068890455664	0.28513925497512654	0.34590874671371463	0.28825941600825883	0.27543922795419157	0.25428670122226316
548	0.21752555680894622	0.2913077855756426	0.22772965559135736	0.21968100797217435	0.21288560968169642	0.23285801978080242	0.3153998205893705	0.21449764509784533	0.2195261010573386	0.24306969126131975	0.22882379871638056	0.2592440594531808	0.1980483560881364	0.21051153521222202	0.2039711800723573
549	0.2003345153493088	0.28445671999361094	0.20300100209544453	0.18076320481656144	0.1643438342842966	0.2075726601625679	0.25887327070698507	0.19550217112213789	0.18221558161360954	0.19606126217559422	0.19160199686442422	0.2668424690732579	0.18801024465333677	0.16623006111387267	0.17600846478196014
550	0.25310064941394617	0.3133386472482267	0.2393894976219876	0.2726492978017986	0.2831106585982732	0.26514041461494187	0.3307158672325587	0.2443979977480372	0.28059595361873496	0.30683388043484144	0.2721596499012436	0.2964058348587713	0.2558549907636877	0.24767565865817412	0.27442063819967766
551	0.31832400284943946	0.39923699723551326	0.3675198349919917	0.3292151877366153	0.3325413842422204	0.32102346628035333	0.36903844928627727	0.3492946431604364	0.33357229126380217	0.3578245818020185	0.32084649657424447	0.38536931225632753	0.3331467969723021	0.32805844056794986	0.3264485010182679
552	0.3260708188929818	0.07146060542777936	0.33455000928424355	0.322034353500925	0.3128323529317012	0.3156524768527368	0.0833099319490406	0.33222131966122	0.32602012927627017	0.27576652061123014	0.34312479082219466	0.07287527917934837	0.3374149493580287	0.3207915806844118	0.3201096115153707
553	0.45536179170360974	0.057526946779747505	0.4264378409333857	0.3894609948045788	0.37342511164316244	0.4427527273577996	0.07508931126320278	0.4401040434047895	0.40039647091888014	0.3128917375204323	0.4403913419426228	0.07562113692173751	0.4508001964055571	0.4058569615572586	0.38668182678949486
554	0.32203621395143994	0.24505590769716576	0.32358027563790476	0.3155755146153449	0.3089124277580307	0.3288270414968642	0.24895569395394085	0.34043069403639015	0.31802666613698755	0.28645459383178196	0.3472364708597502	0.22419368838498144	0.3271361005647346	0.31695927211770897	0.306298580394243
555	0.3841593251120312	0.27342412425754387	0.3698956208752646	0.3494714657437077	0.34016456412213025	0.3996848402488222	0.3012900066527389	0.392226457037774	0.350772377528911	0.31040297942316947	0.3785328596376308	0.3232462433542545	0.38714756131865025	0.3534362553761231	0.3257301867625527
556	0.3297048206925206	0.37814453824386157	0.3111388841189548	0.3170748156238196	0.31497981941911335	0.30927340017914773	0.3291531730985243	0.30662014767699536	0.3107475391326652	0.2842132870117482	0.31856557522267287	0.39646944310332566	0.3298694258047058	0.3266182129047695	0.31131164801749156
557	0.22331309387413525	0.30942270665239435	0.24086912310571415	0.22554057271985795	0.22803642460690696	0.23861017421685635	0.31405034011083	0.2308025199368488	0.24382807576124	0.20603430054821553	0.22143534923423142	0.30477003596140034	0.23309889552257	0.23243602758070817	0.21170059725469217
558	0.1571992979988019	0.2827020021606693	0.17503660208014776	0.173376549748303	0.17104760787935874	0.16180946036593374	0.257913583997518	0.19055137502969188	0.18513255505000342	0.17337770551838463	0.17967101844860614	0.25305606137952824	0.1724912694779518	0.1685164626662723	0.16202042124788718
559	0.17804691831792513	0.27949690730988275	0.17183632041295938	0.1719684587505199	0.16534439216827349	0.16481345980923368	0.25257355551957816	0.1707049564162946	0.15812273561952178	0.17493523751975512	0.16254270567555287	0.26992827209898573	0.1679913116625749	0.18067533532292063	0.16715025714173196
560	0.29109629331458636	0.29590963707546725	0.3291261254278711	0.387991276153622	0.3612681128636047	0.3019087411983591	0.29926210552421384	0.33438293837384386	0.3473053889924706	0.3443164205873082	0.32206134912454465	0.32763589207735067	0.3456375608236139	0.3335224979329692	0.37979609358484634
561	0.23774440760244617	0.18504854398786827	0.28675093164305787	0.30394345204597195	0.3065331644124026	0.274929785340389	0.1695079060362146	0.2776438466807414	0.3042816171484873	0.2647284546685526	0.2629256338262249	0.177679093620886	0.2885861762105187	0.2979504903273232	0.3171316149788454
562	0.25557041774383416	0.31756527611253893	0.2492129192792864	0.252930391892706	0.2636407332970385	0.2599720339912742	0.33075140010311127	0.25314186144849327	0.23994693856558055	0.2776760541004542	0.2682708709684175	0.29716636194167534	0.2424155934624532	0.2574375498855093	0.247779029408235
563	0.2813624932380701	0.34067886246342444	0.308013652490822	0.3149853721341628	0.29407505746575624	0.33847825328420006	0.3467193363794805	0.3285647665151421	0.31987258869981017	0.3318039838085345	0.30620801630639044	0.2621779396001198	0.31275566240664937	0.299691704994938	0.3011450010049784
564	0.5027631941556374	0.49448409193076864	0.5169771745077848	0.4842656406344657	0.5003061601441582	0.48632194796641826	0.5016366549376955	0.4717015648863301	0.47146939532445287	0.5099188148429069	0.4746437056077912	0.5268897882354755	0.5107012440934582	0.47228901492362063	0.4808256751298736
565	0.3567295903788938	0.35345236010253	0.3700834113289662	0.3268050057758347	0.3103542525496772	0.35866525599642163	0.3963949442548355	0.35249575140081163	0.31812991862625883	0.3358334813533476	0.33451611921022967	0.3363910859322946	0.36454989794979686	0.32842208472817896	0.33547271464820927
566	0.17730359867812234	0.23315052247589993	0.19225644329255753	0.18145557402967472	0.17147253584827113	0.2011096398740825	0.28269975245242596	0.1997008388748374	0.1786427586758018	0.2182360134272517	0.184790893111351	0.28773677871956027	0.1713015038968579	0.1758819990477815	0.17779441397135964
567	0.24876216209994587	0.24988108137841833	0.21897006444357645	0.19956672278232374	0.20540021559394078	0.22784014825222598	0.28714774686955824	0.21680574049718104	0.2047588065922112	0.3022361248710159	0.21410635436030373	0.21202850818112026	0.2201700013653196	0.2093978481818226	0.1824258254620553
568	0.20430559103407517	0.25866774737878157	0.202060463703163	0.19199878961775618	0.21313961884639204	0.23335298571731622	0.28283159239739614	0.20025203675210823	0.20456977441794158	0.2045957531573223	0.2192108294665448	0.32095348000473933	0.18811597058172258	0.2010575260766868	0.20048313604552553
569	0.39693555515091045	0.3532906306143524	0.3210748497504418	0.3143267650227773	0.31138814613441723	0.3449401623240628	0.3651986412442555	0.2989035357875248	0.3197636917157238	0.32667194471334393	0.34596517434709984	0.30816927518542014	0.3476845685670897	0.30428354007117747	0.32274617695051205
570	0.34326568215907766	0.2842616429843927	0.37136169706900807	0.33216408623713867	0.33662793177240896	0.3572322062689649	0.2413381208408534	0.350967050865692	0.35648785015897133	0.31173849588041125	0.36676564834103137	0.24462047994209074	0.3577468358651826	0.3486315069806262	0.35339505451249226
571	0.30645913728171786	0.22479377501721998	0.298179124957079	0.2791653267844862	0.2744368174802947	0.3265981389796177	0.22663324700033924	0.31115784486437	0.28571407879255795	0.24492671463617738	0.3057751197453304	0.16889866097389572	0.3053512902696737	0.2796051794398086	0.27251628846235193
572	0.29872855048514735	0.30511295052334364	0.34694923483599155	0.290401332686497	0.27597749341885125	0.34593430808559633	0.2331251095598312	0.3177967992408522	0.3090640124158613	0.2818979056402771	0.32126963809921355	0.23804809952803516	0.3398520984873966	0.29451514077474694	0.2761462693276921
573	0.4111279103298276	0.38583322046217483	0.42637821551129335	0.38161388871949126	0.3871625844016964	0.4490857156862339	0.40755440560211004	0.4349821960739702	0.3784834739312881	0.37408871404334526	0.4302441214212489	0.40634937056197934	0.4128503126009926	0.40436262482976026	0.3963180958523477
574	0.42959958781827917	0.3851089296657205	0.4156852277185086	0.40614811535842443	0.42778651017439234	0.40735363789851214	0.3751672297997476	0.44170814982015294	0.4122882926366151	0.3963809178880445	0.43191444053267736	0.413783349879331	0.41692836540630646	0.38216943240293416	0.3892219474014055
575	0.2723631328126579	0.31811533818829923	0.26645221884061704	0.27362881018120533	0.2636101100353103	0.31000951718927483	0.32573351166437386	0.26073028389245534	0.28110419564394	0.29007472401262807	0.2874810393065222	0.33990669941513924	0.28532369111754785	0.259762497462807	0.25345240898163535
576	0.31641221214638826	0.345700021693649	0.3265708664632776	0.3295223196838345	0.3442930934976744	0.27177090406527976	0.31287401491702266	0.3256226053820687	0.3223450884178669	0.33698576460012253	0.30026576100163604	0.2576362887393666	0.3086638518131055	0.3202056705094315	0.31218519492840496
577	0.20780556260776303	0.31855058282047494	0.23028484321815176	0.23470938215446535	0.23607305467786574	0.2367761113735773	0.3178001677332586	0.24900243344258122	0.23902815912904124	0.23106199141914968	0.2500880383474866	0.2875925932864141	0.22689235877182912	0.2358357662524694	0.24548478635482546
578	0.24540793504297237	0.25972692496663047	0.24077685900695342	0.24059410895047312	0.23084375756329858	0.22288429480906358	0.29500597924783223	0.24463999408918768	0.24109716562153186	0.246954444214509	0.20137407495558676	0.30676291925756083	0.23430231910968174	0.23166037522884725	0.22136373016218222
579	0.21380496533898974	0.29772246972841176	0.24296010538680068	0.22453428992486082	0.21757263662031287	0.22780884094238069	0.2903310842985621	0.2145521145177705	0.2260458931820978	0.22792494344714448	0.2532729660896083	0.28586470139766157	0.2196747495763625	0.21000104329696406	0.2066230875436974
580	0.24848220683015756	0.3000021912349757	0.23410729516719106	0.2530914875281216	0.2736845919512354	0.24199749730941542	0.32657363836860476	0.2419848294304914	0.2662838225245026	0.25809808423065206	0.23391432981014143	0.2902410569861564	0.2513181584541707	0.2561328052240908	0.25636830633662405
581	0.17881247705625675	0.2559822105053871	0.15253803094501855	0.1640281212214799	0.1696176265142031	0.17392374208474232	0.24042085972579963	0.17049196636947145	0.16485469873851272	0.16573858845944223	0.16873296931447335	0.28575310666753767	0.16771252122803076	0.1684593217460805	0.164978258482204
582	0.3700383920959441	0.3731925379856871	0.3453372054073144	0.3425663290188552	0.35747543209871296	0.34315736701411387	0.4147267710757111	0.3615208600959566	0.3199084020533885	0.3456781842946275	0.3609239386946838	0.3927712073127383	0.3378394513321377	0.35150085113689666	0.33771476871617184
583	0.3520057925961275	0.33568506303786094	0.3103128958466613	0.2935614454005527	0.3060459011769453	0.3225603938755734	0.32152245569833526	0.31421542395975716	0.2863293664763914	0.2907814509744705	0.31695938235597976	0.37001384890714684	0.2952643575228907	0.27542851513434136	0.27815441325124757
584	0.2873191748649761	0.374030403746262	0.3247353323034214	0.3224233528158888	0.31608905392842696	0.3515542527433213	0.34008572696470146	0.3387332727724163	0.340338945845662	0.3596156958939888	0.2930998821780294	0.30224991635531456	0.3094030495760857	0.3091469593687943	0.3120599866580868
585	0.2878600842107502	0.3529773750901733	0.30061487408260273	0.30477623957908184	0.29061909141992986	0.3614285250443816	0.29027644926701013	0.2891640924172072	0.30413774755131906	0.34388061635971173	0.3106972925744062	0.31631434358705707	0.2985638380935577	0.29595782437668117	0.2781825733642034
586	0.2475604847451409	0.31276398203388545	0.2694310271595972	0.24257008563128998	0.24017545778965071	0.24095719189935907	0.30060913053610555	0.2586470220880754	0.2412489911077372	0.263492574695073	0.2692379468627695	0.32048535812027734	0.24767497904422317	0.2544440382271778	0.23789821592260754
587	0.3342735155976012	0.3310934072763206	0.3230444963254124	0.3032141999896041	0.2837256099771866	0.3384675606365591	0.3030923544716152	0.2917222656041356	0.2834504367329032	0.3229754159135974	0.30111701988123174	0.33739638675179046	0.315374937234087	0.2873459662384545	0.2735076294785493
588	0.259528168059106	0.23351615990850622	0.31337860349159186	0.2675333702181651	0.263999430027918	0.29321519308969474	0.18098324781005456	0.31567923998601355	0.2973741271041532	0.2753938465394536	0.30662931690780687	0.20164987691307487	0.2976549623725596	0.2684162597664833	0.2539823257421067
589	0.2634431249304237	0.2541479364665015	0.26964761230974166	0.22994858746606434	0.24237043591295618	0.29031973772337955	0.21919215154765015	0.26910697335091166	0.24775924486281906	0.2413435859564858	0.2892203270321382	0.15655354425599033	0.2862331139281625	0.24226821545980473	0.22859697534084214
590	0.2891500185682469	0.3170579711899535	0.3046517014299193	0.2772640183116225	0.26291237603911505	0.30247077562814617	0.36410332230412895	0.3096423522961475	0.2928463134296177	0.2718411990247607	0.29936722101881896	0.3253489382278965	0.2911792482396954	0.2553632040291146	0.26123103229178346
591	0.25636613925056223	0.29152911884589405	0.24123960215548187	0.23641810790593581	0.2333849932562268	0.30371984556657805	0.24751009360467255	0.27849780057407586	0.23655728901216982	0.2327380632714616	0.2781032186855023	0.307259876395112	0.27969041377729814	0.23129706863138536	0.2206892944841173
