Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
675	0.4042045622383431	0.03623021086667708	0.006526173774053201	0.0086364712755012	0.000777302174397334	0.00018674889149043712	3	3	-4.572237687769363	0.0562724551759027	False
676	0.6274198966765522	0.005895703558876363	0.0065783245847409666	0.010162194656333199	0.00076656658902739	0.000378524526935475	3	3	-7.260764854616189	0.018890997682143727	True
677	0.4625411380851516	0.002850557367874816	0.0063094887140388335	0.008694266065870933	0.00024410606500614682	0.00042764612487406845	3	3	-8.388423997063587	0.013421932091359183	True
678	0.5892116651293525	0.008427352164762666	0.017375669167242033	0.02614038170175517	0.0018620739366177225	0.0006658143892394795	3	3	-7.676708380731718	0.022742408405708948	True
679	0.5371107122818808	0.0027590681226831795	0.01916410199953507	0.027808330079245366	0.0013400170901864703	0.0006063869106760284	3	3	-10.179427688468314	0.013421932091359183	True
680	0.5320651739212637	0.015312464303887347	0.0086549325140064	0.0125150118281018	0.0009181128900801641	0.00018784465842162923	3	3	-7.134375472157133	0.0318615646798226	True
681	0.5799051390887374	0.006376676209804706	0.007043183409686834	0.0105278052244048	0.0005108504537446012	6.64388104364883e-05	3	3	-11.716025285102972	0.019601646627548954	True
682	0.34594435444081734	0.018306781661976832	0.008695280053607467	0.011051550249891967	0.0006165369895471121	0.0008098876456430111	3	3	-4.009574837970049	0.03547951490241527	True
683	0.41191985740078774	0.01326776558087607	0.005881780444754466	0.007825445007683235	0.0006022798657985619	0.00047598992277001417	3	3	-4.385417857523349	0.02935925307546272	True
684	0.2968625198704343	0.07633518765707772	0.007900592601981333	0.009705640298440033	0.0010450846624355267	0.0005536896987797576	3	3	-2.64347676547338	0.10289317047164415	False
685	0.33848031634397474	0.016167288750242977	0.0064438282895497995	0.008147731122283234	0.0004402359105638727	0.00011970137100340719	3	3	-6.468919874337067	0.03293615103537872	True
686	0.55857715888065	0.001989170336866435	0.010931028825409568	0.016099393686884202	9.719610959725165e-05	0.0004734216774597579	3	3	-18.52253641140685	0.013101603121015016	True
687	0.5035852324834604	0.005538563168914981	0.010525709988827	0.014922639980723434	0.0008804428389644799	0.0003975729982767202	3	3	-7.883382564402119	0.01839987990736142	True
688	0.2554359066379656	0.05670568544000019	0.011023919921373066	0.013159213112024767	0.000996669737345983	0.0002745342683186547	3	3	-3.577554424233262	0.08103455211327923	False
689	0.2609908981522807	0.10181955245687818	0.008940841172718999	0.010713823062595634	0.0010912688664391273	0.00020371699559126402	3	3	-2.766270582109438	0.13097493091369353	False
690	0.32279124295682776	0.058803711501492315	0.010494917975346267	0.013126498580525434	0.0013471167540143004	0.0006370141758506688	3	3	-3.0587985672257907	0.08281680269342005	False
691	0.37306102809098074	0.05533415866752759	0.0085887703090987	0.011123297408723866	0.0012096603003897617	0.00042508405953544255	3	3	-3.4238129329479006	0.07972487334334567	False
692	0.5375029342601046	0.018820502738504778	0.008807896743255134	0.012784293194437033	0.0012684901566217426	0.0005744943772751226	3	3	-4.945941353351443	0.03552822737552186	True
693	0.4645184600967286	0.00196274719878169	0.007381039278526333	0.0101847766182179	0.0004767879995127682	0.0003116128985302638	3	3	-8.52585327758179	0.013101603121015016	True
694	0.5236985923859673	0.0016941014418690478	0.012369489445180201	0.017782825236582034	0.0008834954912387148	0.0005816985668388123	3	3	-8.863855737435497	0.012935066117026852	True
695	0.5200985202514355	0.0013655429905036558	0.009393179815849133	0.013470319379592567	0.0006050723884510987	0.0003749649087867224	3	3	-9.920553875584222	0.012054162614631929	True
696	0.536341077639573	0.0006711865622261413	0.0067309496777574	0.009761826801610368	0.00035390165678684355	0.0004045848932069797	3	3	-9.76626807876045	0.009134411911397498	True
697	0.39985164053116723	0.00940528707849427	0.005995434540983	0.007910209849447033	0.00034971150335958746	5.8679124854703004e-05	3	3	-9.352750367561427	0.024074104191312697	True
698	0.522217202306655	0.0005586800316665628	0.006893535582881	0.009900225020665532	0.0003830233688191036	0.0003260619345608756	3	3	-10.353065301709885	0.008429577600981604	True
699	0.4134052887092483	0.005333151091020936	0.0059246537452080665	0.007890606175147133	0.0003856547851112036	0.0004634289643039094	3	3	-5.647858447201963	0.01816816146960695	True
700	0.43366859703665744	0.007149132847765097	0.0076657916214042	0.010353907173170035	0.0003982206567614671	1.7471330552204877e-05	3	3	-11.680654957050459	0.020737219783583526	True
701	0.35123195721659634	0.017627803853129963	0.007077035342842801	0.009027816445378268	0.0004968094266373055	0.0001023843836567534	3	3	-6.6611228616732285	0.034623220124084864	True
702	0.6209644870039436	0.011635376558802773	0.010684468113866133	0.0164316753437988	0.001277423665287693	0.0003448617311750556	3	3	-7.523268360144898	0.027036047388623946	True
703	0.5454197135525052	0.0020728275965871835	0.008109658775236334	0.011835599934417199	0.0006606766833245472	0.0004639534445425846	3	3	-7.993873525847705	0.013364194559234472	True
704	0.4968147927105538	0.03966320826516186	0.007601338483822266	0.010726208345753633	0.0012707192668093546	0.000428679413582105	3	3	-4.035878907496048	0.06042603554831616	False
705	0.39877559143552055	0.02859292509386775	0.006565296575564701	0.008655611704407465	0.0006276281924143142	0.0008314333273704793	3	3	-3.4755040075211743	0.047438262087553314	True
706	0.1926737255046911	0.25713705180341295	0.011918755798225933	0.013621705695471867	0.0019012695711270167	0.0006805170726835132	3	3	-1.4606381614711776	0.29521894807311894	False
707	0.25137207680104867	0.16586472938564006	0.007247189547550833	0.0086266098399443	0.0011603654048922805	0.0006419845187579349	3	3	-1.8016676968116714	0.20292947338243114	False
708	0.16284098763864133	0.12357610248700628	0.009793731111802532	0.010963979087657933	0.0008454649512672621	0.00047989316645171993	3	3	-2.084959898780023	0.15531228949586443	False
709	0.23973723923900603	0.1143250217073266	0.007535457828035799	0.008897699711134932	0.0009461492563624027	0.00043576310480300583	3	3	-2.2650740059735086	0.144306511549882	False
710	0.5804594278394228	0.002757725982882215	0.008480820060472	0.012681585366719332	0.0006266112132263837	0.0008220766158026919	3	3	-7.039010679336964	0.013421932091359183	True
711	0.45038461498128785	0.0023021529541358983	0.007251693204759599	0.009908746151973168	0.00037270672637003285	0.00016007154390007756	3	3	-11.345772207559184	0.013421932091359183	True
712	0.48507254340634076	0.01777193376133228	0.007206903434665834	0.010087187425722866	0.0007090131514378414	0.00010768653725563791	3	3	-6.956476912078628	0.03482821918328205	True
713	0.46554642800777946	0.004383552875932392	0.007997926113021601	0.011043858367947232	0.0005664270731035462	0.0002619744817365731	3	3	-8.45363938937277	0.016557295203811034	True
714	0.4634066296824928	0.03227827435179322	0.011323013767097165	0.015612100277895433	0.0014319943289964887	0.00023760616868445008	3	3	-5.117837869238866	0.05141048787667429	False
715	0.41098634438793985	0.0017499371004985405	0.0088102760477994	0.0117140948126366	0.00044883428274457684	0.0002604736830505553	3	3	-9.691990139111349	0.012972100058309814	True
716	0.40257522392944844	0.02350401390039027	0.0075611514562443334	0.009994824132711367	0.0007088868071595933	0.00014196051658516974	3	3	-5.8305246866110165	0.04176372449643383	True
717	0.5234668762694282	0.021007932002713444	0.005382881179090333	0.007737381795254134	0.0007187179228110217	0.00023817884259233956	3	3	-5.386098517216926	0.03839938053801134	True
718	0.6534510326232005	0.004498443217473774	0.006381977245412201	0.010038379622143634	0.00082020180372397	0.0006002882591839299	3	3	-6.230863899223605	0.016557295203811034	True
719	0.45836167874721717	0.025855090099641712	0.005282639560073667	0.0072582445344428	0.0006370159986661535	0.00017874234216082503	3	3	-5.171940391053397	0.04449716881588633	True
720	0.5316324579447594	0.023338517306645917	0.006230527119383833	0.009006625591629867	0.0009724276937819255	0.0004557330826303613	3	3	-4.477368018665506	0.04163857670187744	True
721	0.4575612561571535	0.0018735027387627341	0.006459805143183633	0.008870724320690101	0.0004133865096509473	0.0002865606267849945	3	3	-8.301916946054781	0.01302530475520758	True
722	0.43922930747321504	0.014497884204324801	0.008250174213962333	0.011186244750611599	0.0008421438702145964	0.0003755974382709099	3	3	-5.515008655116346	0.030968353208167407	True
723	0.536917432181226	0.005168238264247609	0.0056969202055128995	0.0082654859341921	0.0005101252489873696	0.00023848240032464172	3	3	-7.900454518452652	0.017824317793231913	True
724	0.19194202516151618	0.3195839742596598	0.010671953478128833	0.0121905761272003	0.0020073247246455306	0.0006177233662371748	3	3	-1.252406132516111	0.3616996917977545	False
725	0.21244056219053173	0.252052119652427	0.0091635470549853	0.010617312409708599	0.0015703395886723672	0.000872111657992248	3	3	-1.4018000386166924	0.28976070448231767	False
726	0.27651995025423737	0.052447416854910486	0.009516531101135633	0.0115270843591496	0.0009987672120706332	0.0006941526652747385	3	3	-2.8630950754512807	0.076445818909986	False
727	0.1714020546271874	0.24401739610434284	0.0085710405610164	0.009652297756360367	0.0010040769750519914	0.000933344508341068	3	3	-1.366127668142826	0.2827503161209052	False
728	0.4178616459767518	0.07801608195871886	0.008211878211583533	0.010970625516834032	0.0015094582227015891	0.00040930712244723923	3	3	-3.0552351256425543	0.10449860519241241	False
729	0.35601866544181926	0.009153049599077975	0.008398891064593	0.010749648085399334	0.0005098583089974642	0.00017602804446110806	3	3	-7.548586415409425	0.023722104878083745	True
730	0.20778813561204484	0.08687104361719257	0.02319579527379333	0.026789199029099698	0.0021865174967434773	0.001478503092206025	3	3	-2.3580284093675314	0.11375042482609968	False
731	0.19275085385619684	0.029451226754366434	0.03572925181650513	0.040836424608238164	0.0020137362806232086	0.001075587487356879	3	3	-3.87469969413212	0.04831324838356741	True
732	0.17640975415638663	0.1900614736410841	0.0127938763430838	0.014457951938686134	0.0014983232120395098	0.0009021118011926534	3	3	-1.6480094182013532	0.22683085954984972	False
733	0.15601537880554533	0.07871897506661886	0.014537347015237465	0.01619759241733723	0.0009211264439196121	0.00027422649757591344	3	3	-2.992082272491194	0.10527911779902002	False
734	0.5282240258390114	0.01868605094238075	0.007910887615326333	0.011408708735218367	0.001118007839463092	0.0005145411084114521	3	3	-4.922613731906724	0.03552822737552186	True
735	0.4649048465033367	0.03916579205382748	0.006087816382018333	0.008402564421828834	0.0010024102077835727	0.00048321362149688496	3	3	-3.6028619621109144	0.05987649884668914	False
736	0.6670302142497015	0.012564779036454445	0.005524593235387066	0.008771955356246933	0.0007425876814472503	0.00019571978075892088	3	3	-7.324197757852747	0.02829497798440641	True
737	0.590633352358825	0.001174120207754028	0.0048654136632436664	0.007326863976228733	0.00029903269799179036	0.00014791982978828465	3	3	-12.779165609932393	0.01095761553569457	True
738	0.5420639084151928	0.017314124340293426	0.010480546110227335	0.0152602416321597	0.0011101605409668555	5.5393002439866515e-05	3	3	-7.447922066911834	0.03423741065936127	True
739	0.5392666142459773	0.0024577401829944854	0.012458848675672833	0.0181056173906462	0.0007696834147635571	0.0003035823821277499	3	3	-11.820889735500726	0.013421932091359183	True
740	0.4793958308940776	0.0024379813069708984	0.0071292705158535	0.009939341686690034	0.00040761800250358485	0.00017842698769243283	3	3	-10.938501382861311	0.013421932091359183	True
741	0.5361584772459156	0.010649128065060149	0.005677316786204267	0.008232711836136268	0.000559430170622266	0.00016424148284430957	3	3	-7.591353491148957	0.02569872227270714	True
742	0.4672947725003406	0.0028805059739446647	0.006466396180695867	0.008939887517102467	0.00044849587754298905	0.0002599377800070681	3	3	-8.264642931242335	0.013421932091359183	True
743	0.517265473439947	0.0014470953431550751	0.004541610319174599	0.006500133766602967	0.00031138487447628717	0.00021574078035156222	3	3	-8.954811628273632	0.012072909720036627	True
744	0.449819902059171	0.07634767215361724	0.0059129272453168	0.008076288427564799	0.0011934068355424104	0.0003884953114412204	3	3	-2.9855813599923082	0.10289317047164415	False
745	0.5383191134073072	0.01709361828205721	0.0046798104957456	0.006796392788158266	0.0005798348449397013	0.00017980437278140247	3	3	-6.038855158231086	0.03391128500668516	True
746	0.5346916933986934	0.005255444690372037	0.007936435599047166	0.011496978953010531	0.0007482843211478505	0.0003880309475779307	3	3	-7.316369765260125	0.017983474799866814	True
747	0.4346111673709227	0.0004496344404577395	0.007858204386560366	0.010620728807582634	0.0002754060243872117	0.00015840241155097486	3	3	-15.060366075624273	0.007956710317055849	True
748	0.16666743311441512	0.32186414802260305	0.020082550949206832	0.022541913261608666	0.0032618499083922224	0.0011764037399605162	3	3	-1.2284742313742778	0.36381031441006484	False
749	0.1341036598033971	0.3394823311064289	0.0182557445960161	0.0200340510241519	0.0023895597565421296	0.001343756950012347	3	3	-1.1235259990960555	0.3793195434301425	False
750	0.2181224982392071	0.18825394599280174	0.012876373954549101	0.014978040346388	0.0019068519764512944	0.000660842278160903	3	3	-1.8037569851521675	0.22506979550843428	False
751	0.15333103616754082	0.2960517872848778	0.0118461308717522	0.0131744886537637	0.0016115364114083707	0.000871332231165685	3	3	-1.2558775034859466	0.33724494884467227	False
752	0.37162102149819914	0.01551174399264175	0.007253231396460266	0.009384272463628133	0.0006729122927432627	0.0003798102307833336	3	3	-4.77684333079701	0.03205859969761952	True
753	0.45725158852032916	0.05849460663060155	0.0054691568187971995	0.0075087357728368	0.0009259188398616144	0.00015956261582364726	3	3	-3.759875364772933	0.08251413109244277	False
754	0.5567924747258354	0.00033894840942368283	0.006789202101768866	0.009986883306070967	0.000254680476804397	0.0003454433827956623	3	3	-12.905026642500975	0.006905088526863864	True
755	0.45188636463908516	0.002291442796521901	0.007429315923956434	0.010162023119268566	0.00046305029170102266	0.0004987060995018664	3	3	-6.955132217522835	0.013421932091359183	True
756	0.3920409344589638	0.009936485931605432	0.011686246494634499	0.015335259315833967	0.0009449283958636566	0.00047026827311587944	3	3	-5.988047679423601	0.024681145574558454	True
757	0.45550891040731345	0.009487836399791514	0.0101400262614892	0.0139046776858781	0.001054794841586182	0.0008292554214405434	3	3	-4.859797556138259	0.024074104191312697	True
758	0.5528300968844195	0.042807538893416985	0.007180401911074799	0.010533366549818799	0.0012453806308944798	5.3845963188594994e-05	3	3	-4.658884434285457	0.06432144780554593	False
759	0.529397855025002	0.002724523636144553	0.0057421194141663995	0.008287754086548667	0.000497561234155554	0.00041098355100298523	3	3	-6.832228981982048	0.013421932091359183	True
760	0.48422315950736433	0.034532184608647785	0.005763208301249167	0.0080617627744154	0.0008781099139846301	0.00029647943569246826	3	3	-4.295607982844509	0.05411905239991534	False
761	0.6014568272901252	0.01414902880208752	0.004207447591763567	0.006383741090103933	0.0006879989281016995	0.0005420945032525285	3	3	-4.303494522005646	0.030477862952352774	True
762	0.566541763605521	0.018899719128987656	0.0067457237645436	0.0099902100522561	0.00106634747790074	0.0005330653512647653	3	3	-4.713792640866121	0.03552822737552186	True
763	0.549483017293157	0.0037382171474025314	0.005937240340017166	0.008689514298681634	0.0004700071031289465	0.0002071523315635691	3	3	-9.281099880696932	0.015090683046657224	True
764	0.4664992113006231	0.00806223131440963	0.008557804525008034	0.011824767740720067	0.0006929680097807287	0.00025803952819233763	3	3	-7.6523524298357195	0.022420681369596303	True
765	0.6015083789421682	0.0033863351627308465	0.006105888783123734	0.0092644780485168	0.0006467569507930822	0.0005812840765460922	3	3	-6.291287663534052	0.014215432920115626	True
766	0.42915726607654947	0.017567746922117978	0.006529568143260968	0.008791716398174334	0.0006393844996525907	0.0002125558972936932	3	3	-5.815101898047714	0.034623220124084864	True
767	0.4069751698422871	0.040554820751818495	0.0049947132342709	0.006622504994606833	0.0006837942532514685	0.0006502961465974931	3	3	-2.987805680199828	0.06146370757542041	False
768	0.35917285467578336	0.06686549646722777	0.006152714397594734	0.007892026966076366	0.0008778964737214632	0.00023348741544764286	3	3	-3.3162996163413254	0.09238828849415066	False
769	0.368553206962619	0.06089180162309552	0.005215291484086366	0.006733240987430433	0.0007733273690578512	0.00031381727031499313	3	3	-3.150302425691407	0.08520961377289404	False
770	0.44096712994216347	0.011943788817762375	0.008033398985645833	0.010905452029752167	0.0007541710297513602	0.0003242553600514784	3	3	-6.059689447830698	0.027430994828565404	True
771	0.31094776169352184	0.008410832923387002	0.0117434232413403	0.0145679793613819	0.0006775105061166028	0.0003240621736163265	3	3	-6.514140534825914	0.022742408405708948	True
772	0.21227498066418718	0.08418252507126828	0.03731116775699733	0.04322549530334893	0.003559351745257253	0.001729031849365215	3	3	-2.5887518539774725	0.11139560719400456	False
773	0.08198786871947485	0.10737143227777174	0.0494790133249437	0.05237232309582066	0.0018999102712154296	0.0006150163232534038	3	3	-2.5094769279588918	0.13691029792624168	False
774	0.26494094394059725	0.0927593680255366	0.011080383086637233	0.013314042764245167	0.0013108274300286272	0.0002651047374538789	3	3	-2.892858567433454	0.1210986682419822	False
775	0.12764159804891217	0.06960784698582098	0.012183715009124468	0.013310785404119266	0.0005407052986446816	0.0005786410087716094	3	3	-2.464977304842891	0.09587495905594211	False
776	0.42143798261454585	0.0028625625705654177	0.006061288243168868	0.0081176516970736	0.00033487644254235157	0.0004075843722091273	3	3	-6.7519536831103695	0.013421932091359183	True
777	0.3870399762920223	0.0007141008870003171	0.005358176349657633	0.0070069278790809665	0.0001846934938570917	0.00022403641912416048	3	3	-9.835393462780303	0.009134411911397498	True
778	0.5964238494567496	0.0022321420274607215	0.0056715320388411004	0.008575152676522466	0.0004825159864296449	0.0002771259331674894	3	3	-9.038277601604479	0.013421932091359183	True
779	0.5530642341106027	0.0069813634488577496	0.006488808774176301	0.009520371635901801	0.0006613419222867747	0.00029817544401367665	3	3	-7.2379913065256964	0.020591496232994572	True
780	0.5298460586784993	0.015006631004942957	0.016179210950465202	0.0233591424495192	0.0016246453722919049	0.0002443691396136655	3	3	-7.569449424865689	0.03160050182771642	True
781	0.5589585180557608	0.0017198325350532004	0.014534546240294067	0.021412370979488865	0.0011468606593701806	0.0007884795859776305	3	3	-8.559494297590756	0.012935066117026852	True
782	0.4744076636255215	0.0037900937166872265	0.006923527260122234	0.009619186502604767	0.0005779654401691658	0.00047281354186555274	3	3	-6.252670225997723	0.01522991787072482	True
783	0.5028470756085472	0.025637239640700155	0.005561884381059733	0.007881230183178666	0.0008240199607343738	0.0003526544653712456	3	3	-4.481952271210552	0.04438383779694335	True
784	0.36696471311348305	0.05552788748279948	0.006304118021593599	0.008130022035112433	0.0009053606487582225	0.0004057930320489826	3	3	-3.187606506556167	0.07987262632993816	False
785	0.5135975944116052	0.013538746306291797	0.004134792685067167	0.005902853761425666	0.000407733356095934	0.0005534182823154006	3	3	-4.4550089536993225	0.029596578199336313	True
786	0.38869479383809113	0.018492848811422397	0.005840827306404167	0.007646860361635033	0.0005447219579777367	0.0006004512336092005	3	3	-3.858482190356132	0.03552822737552186	True
787	0.42995987189344875	0.0009568867939241855	0.0055603326752616	0.007490858554615766	0.00027698648338428497	0.0002644151366634302	3	3	-8.732018651184852	0.0101797222178265	True
788	0.5166540358080709	0.00022038905238109114	0.009640778222466602	0.013792419438778	0.00040735497477812174	0.0003899544451239186	3	3	-12.751613608775978	0.006443831492095224	True
789	0.39982698705246644	0.002735387919602406	0.008938299268079134	0.011792742314034566	0.00048171164661749236	0.0005555424125148725	3	3	-6.723795162567676	0.013421932091359183	True
790	0.20276995031170153	0.19377373191534572	0.008318143739922	0.009573401181544367	0.001161863676932942	0.00044880955936671695	3	3	-1.7455710308684835	0.23000784438732091	False
791	0.39306944235367713	0.03206227780795291	0.006347290040965633	0.008335161866425734	0.0008252419829515635	0.0005173975922793089	3	3	-3.5349145916999145	0.05134653630670339	False
792	0.2076199524505129	0.08270151925174735	0.008325236011525468	0.0096138288915962	0.0007734537383936854	0.00047255323512970294	3	3	-2.4624233798629653	0.10993403773069906	False
793	0.32263098590301476	0.012208078600243666	0.006995956595388133	0.008749207405492933	0.0005206643343576786	0.00032131637897692	3	3	-4.963341190874494	0.027777342477437534	True
794	0.4487778233985353	0.008401052302579884	0.0071265025497621	0.0097268458375068	0.0005871037719445413	0.00024377652677960742	3	3	-7.084958402789724	0.022742408405708948	True
795	0.4250959683927342	0.00045415013225204613	0.006777611280810467	0.009100039890943499	0.00027215959361701303	0.00020078760401943678	3	3	-11.893662277733926	0.007956710317055849	True
796	0.6042785720293611	0.0025748011727036745	0.0080660691663071	0.012262186565733267	0.0001295256262639175	0.0004780669739499502	3	3	-14.673625314604793	0.013421932091359183	True
797	0.5485740044638688	0.00020887994649479387	0.006540406296111467	0.009566255151847001	0.00019676014782236704	9.469382141445559e-05	3	3	-24.001203248201094	0.006443831492095224	True
798	0.47216829411213684	0.004981385562597108	0.004881114796816167	0.006771047239909434	0.00010251652754197623	0.0003115128196516707	3	3	-9.981641143871903	0.01737202545036877	True
799	0.49516393625515387	0.0048035918491304555	0.0043972830182437	0.0061978865027231995	0.00040938850040988405	0.00028818438584498284	3	3	-6.229390634789913	0.017248051328057262	True
800	0.6213638443154343	0.011087819810702561	0.0045862475311025	0.0070551564638273	0.00046526100179142	4.4144171255506334e-05	3	3	-9.150039502587987	0.026346832005968154	True
801	0.562684361283124	0.002862382509075956	0.004167603092958433	0.0061556118335963994	0.0002758700679624413	0.0003884950236444403	3	3	-7.2266118870442195	0.013421932091359183	True
802	0.31484033432746	0.08520681750598044	0.0059351552484187	0.0073825852282697335	0.0007894402827708728	7.443999974874593e-05	3	3	-3.161671030951602	0.11258095344681579	False
803	0.396685287913704	0.00593039310797891	0.006092678923238966	0.0080208882226924	0.0003698724265582786	0.0004705460727711401	3	3	-5.580079152354271	0.018890997682143727	True
804	0.5481390418978288	0.0002479052267957538	0.007171050311044967	0.0104854980732341	0.0002197379826658754	0.00031734195095622203	3	3	-14.872782717399325	0.006443831492095224	True
805	0.44192091769046526	0.019385338636012894	0.0058881035837838	0.007998469542853933	0.0007049414589577437	0.00036144784261336893	3	3	-4.61404079096155	0.036208009904365235	True
806	0.27653061712800614	0.04078918702550411	0.005547624029401801	0.0067197177625373	0.0003428169650684608	0.0005317348799834698	3	3	-3.2088463104557188	0.06171213788314612	False
807	0.2807355345829265	0.024410323401846054	0.004911924655914367	0.0059670752520225	0.00022607446093733828	0.0003930769968825959	3	3	-4.03035458804453	0.04314456863434636	True
808	0.16243507833868406	0.37763936881697735	0.007564614295559533	0.008466123912995635	0.0013864053807368497	0.0003440778454437894	3	3	-1.0931045122684058	0.414551487573524	False
809	0.27108858354359566	0.1324292562579349	0.004826951698235334	0.005824769576353867	0.0007462510315819383	0.00033190329552770835	3	3	-2.1160824435496446	0.16501853269125313	False
810	0.2086740110091795	0.24268831538407767	0.006582242280803233	0.007606607396613366	0.0010902952164948169	0.00020802685963132312	3	3	-1.5984782611096664	0.2815827341409961	False
811	0.2802336287783456	0.054337822710829646	0.005605319136140634	0.006807052080774166	0.0005838533827651941	0.0004924614875200311	3	3	-2.7251112230111305	0.07867757470196161	False
812	0.5251898803515441	0.0018066166747874397	0.005721324685563067	0.0082336898621379	0.00040274145137245826	0.00024513449272490774	3	3	-9.229578549815143	0.012972100058309814	True
813	0.5060877388025338	2.771991569739176e-05	0.004932242439584133	0.007004739811218033	0.00011824859288532033	0.00011795395078479428	3	3	-21.492389646716113	0.00357165459387871	True
814	0.4491552652429172	0.011626199790864856	0.0048629853548884	0.006639145272069334	0.0002578132204244396	0.0004947556478818014	3	3	-5.514262658703599	0.027036047388623946	True
815	0.5735457188735555	0.003958066035126045	0.005805695420882267	0.0086398999981727	0.000461201730687912	0.00017895370343541463	3	3	-9.92308971940429	0.015478865387367927	True
816	0.3813105093238204	0.03031226628484773	0.007308312784747866	0.009519256486110668	0.0007479360003240734	0.00018058060244981823	3	3	-4.977038463104454	0.04917323197319742	True
817	0.4761918840103229	0.007750395471216006	0.0047867674017164335	0.006658714096706633	0.00025636853976789464	0.0004624561398193228	3	3	-6.131869342884705	0.021772060699093803	True
818	0.5688942315454102	0.0009645170594515976	0.0039080827667889	0.005797196007879534	4.8504858171689976e-05	0.00015327909336553412	3	3	-20.35222303150514	0.0101797222178265	True
819	0.4954876240784361	0.02119553930958904	0.0032076174754890664	0.0045220901104550335	0.0003544008848104733	5.612482446252455e-05	3	3	-6.345101684244484	0.038601439574220374	True
820	0.497252170310936	0.026758754719509517	0.0034917981815991337	0.0049287518917694	6.727397425738275e-05	0.0004342120035371124	3	3	-5.664357725515854	0.04516506576934554	True
821	0.5401450963642125	0.007106880983498219	0.0029224791171805	0.004249631741528667	0.00021622329119123083	0.0003342778516865753	3	3	-5.773973934628357	0.020694018402581976	True
822	0.5756909977698151	0.0044010211914658785	0.0031745843766266004	0.004731372460127767	0.00026971676334722287	0.0003485444555565481	3	3	-6.11831111931287	0.016557295203811034	True
823	0.42557792705811925	0.05945552621918385	0.004371806529227967	0.005871818980069633	0.0007856926977115017	0.00047355843945379395	3	3	-2.8321106094496318	0.08346641180770041	False
824	0.34064199702336134	0.02939445736027343	0.0044293488719048665	0.005608972997115366	0.00010706661670978985	0.0004000982351339413	3	3	-4.933092038075458	0.04831324838356741	True
825	0.17955993839378392	0.15071296044874222	0.0041997305588079995	0.004756356045412333	0.00039116875560708494	0.0003769781198972313	3	3	-1.774681199468155	0.18490833802954926	False
826	0.07761847517872734	0.6853893883229294	0.0079440597209014	0.0083831645321114	0.001591601791496347	0.0004561470393077113	3	3	-0.4593600292316305	0.7071862239939767	False
827	-0.01048064984735402	0.9482217202993868	0.0057073280686998325	0.005666016662542899	0.0008124077596082514	0.00063605628477154	3	3	0.06934939626137022	0.9514802141835771	False
828	0.013212563877978442	0.9043221221667458	0.0073323205067595	0.007399780177025066	0.0008137401949481418	0.0003534690177252832	3	3	-0.13170012109229734	0.9126568882696651	False
829	0.07523240852103745	0.6357690819909153	0.0045951963706499675	0.004841180633760367	0.0007520893620584159	0.0002467185600916237	3	3	-0.5382753383457218	0.6590931548213512	False
830	0.27669475039252267	0.073365321475159	0.004774632222141167	0.0057840674090622	0.0005704418490666142	0.00027433691471955766	3	3	-2.762158241975123	0.09995026689306266	False
831	0.18179460995741625	0.016382586662580568	0.0094101292902889	0.010673853103839498	0.0002773042674229103	0.00041830519038049	3	3	-4.361326863110827	0.03314352405639856	True
832	0.23108364247928267	0.12918449638208648	0.026722540315339268	0.03136467914065417	0.003218684737477476	0.0026662314004319196	3	3	-1.9237480524852366	0.1614345489739055	False
833	-0.009935365176008267	0.9528181104588793	0.015223642685953769	0.015119162649125432	0.0023400057233203923	0.0016330517433685637	3	3	0.06341842711845418	0.9549984722677097	False
834	0.1149239337485396	0.3905437761406584	0.0120970819547299	0.013100147164067	0.0015499503975459608	0.0007619508527379412	3	3	-1.0059336385761588	0.42657898740550715	False
835	-0.10060843031407374	0.6467855803915072	0.005387133061619799	0.0050242535354173	0.0011339351157124073	0.0004505322357844706	3	3	0.5151179012745609	0.6697212392706388	False
836	0.3117387248775204	0.12403869004103968	0.0039929746827811665	0.004956090928470366	0.0003826276931655531	0.000697871661553144	3	3	-2.095995908542792	0.15567033306010136	False
837	0.6961030938235802	0.04246695455452673	0.0016835263756268999	0.0027275193857966003	0.00046908203531773437	0.0003817160155740999	3	3	-2.989984771988041	0.06391933365939075	False
838	0.4493483991532612	0.20320147914128853	0.0021719477373980003	0.002965628337156667	0.0007566771965722344	0.00028983447541749155	3	3	-1.6965541496051382	0.2402219915354504	False
839	0.4984646872738644	0.05526412021260225	0.002844448024877367	0.004018378390323999	0.0002796175625427272	0.0005858129461964648	3	3	-3.1323831110714826	0.07972487334334567	False
840	0.555733895494554	0.0034656461822913944	0.009456993593080634	0.013900987999872933	0.0007715700947479606	0.00036769888502943116	3	3	-9.005694688025772	0.01432031158343048	True
841	0.5170691350215869	0.07448695130513344	0.0030531640997525666	0.004369215552674233	0.00048793782611028855	0.0007540148268962787	3	3	-2.5380405160587585	0.1013207598498399	False
842	0.5811973006722386	0.011514324526054545	0.0028824359711053667	0.004312384682694699	0.0003606687849992378	0.00041845223629757703	3	3	-4.483323037109935	0.02689746209286342	True
843	-0.18067658779832416	0.3298407612085789	0.0018930047961956999	0.0016701775387362335	0.00028669930432125246	0.00018229717953446636	3	3	1.1359832843083013	0.37043654720348096	False
