mass	P1_500μC-N	P1_2000μC-N	P1_5000μC-N	P1_10000μC-N	P1_15000μC-N	P2_500μC-N	P2_2000μC-N	P2_5000μC-N	P2_10000μC-N	P2_15000μC-N	P3_500μC-N	P3_2000μC-N	P3_5000μC-N	P3_10000μC-N	P3_15000μC-N
676	2.8147744608816048	5.469513740318488	8.656191099061852	9.8040201268293	10.751967831629962	1.6849899908355075	7.555007442206134	7.549323439442796	14.312287609949008	13.232966685815343	2.4410577554684156	6.336611677785334	6.775625302056283	10.856850707699909	10.576732638732153
677	1.9116085313149604	6.342486399758464	7.4757885470017955	7.442933811208237	9.933576402254335	2.237989188735564	7.129573238838523	7.428369888680748	8.90817908617753	12.239542042777746	2.175853027671592	6.591322588056385	7.325868533591035	7.610447744431809	10.755287278367824
678	1.9924670041675097	12.764683442837129	25.13512554851534	25.07041046930936	26.03573161457685	2.2003831647312904	18.54885890450416	19.73402257921617	25.6892114815317	32.931154751011896	1.6379444923503637	18.04413563078367	19.529861391119486	26.748476183053068	24.822443188802172
679	1.3114832922719226	19.04631293087533	29.132028803412457	28.515208367925492	29.82741280911291	2.1277313106814675	22.232436034797022	24.769865949983235	28.64701380143013	27.756781148806883	1.9448659392122718	19.284407359689425	19.06294072063864	25.408890032408	27.928089799437878
680	2.5633176446674355	8.208466833198411	9.260850316743305	14.9509102696054	10.971886630723894	1.267675101758098	9.591032823596995	10.789480689757182	14.437835336318303	14.237858969670693	1.3018427118926592	9.56377947858766	10.974310307836392	11.831902174344586	14.103609085357368
681	1.5339946779458205	6.668240734824787	10.646079000308553	8.989102935576541	9.761254418005008	0.0	8.551558671870524	9.098072599060993	9.788833449282638	12.322612480620355	0.0	6.339974278528209	9.40793724285755	9.280564627401992	11.267764800806484
682	1.4020428886883394	7.210252544527532	11.010951061094136	10.218428478293879	10.232504884048893	1.4887066614440603	8.825473192925744	10.004297251306937	11.149645387407908	14.84007427853705	1.4091374165772137	7.4602022654204765	9.41545089698488	8.353207903295422	10.114599547056617
683	0.8343410210572794	5.439801454117914	7.573194481250221	8.006349910313826	8.242686232455496	0.6992835238009643	5.51825813078017	8.19501444822787	7.661497801488375	11.716856140609291	0.7627174822508475	6.3389657358263305	6.908392359501907	8.024868888390959	7.072483959686799
684	0.8658308276269568	7.419316732448488	9.27670152761491	11.13476854395604	9.452109631730584	1.2823276898739056	7.074582590436232	7.965948107720715	11.29967074057312	13.899527509418032	0.7506557431597375	8.022668215167084	6.95735694400518	7.722713428103622	8.622684199867056
685	1.5964013719645194	5.789887795347287	8.058434005748609	7.0609797006626245	8.2176716102601	0.9492822729257603	6.084766385778392	7.826744135712864	6.523161801477539	13.64748628792814	0.9161479794980733	6.45782585157142	6.376390981609588	6.782294925237904	8.400438869545864
686	0.972253976097824	10.598727474847673	12.146277566708875	13.490560357051415	16.3100444495565	0.0	9.031969318201948	10.663541862519201	19.628394373578082	17.719754983298113	0.8665389427213123	12.079258750881184	11.874657208462422	16.95263572133301	19.059488450972133
687	0.0	12.750155384640369	12.045601404400793	12.66515373403693	17.153547680479548	1.0303128812897286	12.456965471885916	13.547421134346862	14.94089334866612	15.759587876124094	0.0	10.116160373767814	12.916927220721407	15.257670265365705	20.90947808032986
688	0.7706488518694865	10.058293755476155	11.593901829437371	12.24645414731144	14.924188249167917	0.920852392582334	10.633257479794008	11.759131263147902	12.506645421425405	11.150443917439025	0.0	11.870039414999836	13.081349881095282	13.154493290934342	12.563296399851225
689	0.9259442462628935	8.021734400816445	10.774715050636809	10.36646998962608	12.327252404850162	1.0568651466883503	10.664178011525633	8.219688014053958	11.422839520177112	12.950214365818294	2.0764232401919043	9.019464152943296	9.17327696056294	10.87100005910059	9.380001193531811
690	1.1985026935876337	9.623415924727997	12.224087612248592	13.734379361599348	11.82109926524658	0.0	10.838180650017907	11.050144739172671	14.047303855337729	13.264647086994913	0.0	10.642591895062342	11.07551743300768	11.832560941719567	13.282976636335665
691	0.0	7.7423105985732255	12.330990956533828	12.64544437380716	12.58907765046906	0.0	8.240989768972563	10.292473973112639	10.633753833409887	11.166783287279051	1.0340983463459625	8.687630871882563	8.842390767618571	9.007276522767548	13.750673347805488
692	0.0	6.7964124191524755	13.437606283369751	12.253131033270288	13.093514921108406	0.0	11.964323571947352	9.031805695277958	17.050532158475765	15.381870624466885	0.7602226652631309	8.50306116239567	10.730817766543272	11.60480685479541	14.268505795453153
693	0.0	7.063542641653618	6.7378167698958915	9.759608612440111	9.67947921400597	0.8944827346907387	7.150733799920254	9.219049773249523	7.979101705393053	14.091980034558363	0.7848223847448408	7.9383068188194725	8.294084544993552	9.470087140909417	10.064190752052758
694	1.7542431215496124	10.565375521950935	15.37585507794472	15.776456723922756	20.54606046075195	1.3241664847665733	10.885968921959122	15.604565971486352	18.84489677726881	19.659187115160325	1.2993740176251591	10.59549358231828	14.8191807324359	18.238692388739942	18.23751311538857
695	1.2390187108008452	8.81131090963463	8.402826141704026	12.081017659045425	15.080136330283596	0.0	11.693329493944157	9.108573924972243	14.48879683510659	16.660188541266407	2.1288580571769624	7.156870446125351	8.861726335724988	13.800149750738003	11.58465644955067
696	1.4132424941834874	6.6086230411510964	9.058503028438993	9.881966111022415	10.305101255511474	0.9804927917243855	8.380227803571705	7.321027374250307	12.196048478795062	14.051301728776247	0.703178385571028	6.19878436028526	6.997432240829095	8.353780802098818	11.859603058413724
697	0.7585432436308919	5.518079934258816	8.20882250010897	6.400572801705263	7.880196661168769	0.8193613944586614	5.7383673850743735	6.637693862450709	7.013564077477886	10.163490051666873	0.0	5.544151928008244	8.590666799756647	8.190868761136157	8.437026457162666
698	1.2921926112295412	7.999617164767987	8.609058653528312	8.998787567846648	9.410008092949395	1.6323686578552543	7.795870953337563	6.708867465639479	8.913330923380345	12.11431799225074	0.7508720251164936	6.420022928968481	9.154935289330087	8.92784021389084	10.876241502030574
699	0.0	6.605077081209983	12.670383283033306	7.3387003115082425	8.189162448632427	0.8008817041369627	5.676216750159446	6.145788401775629	8.114807456682378	10.551577593551142	0.9759156717318888	5.343280150827567	7.734389683232162	6.704472593339022	8.413079304361373
700	0.853087562797675	7.852192164945642	9.14408281595337	9.983085554621827	10.729601169723827	1.3148239636692498	9.012793529771743	7.919917289188011	10.312089711165255	13.483571844334532	1.2114146093010483	7.981856366837105	10.738966213485726	10.918683435317831	8.73624554611103
701	0.0	6.252978359973489	9.217513573531829	9.59004304179461	9.546739059797016	0.0	8.041723579310219	11.426832533536952	8.687200619188975	10.212077106296558	0.0	7.863208904040219	7.833962439012005	9.93648854552476	8.382892783129313
702	0.8308036978568056	9.65672973903986	12.853966217901375	16.992255611933775	16.364840726227627	0.0	12.834165131508268	11.928589188643201	18.2108198352309	17.667439217901475	1.5861226713888854	9.29850301397624	12.245628573294457	14.446141849710964	14.168666475956146
703	1.1869575401129349	7.77543290788195	8.02552137761673	10.21587728368889	11.400203063334066	0.8736425970779442	9.084042197293792	8.62707698657669	10.501243351490336	10.880726439622386	0.0	8.933689154328599	7.841912355018411	11.053259731619749	12.150885423546457
704	1.0992598358775405	5.480216922211293	8.114260674067353	9.84647755581063	12.194090074863507	0.0	8.37613312905905	5.940391496388794	10.809351723006152	14.310088786586284	0.8383836753439288	8.68808689739444	8.94662948517565	9.090186745283622	10.233576538319483
705	0.0	4.9747506424526025	6.912652444825	8.442567920882903	8.03275176609593	0.0	6.714439777991023	8.862829618305934	9.695041892193684	10.207370190951595	0.7799413500549841	4.524574911223843	7.530893698167468	7.070426775836011	8.105708916918022
706	0.0	10.0757266285803	11.041461197843923	13.425479291506104	15.190356741490476	1.0449431823654831	11.659834327823042	12.227981102464126	19.862726653459568	15.680273873936851	0.7756228564947673	12.447986698321454	11.957917032606407	12.97304067941845	12.78872494031842
707	1.1666677042522038	5.964958874940393	7.8600935584845635	7.626534081580545	9.882473259807952	1.056791859852966	9.782569660056796	8.8349868333368	9.314828574335687	11.26888429378202	0.650268631030483	7.0091457981599135	9.601808383583586	8.99680573625785	6.964577916300751
708	0.0	7.708907652732133	10.466475274641706	9.723672624923836	10.976870212956065	0.9457658603810118	8.875878560294034	12.40012236790922	11.422209478519745	14.228748639677116	0.7435872769293107	9.324663676437911	11.51106414667191	12.683220994768526	10.64136511294578
709	0.7952329119122055	5.9996624313612985	8.625877951757998	7.867868447184161	8.890950154107635	0.0	9.714094499356955	9.96908407759472	7.8924507273406155	11.854041231980487	0.7237118791677456	7.464313241923193	8.828831243502947	9.32029610812614	8.834719734220126
710	0.0	7.606524966904012	10.37523310796207	15.4962168769457	14.37544974642763	1.1590130984279232	8.214902292317907	10.847922874458867	14.95241389283383	13.788132725025934	0.7272601340829578	9.657345760112612	9.156601458774121	11.864589337610491	14.868964636379353
711	0.0	7.5565703005093035	7.600768072678725	8.049209736846773	10.10616076631293	1.041031784572772	8.284858649166496	8.361190364355151	6.9765297003362905	11.859128651070272	0.7298608920248068	7.078643601380304	7.329132762013488	10.549562984137067	9.585517797652933
712	0.0	6.27648103074391	8.915141365853128	8.70772857426031	10.047618527001651	0.8074574784957246	9.456057754230537	8.440492428880262	8.40543232619783	12.999841216236575	0.0	7.535019365253099	10.057346847730372	10.468635666513823	10.034844726663719
713	0.952098878697843	6.545938593434226	7.984768161197193	12.181614141116796	13.22807208539137	0.8844758547570989	7.958708918465232	7.261505016385945	10.064360885317752	13.61844610803579	0.0	8.442081654918757	10.546819539102934	8.797242453708344	9.753132935663277
714	0.0	7.502974652636488	12.813590176097781	16.885551887916257	20.779347524342686	0.0	11.685492305689152	11.648377547559889	18.912881840517898	14.359665732670978	0.8154108424022877	10.52114108098425	11.5259389900024	14.601317418716583	14.865930211016204
715	1.4427140689918942	7.137646726391525	10.937220645425942	11.685037761602251	13.450598918285749	0.813866965544538	8.580068716369052	10.175644564747946	14.134051906042139	12.381866299487418	0.0	8.631860584835623	9.186730424827969	10.975925008401239	10.618633123201663
716	0.0	6.312382918088525	9.717516109744913	9.788879392019494	10.280697726242263	0.0	7.195164823387385	9.089345974763402	9.957024638751621	10.60119362664188	0.0	9.109951439141279	7.082426652653982	9.939940812858717	10.559223092865494
717	0.0	4.547857043378531	7.293317292925867	8.857936582983255	8.634923138090514	1.007905628375921	5.2404185339948235	6.0867056407333004	8.507970033517854	9.302936414672024	0.0	5.729784013390913	4.73177449150317	8.415211743379723	6.992966235113501
718	1.8673049528946197	5.9574442889317405	9.244268419207826	10.14793566280999	11.382021666494643	1.446616811855729	5.003568821693716	8.476222293916157	9.676538322157809	10.416639823057373	1.6029820764580893	6.350747353923425	6.132929135698831	11.050304610653559	10.985581730152484
719	1.2764222479225604	5.425368482589007	5.369030053082774	6.49663645147025	8.343203807836845	0.782647439705873	5.2514188255025465	4.617801080912334	8.263877047399253	7.737146851198192	1.4677425027393765	4.522435545635142	7.552460634772414	7.231944966613354	8.355400849134305
720	1.4912199878550272	6.599847710612246	5.841170848626503	7.373550695553068	9.93609057508712	0.7791791576999052	7.12323285366467	7.915253306970809	8.662722823404712	10.033367254046684	0.0	5.300214540149989	7.037957553487368	9.367205776976357	10.261131948948082
721	1.3543060364386246	6.306509151768312	7.8923774630441486	7.609555700840354	9.65115042103382	1.6482513149873552	5.3766099921666735	9.010493138641026	9.814058947940017	10.023387355640129	0.9838755234779302	6.600395089963705	8.867028573195999	7.888235899302799	10.764726526174536
722	1.890112366857403	6.772268196002002	10.181776756061744	8.750763440896058	13.028581197472256	0.7989331531661191	8.402583495668885	10.182851366584824	12.90746695759202	12.604722863980252	1.1571842763196587	7.597106389902694	10.619840467354146	11.6809237239046	10.570518985792896
723	0.864975182972586	4.479982445461386	6.917974847174935	7.329816531876952	9.495314934443693	1.2253893113619119	5.4517721622283615	5.850774200910013	9.22507441443282	8.512582544517183	0.0	5.924797671964308	5.420468547985783	8.420737923521136	8.093882821589702
724	0.0	7.97176348189283	12.703863273641275	10.833589083671331	11.658289037144003	0.0	12.74841071957743	9.773691200740556	9.949025969695114	19.642326180392722	0.0	12.144817273182586	11.36009789401692	11.858454739166048	11.516769822264626
725	0.0	7.706257366467207	10.493142800975916	10.340327405153575	9.712419475877676	0.0	10.860134602986115	14.163736746134076	14.181380199355399	16.45942856487973	0.8540652744801669	8.523492654361755	10.63235582059278	9.625361320418232	7.839685143507018
726	0.0	9.975884964091314	9.498317099364913	10.602620791423966	12.191288580565947	0.8463025346597272	10.626003980460853	10.80149624851124	15.748945281660234	16.08482724045095	0.8809831603727705	7.971647315104842	9.874653677348116	10.983344430535297	11.03379852767102
727	0.0	9.07592224865271	10.349310066466199	9.790305846193162	8.49795799991876	0.7476879263737903	8.899859297408705	9.851597408411633	10.63399328521368	15.010396498858821	0.0	7.381458749615568	9.552075998779047	8.400335599918822	6.588160434838703
728	0.0	7.269744883336149	9.143936818007912	11.210604417631362	14.637615170039211	1.2403814119362138	9.432236341294455	6.374819717609849	12.249450268043033	13.674955464670417	0.8016657781422372	9.124660369150735	8.210479791412858	11.35346722079779	10.494017284369725
729	0.0	7.816947525756682	10.150823250819064	9.700051365297572	9.929798920105252	0.0	9.026222570382517	8.400542676667087	9.211651845333899	14.480158869038998	0.7170912515422821	9.161070445550223	11.82816056120337	11.051255863493104	12.883035158361594
730	0.6991865315767221	21.588072036089496	23.12193827548004	24.28394263820088	23.721769690231103	0.0	27.438411783129464	20.60490506283634	21.43399350340394	28.294203545002947	0.8972639904059345	23.48760859199444	21.79158879995626	32.70946969735456	27.555401290458565
731	0.9195291629859019	33.5971179865726	33.895280769975116	39.43444328978542	35.82104712542527	1.4445310513059322	34.676528866681416	38.48046883085209	39.791140842119155	34.827833539807905	0.7461253291668285	40.95629308953855	41.232392858222376	38.19385701769958	44.354625602004134
732	1.1639202575142922	10.969060677796444	14.845184214885151	12.632468248350804	13.236368197158006	0.76127983948001	15.706189264700514	12.881821316399162	14.774917132277912	14.478954572293123	0.0	12.237813941298818	16.89444689680379	13.344912752182575	13.85474728608217
733	0.0	13.059903913976797	13.651462422217595	15.59333292590483	17.972929933933237	0.0	14.961265032169342	18.037307243122413	14.912615864228046	19.35798235554013	0.9663476102402669	14.831382070407006	15.76183239029984	16.566344781590082	15.257231264709112
734	0.0	7.254926448887135	8.67190921201357	11.148771954289918	14.763761174094235	1.3093341152510105	7.675566620385499	9.75693857497118	11.288461952728053	12.768886193951563	0.0	6.863308629111501	10.889079611893397	11.039972332307972	15.34780354662205
735	0.0	5.055754004954836	8.35095499881258	9.05406959472133	9.7675506624074	0.0	7.260692700782092	7.16983848317904	7.386366692723061	10.10140084189896	1.6118371316375062	5.140725636726791	6.084581729028328	6.732655306707321	10.40199716536072
736	1.6928077168811528	3.968150753351367	7.764253944522947	7.207749662479981	8.78252484044315	1.6091552023740838	5.067868341542909	6.699850955006467	9.403362844624976	10.391953248823881	1.9086813330465935	5.29348496087336	6.940689371832997	6.920452491575653	10.254362554557561
737	1.6377503049044622	4.848241277529314	4.736042172007553	6.6378856371631985	7.818094338762324	1.4046858638923876	5.2437822095167235	5.154497057479855	6.373417293880292	9.787419149070367	0.0	5.110138210276042	6.729927773755006	7.070769324387343	8.593591971749106
738	2.0265655879581033	11.969569709078236	12.7045708929197	11.165045850874147	18.41809487409941	2.0541393107682375	10.704229331426271	11.153155944402622	17.608543783206926	16.98876722924526	1.256238233776661	9.45535695278635	12.539869937885916	14.336020783570103	19.752645280816733
739	1.6173480034935885	11.056029821481706	18.810422041652615	18.46498286651623	18.907327661910003	0.857365973720533	13.98733452233748	12.832771493461943	16.161778507894216	15.650872568198807	1.8112187038769334	11.273786558978673	15.68413722050281	19.339578214100783	16.793615119906168
740	1.3255403134421888	6.651594580870122	9.904187488253765	10.775216434167815	11.095427669474741	0.0	7.001020904165625	7.138448312326271	13.231306231903412	9.83168528940455	0.6323935985821514	6.210981456037442	8.584818534965448	8.482903660865908	9.681847240842046
741	0.9133147721061379	4.397875068796762	6.166798326184595	7.64595996954057	8.772120219860243	1.286876194434947	5.595639582561032	6.187134750986967	7.800409543954855	7.671869838085461	0.0	5.936577587557315	7.516874724513484	7.657551707309602	8.746917774705926
742	0.0	7.252896479962497	7.326302826550349	8.914059292193976	10.726373769750143	1.104789593067725	8.663584662105118	7.974814779181157	8.325428146530333	8.784025928021244	1.109287204654404	6.286820371357002	8.06331648070733	9.264738689848365	9.152923751234107
743	1.6165317266216115	4.936138164315139	5.61105437827909	6.346624416453959	8.070051088389635	0.0	5.576766089126721	4.667007518491226	6.2866618531774225	6.0459772830405045	0.8833979404192678	3.8807680806149936	4.849531437968315	6.127340623146952	7.084377347576029
744	0.9957061202963451	4.766166522671946	9.34995647938259	7.592787097179044	8.028502446252872	1.0295974516209547	7.748561163458772	7.142478271723529	8.503914249257921	9.834299692392683	1.1844812475710498	5.92849668818918	7.316546665191321	7.790930203381844	6.886898656301268
745	0.0	3.9528718096162203	4.944791266845646	5.639546219795668	8.814042230957007	0.0	4.729367106906241	5.371342535451302	6.113340141702655	7.5076566361611246	0.0	3.8781551845551503	5.971398293558504	6.264141458388497	6.825243020133083
746	0.0	7.890636807613802	8.43389771828656	12.852044511681873	14.383880821829544	0.7588993276401067	9.255589903723514	10.006455511864482	10.966179084497329	11.156816263722547	0.7225673437128826	7.935743916615398	12.42782315351334	11.041376587243027	12.012836653482118
747	0.0	7.051590112968795	9.935247475148051	10.927641280903643	9.786361047326848	0.8608972399046102	6.968394101351171	6.143621856867065	11.37518844190549	9.348378802619193	0.0	6.934394151740796	9.316984016718951	12.48944299465571	10.763079549977242
748	0.0	17.16120862778525	20.077238508360328	21.65646117008695	19.01072899494148	0.0	22.924250027040348	24.85311885704708	20.59386166017759	29.52875634007322	0.0	18.785116786430173	19.994291020205402	22.7266096096668	22.814949611491684
749	0.8313156941578608	15.442085378449768	26.27898615487337	19.91639535085694	22.0847914825482	1.9335303556630705	24.525753429657588	18.82085596747876	19.75348987058806	23.2953644600665	0.0	17.353993924987268	21.49501516464551	17.041460584993633	12.236870207944934
750	1.178472020202987	10.003769744318882	16.148646507765797	12.489871374231333	12.620257581142216	0.9136825693056222	15.755735327598622	15.941739039689176	16.38804980061233	17.198460574166873	0.0	12.529738779519056	12.85171180347064	13.472289614048886	12.204952051214802
751	0.0	9.916204324144744	16.87387836284673	16.924791229475773	11.651397218801893	0.0	17.883272887938368	12.834414857412304	11.469881888433127	19.528971807742682	0.0	10.055920699906169	10.573176436879956	12.767596543293266	13.025421682734342
752	0.8263411456110883	6.228406885715699	10.058099860926998	9.736720839233536	9.534162871309105	0.914840149650283	5.793899950935474	7.810363514794193	13.768051541083492	11.135968514235813	0.0	7.201959658087749	8.836152652701196	9.842731995910208	9.161668260944436
753	0.0	4.184519851406968	6.614052934318061	7.533630419604862	7.83861419695167	0.7955566850805048	5.5393625761865755	5.157318677545361	9.70090394125609	8.078020078153303	0.0	6.042149992511587	7.3162685559246565	7.159687908619003	6.589406112632365
754	0.0	6.9913123484595365	8.050881814653335	9.855369130812692	10.693163151926829	0.0	6.874864089313497	6.319765531382954	10.360053567171756	9.069487186229717	0.7600107755488759	7.387156646469595	9.389034513881867	10.428562305286377	8.259018399957009
755	0.0	7.458095394186324	8.466652576930729	13.032153892024224	10.683903441728653	0.0	8.056339460866722	5.914183527039712	11.22051373445429	11.778358077187299	0.8585648111480957	7.469545623661063	7.083119860479001	10.24316656262218	11.971782915770405
756	0.0	10.915929222301788	12.575582380862542	16.402775523194844	14.625028844904604	1.0128578806394848	14.224526884231883	9.52203292504251	16.600378592679096	17.272461252310244	0.0	12.136913414927234	18.33836903551915	11.756844814906037	14.851461606033697
757	0.7860949705559547	8.293120393125104	14.232094882857533	12.424047159432423	13.317324675200846	0.0	8.940421635594506	11.366733978493913	14.545829615700178	13.674748754442632	0.9205573569866082	10.061971121349828	11.983483450776921	12.337993318402754	12.143630471216566
758	0.9742520891955985	5.416231681657203	8.853450760031734	9.355728587526027	9.87440494746564	0.0	8.138148393459248	8.519987196719908	11.551858299343465	11.939492313889032	0.0	6.977047033532089	9.202055813173759	10.525933167218671	12.401243413669773
759	1.4679494147668115	4.222602572171069	6.692148192769573	7.24352935508785	9.037254229706436	0.9870867902699806	6.563644920154076	8.288628179305574	7.449175871330119	9.345342922316613	0.0	6.159118551251631	7.609332033062467	7.377318357344868	7.635503593019769
760	1.210208622183518	5.747057344638488	7.677362149947284	7.819886856127706	9.502712462522924	0.7871671797947991	5.114231712206555	6.109015867892393	8.1798328465324	9.55659974342875	0.0	7.311073788413248	5.722834444408127	8.758337768980493	8.245399642113034
761	0.0	3.3313315994965764	4.107602071703521	6.4193007336227845	6.0409754335891375	0.0	4.8246398622164515	5.1050425573956675	7.934493964306962	6.494505739301855	0.6551393906053196	4.4380912985463485	6.112195151907406	5.023923743567574	8.116171454273648
762	0.7817609756128533	4.717648214390213	9.755925424237734	12.251870974834343	9.910267016804962	0.0	6.707405204717876	7.8793487386545715	9.297283343333385	12.62717350347681	0.0	6.059913874979588	8.194782450911884	7.270157186170412	14.192510345110716
763	0.9346175563805066	4.846661678659588	8.360407722719234	7.911599022488884	9.136114947355374	0.0	8.588530016993468	5.700154431680661	8.047701558577769	8.47263639004078	0.0	6.938803033097108	5.470015483568497	7.436796424124448	8.190937062338671
764	0.8269530343036313	8.294433474046963	9.672933524612496	14.089800128778881	13.320718688241447	0.0	6.595942155933905	9.260578500464074	12.797897662579903	17.0189558712169	0.0	7.608831383147885	8.453054891551513	11.716789835701016	10.61827958516926
765	0.7931886205472546	5.539293442722984	9.045452869532474	9.342204444940126	10.012575933192661	0.9513822245298061	7.000297932032695	6.48467802097852	9.679379424660151	10.968734817501439	0.0	5.926541434057528	9.388755773699767	8.95929329956276	8.723800271360611
766	0.0	5.676227355742683	9.696479702218218	8.858674212229733	9.740675547209797	0.8097654334386754	6.931971758248138	7.938757327479176	11.255625179561097	9.188940076649354	0.0	6.412415814533578	7.304793323932597	9.1912127234158	8.807491230177186
767	0.0	3.4895940863075974	5.8105050668898315	7.793487916679657	8.355057028732515	0.799604717642927	6.885640493370339	6.053723069676388	8.326979511659731	8.467236915579988	0.0	4.9252951195991095	5.643470359880936	6.906169239750315	5.673113779667414
768	0.0	4.717348102243739	9.346907593680612	6.474791328706785	6.2339634162625135	0.0	7.942123591376297	6.914837651201715	8.651841714623869	11.467465343265081	0.0	5.28171499769125	7.634414688423862	7.912419361670835	8.52078738746602
769	0.0	3.849008734517031	5.4001240486988715	7.947531348562395	7.052276103961758	0.9375284550484383	5.079934001659012	5.448839621867557	7.437450299862761	8.47539606240942	0.0	4.506652040292155	7.08183101462486	5.71075825440755	6.774125027079107
770	0.8118158871324211	6.862097485500029	10.776875907574095	12.359207880100733	12.36105591063726	0.0	8.457480065170001	9.413835465040728	10.362778419375264	10.537762285773027	0.9164340935507732	7.0269362006709315	11.2204820360166	9.78700758124898	12.238753053851081
771	0.0	13.220709199696811	14.219268872934297	13.610233116635207	16.63767400362503	0.0	14.411955944693924	10.470576287328162	11.23796432477949	17.161732231812433	0.0	10.445880064479072	14.461480908992792	14.924821290880747	13.378315456049384
772	0.0	40.10962182486282	46.13276671560928	41.23086215427451	42.074781258815776	1.3741987983528678	38.58932896065622	33.377646016170154	36.787994671925034	45.823740408751135	0.7794006281055553	38.780197509592995	44.7236818698681	50.02708668295636	52.706642640609886
773	0.0	40.512757971491396	49.55936459811588	48.21375562492359	61.17884211563438	0.0	50.12222876663201	47.0105152470887	66.98807024833629	53.15040697367393	0.0	43.25538048262891	46.191491794037894	57.657865816882534	50.252209543227295
774	0.0	11.094687861205973	12.60872029149813	12.043224624519283	14.033979923395735	0.0	9.531556238726509	10.27270680635802	10.552489100310918	15.675360226634387	0.0	11.463080636556068	12.388017101914246	13.996522924247131	16.070208794470098
775	0.8586784294128756	10.708377286603731	12.803892321089604	12.747375122733859	10.513140452671857	0.0	11.559210133366859	11.592941897708394	12.991394626582927	10.81716337030605	0.0	10.383696214935922	11.49025945123123	13.570488390830873	14.593004645285488
776	1.2574074574464882	5.8535711538381054	6.597112624340841	10.734848290384441	7.706719965674354	0.0	7.450991445707688	7.1345503850256815	8.812588471861877	9.386134911402102	0.8406709108287644	5.900673147711034	8.302127396900673	8.908371043084426	9.326437369535983
777	0.0	6.127469186404718	6.309406503880177	6.707257407429555	7.502816064039081	0.0	5.242954281458388	5.224428287412789	7.673311315083236	6.725048916095391	0.7793289499917037	6.561034089860157	5.107961534906901	5.655181681667424	7.638119237192431
778	1.283308582118517	4.515562330558151	9.584578709194476	9.676856901592608	9.231914703973425	0.9169823451063522	4.9290561555044	5.825590992428455	7.7459389816148985	9.99460213397997	0.0	5.935211198808816	7.412106489065278	7.505168484238047	9.0599817213272
779	0.8667146753041737	5.431612855788931	7.318061640575782	8.766080181376807	11.224501481645117	0.9651461926905206	6.300452066099816	7.84091627847469	11.173550697154328	10.784728519969065	0.0	6.978944449806353	8.382308724008327	7.577126415645043	10.885088481249817
780	0.8724606823709647	16.831164140451236	23.706625266658236	21.052210238544447	24.419352979453347	1.1921679418151574	18.52637499256667	17.70221361345221	26.468356996338716	24.360381487320957	1.1760253885025755	19.043534016650714	22.252528388987628	26.078597658978676	34.62214538381888
781	0.8382074612209232	14.84785944277154	17.621879004379945	19.675926051309744	22.470664568663867	1.0905495457295789	14.259698486879268	19.063175385891167	28.04315830036344	23.102895085904237	0.9716472773277055	13.555146910197287	16.608015862834375	16.904560732553243	23.938338112659977
782	0.0	7.269722731055761	8.221739107378147	9.188560006306217	9.360393302396703	0.0	7.349285257893806	7.6039144512584835	10.791360683224461	12.8326206202812	0.0	8.311700692647632	6.728927992956359	10.137460101366415	8.03252108609224
783	0.9466947132929682	4.195438949592951	7.9306033855701985	7.681723136410125	7.670285448987053	0.0	7.343301992622465	7.105070761165886	10.945944073427576	9.291065799090436	1.0060479473530104	5.483198689720785	5.127142843262929	7.8417132149898565	7.494943127845085
784	0.9866804036707754	4.182189106015134	7.089742826274463	8.190681946269214	8.254884668041166	0.0	7.835059213337559	6.618381415783827	10.462419502415623	11.221226056115972	0.0	6.106593325090508	8.646371082683372	8.962114001827373	6.366667603870908
785	0.0	3.7875939974576824	4.547109829551922	8.470092314647555	6.292559371778535	0.7706497012273783	4.727295317286593	5.832623741996704	5.239328237363006	7.382593646349726	0.8581783387164953	3.5115381721228203	5.042803633816588	5.8855935238029735	5.807754177559241
786	0.0	5.694676498868987	7.628592607675606	6.887333681541237	7.933159358499658	1.624676871432582	6.349090473814726	6.4237032855358365	8.284085085583483	13.06378268580165	0.0	5.330586167143401	6.676323341535521	7.3016644955469365	7.347132734917597
787	0.0	4.8372032897587305	5.439144117709819	6.88406566399391	7.148681463285967	0.0	6.099779494878846	5.1992333528834305	7.2622264993688725	11.276072458256172	0.0	4.776124079966731	7.273013248577492	7.860596001955802	8.297249498982486
788	1.1498571673602598	7.288934156987142	12.969966913244614	15.416332948473807	14.308215672016962	0.0	9.748329485634619	10.836278142710194	13.344002106833873	15.331768475578663	0.0	10.386327447302047	11.060431870139874	11.683912414877055	16.367355333250668
789	0.0	12.35077175433973	9.770794294985308	12.524268437418732	10.995606900311698	0.0	8.131767295451509	11.185609310827823	12.73471542019906	11.904587633729346	0.0	8.11266049914431	7.893402568443588	12.524655841614933	14.626063012585085
790	0.0	7.6211572544939505	10.241785516837533	10.730831100295216	10.07655103864766	0.0	9.977611177347443	9.209150225541864	10.448998803673414	9.881454102475601	0.0	8.218779763778592	8.583245669460517	8.692256482334948	9.425115226397862
791	0.0	5.401230727428452	6.719609546518722	8.46778232596471	8.799582584461096	0.0	5.170766568508978	6.349602192767783	8.09483546447192	10.649185627206991	0.0	5.8618799525142204	6.026178756194342	6.187669325253913	7.746036159172863
