mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
571	52.83244863573802	342.15901011657775	408.5553001143288	359.4118846578625	455.99970053220653	28.974733568906608	376.64757764967703	421.0052376426967	558.0569382541769	467.3659149265613	31.962578108004717	243.96266434947273	223.04130928577638	362.95962152209376	406.3001887690695
572	65.15137005497475	242.38390840571944	475.2871373727513	270.83956389588525	396.7499684305457	23.424252617537817	346.96221725759034	258.60798755031965	315.43540615032197	577.6606232939065	30.00194157498188	168.3493592340521	189.55376181796436	502.2590120102474	331.12544587633874
573	32.771810294236275	153.20612418481758	215.04491142881335	248.28259793320353	362.7001006479101	48.92924886502062	309.518997892101	263.4482787156072	204.5698112304675	342.46656263999336	27.505871045543266	124.37460387122393	98.50835489400599	216.0157167718508	380.6839323143105
574	29.5836611586249	118.30408158017366	110.5071139621572	154.7356372021571	294.5769960616155	25.40318156729483	89.41018245348229	109.78974379057519	351.52286350031557	283.24027769386123	31.751052922564146	148.88384489395466	114.7236506437196	180.9457139972944	155.24606549791432
575	31.56931656302902	92.71838967304996	108.20128299899194	143.8883110053177	158.02038099415677	25.477610463742902	135.42080132811526	98.31518676485913	343.03969560111847	302.1604749687047	34.900169765433404	71.8195334261099	146.95672172665581	107.75255463678997	96.89098280980717
576	41.183611030367416	95.66322180968447	198.0746483912114	190.44378836660027	252.1582081289873	31.470733053327876	81.70258808150047	236.8944723871876	216.19056841450606	306.28898288656376	13.63945264583651	97.17961336270244	55.89867950386791	160.14867437571078	182.29425024015865
577	57.55399203196032	87.80830060832855	122.37122521591726	171.20397634651266	263.2078733505986	40.825102699965186	123.91965653817043	160.86341923996508	156.15375044150773	256.11579212416785	46.14444053436704	118.47315725002201	78.72065131146765	215.1817034164454	193.0965242350794
578	24.757541388174314	90.82852221789493	106.52659828677776	113.78996724672109	152.11055633709725	28.431607013240807	75.91412329355279	106.94246595090661	156.53134141709123	207.84869049207413	29.2793810429614	32.04747916329617	58.3857108011509	117.87559548259439	91.93395478332027
579	43.21098560860831	78.70943296150779	209.8947500418212	122.1052337524101	130.66710102260748	44.05220499554824	127.92766365818584	83.96988951484883	116.46011980441934	232.306296216676	53.19371515095182	89.01275406597354	122.91897513580267	143.38004819244122	88.64774858879537
580	29.760526929705346	88.36705559635492	114.33184999653818	150.92694016142448	199.79506959476151	27.865005375191767	75.50740981519911	67.19137603780479	149.95266174371915	226.036683299431	24.377627117531134	59.47623620207547	85.1340442047801	122.76029378452849	200.83007146168922
581	36.19291895434771	67.71369431592842	79.80010634563307	197.11651209281013	178.80236474343073	33.41692263279143	68.29907466250302	107.77846183334543	127.26925307929261	237.3969216348134	55.643410585662316	110.09471051908591	91.43978850662992	170.7624825495577	121.93431192401773
582	36.46592560735322	182.5100594095423	106.90307056690214	177.3026406165936	270.6530539367487	44.16952428016524	134.93849941981466	153.49895497000097	95.30806007839783	279.14329777662346	44.40109430545187	148.85658535538414	148.81357480426482	199.602913718944	217.36271931899566
583	44.97760785863233	177.04686005007292	141.09834587928117	159.4322119319378	252.6385573416742	32.49782502324102	95.94101739720094	182.0729762577231	187.74693255598433	387.93951741338196	47.01909305819963	123.03051840806648	89.9023598507163	187.58147954158025	159.0100572707689
584	43.46242920554568	104.6880731687182	134.79630453554685	253.80642656141237	279.02818781406796	28.663278625413433	114.9111679697998	226.0510230565421	369.63118234372	405.90056304531805	21.927006019707747	68.48591498440908	196.5961736152354	178.20798543653567	167.69968217785515
585	40.25349967511827	99.8395694061286	116.8558913757783	205.86396965912465	214.76128490726882	22.153430953488172	266.7487775519265	123.20606700880093	191.8160461423333	431.5772375340233	30.621400599311734	107.9889754517003	108.23836564075084	110.68235453709812	132.91124879950505
586	25.22473557138408	84.0323369049181	161.0296778150094	124.92267664301485	145.82049893637222	48.33195004340686	141.34734941571224	80.88204628429303	178.06503992725266	248.18318275874464	42.278218280888204	137.69774868360008	178.82028482368213	106.51099310211677	168.88475280792042
587	25.359556432019907	159.27193430390207	113.00646893928327	100.20023063447388	131.7223704072955	14.06256286944123	102.205688810664	125.51210303703608	149.6620764402455	195.21029885617924	16.185771134928082	63.90709218671666	90.9183114992188	140.75907972551983	148.19393550071064
588	45.74465682476013	173.19932370531032	350.6548197663266	330.9549746755524	464.6728072041152	27.46906054262327	211.0326281267141	439.2729479732022	509.94218541455353	538.6453503775156	26.89174411005431	263.9111391444138	224.07848320646275	324.1775695045518	238.26817797718334
589	28.971886858299868	109.44978743869021	304.80022264559943	216.67541769571898	368.359228435677	19.630455105373322	153.37505956395313	210.26500013294606	297.70092372662754	297.0647298518663	18.638495668541932	191.0840038314474	151.07689662484333	171.44367889495837	301.5971360069407
590	33.927411881784906	89.80857450711903	168.6950816112636	222.04558900237268	209.16581964418967	72.26434519938938	100.16791413929113	148.44580291467165	201.30684352133792	217.93016777976524	46.16621358931822	113.68303663322672	93.77994817879866	117.98927055216329	232.0255289905144
591	34.8015491343463	73.53271770624826	85.71673408977324	180.0503571089596	129.31085862226547	16.760017373428543	146.7387182078626	153.9927501162263	208.51181173539348	215.79823117643903	34.80951990348314	102.55694990843433	57.456163358338536	137.3242224908845	137.4188902390371
592	49.737693707619016	90.80402550370682	87.82860634933522	120.03485975940164	218.3433938671539	30.447920925155064	140.8257243896493	154.8797618947925	296.75319358407944	256.2813154488987	30.323480488099044	92.64770678196832	110.27393476099216	158.2423880390647	148.79832207438352
593	25.470440632452316	115.76191018741208	103.83380934476848	215.42339825241075	161.27092892593026	30.19875260976874	66.0118379857999	142.68121226990112	133.70180387013917	362.6512488747928	29.010866459642976	69.53931396629628	95.06404811295546	91.45180040929574	197.986046706216
594	46.38655027688483	101.6396532133472	137.25644239934562	190.43585334455761	190.67435286559333	44.307163686101816	113.22742255573539	165.1952425340904	162.09965013160104	243.81298062633462	30.96899474091804	87.14078508248305	122.80545847029916	207.60313330668322	119.42576255085382
595	34.64229302354682	652.8739815177229	926.1167891403128	1028.1646591273866	1248.4814680630648	25.24771879096381	887.3217338362922	1249.5894352034868	1865.7047914000118	1007.7425196929836	23.10755023305877	992.7845178349544	1218.8916718501837	1043.7282044724016	1176.3000992088805
596	30.44789340661505	1142.463810116721	1316.0470173133745	1718.891825303929	1793.9032988508623	25.346058893558546	854.15345211242	1044.075158801902	1455.3813698350984	1096.01333508052	32.95516440462703	792.2686353877156	611.5486054431788	1796.88897981528	1719.1237425265717
597	23.486593065935455	221.51763818611602	237.2612208962972	675.622815999454	539.5441209719062	16.851542575955094	335.467870917711	370.02554016071844	410.14769682191485	883.6797442531038	31.04002610497964	249.47999690865186	189.96968835947678	367.0590277377961	424.90523750601534
598	26.42994368740944	133.4689375453524	171.35651412778148	169.71120266541618	312.08685903394235	20.438629007874543	135.33048294190408	234.72796009384592	317.96468979984706	289.714491345238	27.14657904446149	101.7793941943035	236.93775563625294	322.2524976758149	144.79654341023652
599	36.22417317478203	96.0312929737178	139.01926821581526	236.63978312246564	253.57942141599415	21.826517308563357	89.70627069572747	104.50273036525418	214.80400260976018	206.5355352878835	25.442382642921142	113.18327836056329	132.13523675323256	211.33296229731715	164.4284944742284
600	23.935992214219304	118.01852861737814	145.2649645608229	215.38558962423977	199.27201153689083	10.334495890250942	103.51792293976277	132.69174442146968	208.85866824823833	353.37562241735515	18.605024582571737	105.92463141757264	90.63406903487892	201.75351433409753	139.81536738501848
601	27.30266552812542	86.38031453047019	163.04169319910685	184.41305881318365	144.48128306339402	23.282226323211813	75.37814385976904	96.71342264888352	180.2685100282424	233.681101398537	23.662161018093318	50.5653993048002	109.8060502908131	155.7901369577996	87.96234191264453
602	25.957402116587986	53.044875104998205	73.89722720511901	107.81947137249729	145.83518666469942	28.887086345911012	90.86393409640849	88.19346740566019	154.84017382767928	177.86289905012268	40.48157160748804	87.25654947204909	68.95161676146583	95.95701637437875	173.68369014598179
603	26.29247295806056	45.69690472943605	110.16646587808106	143.67594550482295	159.5915146778459	50.703716691564544	94.4548886548466	137.31294363336647	176.3768297187045	261.4779071897094	69.7912892582172	91.79950504546096	88.3085960440106	211.13481684465543	201.10682067297205
604	31.8616596209988	96.6803234745646	142.25271245328906	232.75039791732667	205.9761242399453	18.785102926785523	141.87205198402054	190.7047473030318	166.3840048709909	261.0902642011326	34.515294461269235	104.10765814537675	258.3273833451404	187.38712905716866	198.16718482201804
605	40.567945995137826	80.49983624835112	104.57387639883113	114.95649342845495	168.73535897489683	21.46141828399746	81.05552110279562	70.73117501644732	112.07491569944786	215.0467377119223	32.02756502581715	59.12397117918462	75.40109279997439	104.00158087019766	126.22223282529468
606	24.650211415744614	89.7949633036745	215.30767573570287	185.1227373782372	190.2149952141878	27.949662896662158	78.31175284027695	120.6141962896158	173.37256471107568	228.15577917614183	39.10172370994556	111.07591037374084	159.6575914725323	181.75988736220867	129.900772161212
607	44.91924472151107	68.0104408763575	242.30538319524493	87.53862923270843	156.2258043517927	35.66785896200016	146.68347959971956	120.2790599932044	159.20943554882774	166.0662586220588	47.871207217056444	119.34071346107154	256.0642888159852	142.43053005175054	137.835591586558
608	32.14295415597684	107.42681086688599	143.92292011777477	155.21242338283977	215.9661295534181	17.742892854237784	107.04518238788802	128.35564437857127	378.99313397629504	778.4126390214111	31.278279537183487	86.56426878249978	121.81200453874919	93.85112874668522	136.5842706258646
609	39.924864915648044	124.704708629886	203.2744504400438	186.59993677434596	116.03523587109295	21.75700686817668	199.74129897805244	185.4158470483541	188.68747702270468	723.7695157044296	23.253993589178975	76.14465225961693	100.56849306095458	155.30268280939816	113.89264149576512
610	32.84247311665646	98.84676872229146	172.9859215365436	157.30428463661383	250.57324214372156	16.472911147606872	95.99218234407296	100.04362229582746	207.79800015059868	288.92737245725647	26.20246838807497	80.39860752092213	94.75508545932624	194.52283777095028	192.17799620931658
611	35.16743293496554	159.7635819716323	356.9166126653832	287.1490718366816	244.38332399994815	13.539498243143798	225.46691510333272	154.0226702541564	182.7607644250529	252.94038722219815	24.73313321335225	111.71753639576225	115.11282428105375	219.77649110208162	293.8781725641903
612	29.292053115029066	683.5462956214111	1126.522176740712	1314.0332025461673	1918.3191159818612	53.411366977758085	774.9400236758165	1224.5057386976264	1419.6583533719813	2889.2295571481527	20.91781226916183	1041.515594147475	951.2590631803414	1066.1210526633645	1720.0963840915194
613	19.446320033907554	2309.9654339194244	3117.7091144752108	4128.210697474338	4116.947985180575	15.7543339752179	3012.5417542244286	3600.94330616272	4151.268706398525	3477.369258929281	17.78101064197453	2903.9385204335217	2964.6344290889565	5855.41792167106	4445.501171290183
614	37.32570486580249	185.9952379031854	296.8744474475039	390.3075733635261	423.7783821064942	24.03472255124516	164.32468642165443	340.848372898685	370.36820394602285	431.2633236867213	20.328689775306515	220.04890599237888	222.84000027499164	430.08496164926606	326.8418178620304
615	24.900685666438942	242.34120359754723	439.5708534602809	379.08348488612296	496.99317931568737	60.0685797382452	304.1050583250558	506.83990353394864	514.2476486037074	440.21736952720937	26.29637684417231	202.8655559859734	231.21231052294408	569.2759477631424	440.48877277604566
616	37.57997107002516	113.73151586681422	154.34730812492262	245.25993598948546	219.59929121349654	20.541190471212282	110.97088551339138	78.84077321951432	137.10331901588847	250.24190648477406	30.899224241195775	113.95483318552337	135.41551017636604	210.7809991944934	152.76426662104672
617	28.567149086795673	67.31516655776431	93.63866905415651	110.75207135304368	133.005208125783	25.61344668144437	155.32918306716695	83.60735529471252	128.04718403664182	307.2121551332883	27.217664813139564	73.51298077906714	58.84411043049533	122.4528371985429	188.23210272052347
618	49.65196977505147	59.18403440219989	76.9512782526434	194.09070223188596	145.3999093484027	29.865881409906557	61.29160239307354	133.3976964461797	86.97672861522716	293.89005856280363	25.769532423285092	43.92304680463313	76.90235765603514	76.86053781048763	74.72452752603904
