Mass (u)	P1_2000μC-P	P1_500μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_2000μC-P	P2_500μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_2000μC-P	P3_500μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
14	0.23919370927693298	0.9809779084311477	0.18912697417584576	0.15281468217853716	0.13641496136303968	0.2105427832427656	0.9711936311659327	0.18458685048266002	0.14850783151239702	0.11715316672451687	0.2225348237352989	1.019284466520019	0.19475798675949346	0.16011755267118438	0.1420399487909421
15	0.21721559397847337	0.48902834397296013	0.1713758818187675	0.15103139189778622	0.13898178773952138	0.19813590496508118	0.48257745606425845	0.1792693975702848	0.1505645786819662	0.12026186399411617	0.20344796844967353	0.49892778362853835	0.18027763694008123	0.15304932437092394	0.14369795987935008
16	0.3274623134265312	2.867315119142096	0.2393936166536843	0.19118271812085158	0.16872623473843706	0.2585609682495531	3.047487603940432	0.23518265751472758	0.18573947391371726	0.14702694940572641	0.27066933751845684	3.015837484571637	0.23874303228413377	0.19689756485432813	0.1755902650144902
17	0.3891430237109753	2.368797287067047	0.2922221765167404	0.23230961155583876	0.20503574448900383	0.3226411973740707	2.429540673355572	0.2897865358425746	0.22785007573524213	0.17837278582912977	0.3368733302120058	2.4722856416400907	0.29686956611521675	0.24217237997447907	0.21352432602985835
18	0.07616556093082233	0.6139755906316576	0.05410892570781646	0.04499114393791171	0.03869297316970237	0.06031477512633643	0.6498811946175879	0.05362536727122102	0.043452405283836384	0.03588320482529057	0.06331272954609508	0.6821236556362847	0.0551426402593043	0.04691794202349742	0.03867411469214757
19	0.13251848161272092	1.7757437407139354	0.08870234790874047	0.06744567606536299	0.057144298051168295	0.10513242890939938	1.8992286327383954	0.090065010811342	0.06688228560333626	0.05000266063962579	0.11355994345576888	1.84349983284096	0.09313095032341101	0.07202782951471166	0.06079862033255166
20	0.019713827838200405	0.1528954420211628	0.022937964880476464	0.018529830264941784	0.011096608385304735	0.01847652180401221	0.16672532400961398	0.020587417446049073	0.013607492098894445	0.014679700329619785	0.01682797798826247	0.2286286019932527	0.024469002641311733	0.016129754135462155	0.016440251502282642
21	0.019985236316664125	0.10960184612486597	0.018644487449829234	0.023006781741525928	0.013777620479183777	0.01622143157676911	0.20700723669003537	0.010435426498242759	0.018889351809117754	0.020666859509318302	0.02089372591190815	0.11588811358922785	0.01860439045090305	0.012666064671727468	0.016666591291917464
22	0.016361008502756295	0.1268918267660635	0.012462512348603304	0.02013504336003056	0.019536015686777673	0.02484414089616328	0.19568416288167445	0.008543011399133485	0.018297082888996476	0.012610662782558705	0.019750861515401823	0.21214103241541926	0.02326510912122027	0.023186106002927222	0.009647895039036961
23	0.02428902611443358	0.2228938944142412	0.018501444323293467	0.018905239437300818	0.019335009935428984	0.0278808696553202	0.1837327326137514	0.013893179292283304	0.01590517631640013	0.014009800710766766	0.022712330570864754	0.17815569047045757	0.023352373883567003	0.01686293391473721	0.01569001015076098
24	0.18065165988938536	2.0675523481347606	0.15118717146822525	0.13650239929616773	0.1286695261021881	0.15309921939776752	2.239547148354951	0.1475994463727732	0.1321839792553008	0.10917579631055806	0.16010145684960211	2.1924410500642457	0.14957209051837814	0.13850559139353552	0.13371772038831933
25	0.31051716148336916	2.4070877224522422	0.26329864985532586	0.24442527294640085	0.2328279752875494	0.2693954248346072	2.5363467236605373	0.25869986955228624	0.23633544746623236	0.19672511207547197	0.2815603597785635	2.550197153632456	0.2646310042547164	0.2500663360525654	0.2412076166115971
26	0.18276256518261044	1.794831419537602	0.12811929487645465	0.11304165481057901	0.10379728586050696	0.12265915365267417	1.773732120313925	0.1181428075508762	0.10375117104815826	0.09407561618524841	0.12779453315576833	1.7534397321344837	0.11851591663947246	0.1076279384101128	0.10102597135185029
27	0.23122463823525566	0.7264746354748154	0.1919769101547228	0.1701729324562995	0.1619610718176723	0.20675015218927656	0.69702558301449	0.19170247681981534	0.16923442968880437	0.14181499795674438	0.20909570935017216	0.7182738061469434	0.1967785904038792	0.17787850611897846	0.16806164909610716
28	0.043343450909842984	0.9778681901552421	0.02962641660938873	0.02111783953338271	0.020778070117329704	0.040290681281018925	1.0256055872721894	0.029833358932735508	0.022467682175380685	0.01763511133745603	0.04163802079000976	1.0258315080539588	0.0303062079263101	0.02465020371414461	0.020038271906283885
29	0.06691954992275424	0.8965974123705993	0.054924276850683414	0.04820186872710722	0.04524178122231121	0.059728266534703846	0.9267115726154568	0.05667727518839956	0.04771651191155273	0.03990388090019771	0.06397065208331473	0.9461093056435292	0.05557586412098736	0.05153572976206419	0.04721585645207457
30	0.031064023275216766	0.5908172869411713	0.02086772617825055	0.017214959823038386	0.014395055649205303	0.02837753525843954	0.6017534904798388	0.02065907112947652	0.014114565365852176	0.013731096804900355	0.029047760736047364	0.6315958605858139	0.022399526779889434	0.01673086233884334	0.015203641110253166
31	0.07458634735069745	0.5119027554022744	0.05629799687666099	0.048713152463090485	0.04503539806404315	0.06224823897925713	0.5250070825958848	0.054661167769002574	0.04826308400506286	0.040209096409647545	0.06509122657988388	0.5349793090997255	0.05539598586532814	0.05037377524511499	0.04668269593859379
32	0.1808906872125	1.0503442311785747	0.10362927413452473	0.08087449300987545	0.06997545412199582	0.11477187258310823	1.0808446176062607	0.1033701119275292	0.07808505017737205	0.0629666891673393	0.11910984000195494	1.0912453447313677	0.105492490276192	0.0846237849460985	0.07357581049207518
33	0.22490572366685666	0.7064416937734624	0.10603427605946857	0.08197245158371493	0.07133743686801833	0.12462962044572734	0.6735875824442089	0.1089012468872912	0.08318906061399528	0.07151154268857213	0.13158247447101507	0.6724074712017555	0.11121976570090683	0.08832195478669182	0.07470959004428589
34	0.10815707835355755	0.34242002191011767	0.04477725269163573	0.037981964095980106	0.03112115431646926	0.054563178816497714	0.342404251621023	0.05131540899150953	0.03878070047543523	0.03539584327573877	0.05794254509167794	0.3182664911604545	0.050083251664292894	0.038431421951771176	0.03532479974850892
35	1.225895446791514	1.057826422312548	1.0379038954454287	0.7226698918922156	0.5632839613452385	1.171371949531358	1.0655569353378944	1.0479959326597605	0.709011786204291	0.6792452296638678	1.1121680626976436	1.040687040246745	0.9802642958619844	0.6736928852075358	0.5119802703098629
36	0.14567699535349474	1.389678796405213	0.12676463193424142	0.11840163590563235	0.11304174181676852	0.12488695227615759	1.4651583252243758	0.12361497019707048	0.11532524023963643	0.09555656990958995	0.1313269492995869	1.4630784921483722	0.12515499064915575	0.12050470336589948	0.11781217668227062
37	0.45952860186630096	1.2476543481025093	0.3891944190977149	0.29199512355927787	0.24374466078456594	0.43460900290520493	1.2834113729504164	0.3929480901887208	0.28513443789929677	0.2672209324710856	0.41596931202929205	1.3015561480292286	0.3721716939713917	0.2784659634024604	0.2346944979116804
38	0.20082653493516553	0.9881285563267369	0.17473833641518752	0.16398143457978312	0.15593952542916803	0.18218480628915423	0.9592040330797436	0.17308356994368027	0.15904982398349896	0.13382645086540357	0.18914413376294273	0.9941830168465653	0.17782328545618933	0.1694587626401844	0.16197406679085136
39	0.17770833949488898	0.7557637225482257	0.16340899524072547	0.1649492088287318	0.16583019204506658	0.15954915669191058	0.7247382980967398	0.16427406013593354	0.16282834813766753	0.14463925423267077	0.16644609804933683	0.7747357721204233	0.1653798365749275	0.1707238064487893	0.17303499236468384
40	0.1794312305746531	1.140442141344441	0.14737131463186762	0.13236620933808743	0.12491951209763577	0.14948765077121484	1.1900130688060704	0.14584777313447594	0.13001878553717547	0.1076075168145585	0.1546514183827857	1.2045991833523675	0.14532958582978062	0.13584868225850583	0.1289032645328972
41	0.3429951649578505	1.3441481383206977	0.3147560581161604	0.30712322135089876	0.30286686414439074	0.30760283395065063	1.3491905457296856	0.31121883760405705	0.30484305622109853	0.26265790374875175	0.3165603446576562	1.3971660876472074	0.3155094191284667	0.3158678505908806	0.3135673685786274
42	0.22499116008349976	1.0387083928389955	0.15021456192725763	0.13403116558960795	0.12448687234766545	0.14931455915141117	0.9839169431962319	0.14593618973012612	0.1278404876002496	0.11346472933130222	0.1495890447997018	0.9870239941733806	0.14456901434070216	0.1314247782707416	0.12145115598620458
43	0.49470433532195474	0.9663315311858635	0.38726437562741445	0.3337114311373604	0.31191846725987793	0.4117933254919448	0.9894021352941974	0.38706874442135103	0.3325360666485356	0.2696317444174298	0.42999060761260693	0.9891204610230214	0.3922280156987985	0.3493051678820985	0.32453838930476275
44	0.14579387016781997	0.6378892835582247	0.11514547238122903	0.09792612965974276	0.08946847753295015	0.12609174690376654	0.6544236795031604	0.11293982818991653	0.09730032061779127	0.07643451766290445	0.13114899341636116	0.6618623884325877	0.11665441787035763	0.1021780330991056	0.09481633594774841
45	0.3350079214171172	1.0264564612120672	0.3222470785234948	0.3341086085312187	0.3372597429008589	0.30175558903900707	1.0179682612845742	0.31952262889734634	0.33452608951282004	0.29220259394201015	0.31055477865750497	1.045443972502652	0.3197301580594517	0.34483184736245187	0.3520536900594713
46	0.13456353163714255	0.40423532528420014	0.10240635753911964	0.10339178024275208	0.10023061515230897	0.11593143157338963	0.4715919354200718	0.11188514317369226	0.10522602689229613	0.09908751795013078	0.12289690249838184	0.45727930658822424	0.10715856370066142	0.11043513531798062	0.10672815092375249
47	0.09640134053190316	0.5218435135750046	0.07680286898422693	0.06270561474211231	0.05786045444103069	0.08080773535029984	0.5150595987518671	0.07478869557861054	0.06311779167439051	0.05769231295700844	0.08008503325920355	0.52799445908499	0.07525379159716201	0.06139379521339588	0.0610316202840112
48	0.13845446772128003	1.4841886739325507	0.1124695948734061	0.11049651294295548	0.10630755723742821	0.10684910473414902	1.5944501895978036	0.11037312154048172	0.10653576478291077	0.09036549010014135	0.1106600965285113	1.5721788343907288	0.11191457257456365	0.11154080252383963	0.11076365565820259
49	0.21781639494138433	1.6080568475888073	0.20707678403668126	0.21696570961841521	0.21607381849340815	0.19220843441194346	1.6717615208900811	0.20259879713864273	0.21058552696479438	0.1836273962580766	0.19961282034814193	1.702952975669374	0.20630781239155582	0.2200287314925497	0.22377324293363626
50	0.12602783719267766	1.0482267596061803	0.10617600646709598	0.10741219898859242	0.10607111293829836	0.10233589544246113	1.043214645818054	0.10332442950227738	0.10399131712397834	0.09190868236358576	0.1059230473912931	1.0361720519937478	0.10430758402891899	0.10856574443628206	0.10914499991452951
51	0.2573242171174388	0.7825153853007931	0.23294606835822207	0.22447799666860577	0.21833520596809838	0.23050033608949935	0.7660769782733673	0.22973374543094313	0.21801783647285028	0.18855335553693806	0.240135886694598	0.7964723342164994	0.23280959039835827	0.22980309604969756	0.22717072296430438
52	0.11747575974879977	0.804462228720261	0.1067783380621049	0.10147566889945511	0.10041240386833074	0.10568671332788697	0.8296872892857111	0.10617082188311229	0.10135107103428749	0.08694114622380252	0.1079719610156447	0.8216474361230061	0.10567543969621848	0.10417995093382514	0.10142905875547024
53	0.23230160428718374	0.8261088759418872	0.233402012227171	0.23234263708398722	0.2237615764665968	0.22300072484755945	0.85114473906526	0.23469638988502917	0.2309964805542588	0.2013021528606007	0.2289988449790582	0.853235561236752	0.2303984690283298	0.23918885914482518	0.23320502997037312
54	0.13187714377379475	0.49811814882918576	0.12620095182652954	0.12242121347733512	0.12023180742562856	0.1291812516168473	0.4834519382851544	0.12977271928822467	0.12320826492953141	0.10681784366567232	0.13265397378903226	0.5093013970267523	0.13040502192218628	0.12909023500435268	0.1217715013301944
55	0.2407686874788347	0.6144214185289183	0.255408607192834	0.2663043355707911	0.27474568254294474	0.23663043705800818	0.5646891451417096	0.25795083876628216	0.27177123527922703	0.24785453307848543	0.23484557173571954	0.5762856808895482	0.25676740705563333	0.2813702935025957	0.2851768115298606
56	0.10263997381298359	0.4695469907374265	0.0657110330443706	0.05855227639275632	0.058615628507806446	0.07012394845136229	0.4834593799327838	0.06538308250216346	0.06205834434373477	0.0553169209876547	0.07175648568643482	0.47507648978242273	0.06944481347354749	0.0630402982896755	0.0615944996525139
57	0.19460856123944817	0.5115023013595011	0.13588757847166108	0.1294504236017227	0.13354744667366647	0.1571510909307119	0.5500098533110809	0.14269584193591883	0.13564624489075464	0.1261643047456745	0.15904770211008495	0.5453082388365132	0.14796423449688928	0.13961113400152445	0.14023771721873118
58	0.35361212639410244	0.5687732433857425	0.28184972992644153	0.23454003331056383	0.22039992509699696	0.33050508223618325	0.5142509860652016	0.28970425758644225	0.23325389545529202	0.19632353974958153	0.34419616469922343	0.5575073080634935	0.2969178361088907	0.2564755938331403	0.23133949625861847
59	0.5136552313841612	0.9454286157845871	0.36439684458404026	0.2968800394329332	0.2635812508436088	0.4101075958942036	1.0193197305625221	0.3697567748966969	0.2943795570856861	0.22969038351530208	0.427369605155266	1.027725359163103	0.3803089760705139	0.3135417934950139	0.27603171673296184
60	0.08916824362335557	1.914222677503274	0.07288863316745271	0.06842099080241398	0.06582078226813229	0.07528701667034517	2.015980127165222	0.07260737339781216	0.06704948015867367	0.05616668040447227	0.07875633704512382	2.0219959349974093	0.07385375655324525	0.07074756198777708	0.06873915771269096
61	0.11000698183827749	1.519831556913896	0.09916052584849368	0.09838961994892151	0.09655614726037237	0.09949069546352979	1.5352716003727886	0.09865279386148085	0.09702091037768906	0.08309534300374036	0.10387252309187987	1.5852720517490368	0.10085734470629905	0.10198698921150737	0.10040102831379076
62	0.12428089996896295	1.0671060842600097	0.11822330672108519	0.12387363774803054	0.12430694973829368	0.11053366120593208	1.079753328240463	0.11660352123261138	0.12127912623668438	0.10862233220453571	0.11512208441237692	1.1078036645816496	0.11779079625594552	0.12606931565292728	0.1277163303649669
63	0.14239705221922203	0.9768362922225864	0.10889724321399218	0.11399087854109306	0.11389641706394739	0.10455515937924226	1.0017699434728828	0.10950119588646015	0.11163571780998842	0.10048490276800805	0.10824549167113352	1.0196086687004715	0.10985856871670228	0.11815677117756102	0.11834328262533339
64	0.30072477448911994	0.7616530653465158	0.14085313065071514	0.132210214318658	0.1275301985405744	0.15052421928697393	0.7859650235802321	0.14342159232654983	0.1303247702663908	0.12356859554112151	0.158277790795705	0.7679017377515182	0.14693644138086545	0.13879230441632862	0.13297498595144655
65	0.2431213511957176	0.9262547158005493	0.245219953014932	0.26227977461809254	0.2630906500693683	0.2270676962661003	0.9401432458831559	0.245184787893228	0.25885081802850074	0.23294855106193135	0.23379461570638907	0.9513608615036597	0.2451471441471636	0.2679111262337266	0.2733621199462839
66	0.17039755175203802	0.6630169062544358	0.13600541388088788	0.14113220622173678	0.13933230080592746	0.13219750311665443	0.6371338203016566	0.13640577909684393	0.13901735383759511	0.1269192283557002	0.13602184281148663	0.6249591363924155	0.13659109921206997	0.14371278083813466	0.14430127531269282
67	0.4357112550293876	0.7540543201586609	0.4108974161610937	0.4131219670378158	0.4061391925090531	0.3971040298907293	0.7536540905163729	0.4071505841107583	0.4078709199509889	0.35248904112249285	0.4078343898834298	0.8076683369254851	0.4110769423463995	0.42393553389865446	0.4223976189391128
68	0.09583727801034107	0.6222487473607082	0.08337998457727407	0.0817266503889047	0.08116497594307774	0.07742798274604885	0.6322920463665561	0.07876211121749763	0.0786807985903383	0.07155087326219459	0.0815902638238283	0.6498407369119595	0.07980917520091649	0.08350734505878622	0.08153456627466787
69	0.21350961855773928	0.7912467938608695	0.21630575035613359	0.22720936677099074	0.23249163246475463	0.20224010628753833	0.8344541034860314	0.21846292354947824	0.23088845918599563	0.20943564913077245	0.2069562665697446	0.8597341990605586	0.2192221653833073	0.24054970232710343	0.24369652908014303
70	0.1083250615224971	0.45048545162806136	0.09512759063309675	0.09387073243278442	0.09552601300506465	0.09892537889382508	0.48936617245330444	0.09519632302820064	0.09683323116167719	0.09012202410998839	0.09756610103838491	0.49229424169599495	0.09199753098760051	0.09951248045885437	0.10266329028418286
71	0.5944315676551502	0.7583557643371514	0.5331777403507222	0.4990279300778148	0.48495281090529907	0.5879503276907203	0.728082391416406	0.5577731910926464	0.5023077322901969	0.4439534622133134	0.5946231033726015	0.7024424356690918	0.5598436963960908	0.5272605615223322	0.5031436243285543
72	0.08867226581008265	1.1769196498739212	0.08180799575841391	0.0868050467178816	0.08751263461735055	0.07436241204073407	1.2633582091911462	0.08031494091425043	0.08402161318957029	0.07373181899930402	0.07637545380851055	1.234171831531594	0.08073674797000753	0.08759749608732402	0.09011370649633815
73	0.14877746666930966	1.2680057451866162	0.1509256778216857	0.16644847647964173	0.1691012230737985	0.1327509989615877	1.3384287868225422	0.14866052585692388	0.16241594528463116	0.14610129928931126	0.1370661153538474	1.3311889227306213	0.14903601028639898	0.1684196968340312	0.1761359743366781
74	0.09365216636716571	0.8359050910599861	0.0891767287372874	0.09464543521766842	0.09707865765270125	0.08066176445579568	0.8300880043232778	0.08604660113589083	0.0917731430939413	0.08429332541244272	0.08143316887394697	0.8320368086551562	0.08681355326875959	0.09620606580918768	0.09854812713513188
75	0.23213129516530237	0.7420939820119924	0.18249721872086216	0.18078245565652326	0.17746027615348464	0.19175731554249903	0.7122877733558237	0.18328113199596502	0.1786687181576404	0.1577283066963196	0.20009648709339556	0.7377319127668676	0.1873845690151432	0.18878640107482406	0.1838406309595899
76	0.06286297814563548	1.7588014405238765	0.041055132273549996	0.035590549480992655	0.03337139739772073	0.046898665679682434	1.8689051811178186	0.042038069162436034	0.03523495376523842	0.030287756743992544	0.04905515172682986	1.864806000098186	0.04339377505958515	0.03781020345961592	0.03493801140425931
77	0.12297569173393214	1.868460004710514	0.10064684153385224	0.09093029318229232	0.08673931355772768	0.11229452932826776	1.9088521266558331	0.10444405877593561	0.09170181543881303	0.07719152717818697	0.11387035342010905	1.9502073444426558	0.1060142345530456	0.09670849705738956	0.08979694473524975
78	0.06941910956296364	1.0234954848778697	0.05636264450068939	0.05008682513963244	0.04614167274572745	0.06151006486630811	1.0562145876705256	0.05717805873039234	0.04891971383436917	0.04461783070320176	0.06155402109989976	1.0599105149783323	0.05544149261741976	0.05045868370722414	0.047766299464535804
79	0.11878274183341103	1.1432994807947083	0.0859308520102284	0.08188320439397186	0.07850772800034031	0.09335383604611701	1.1796873712027118	0.08982097730101181	0.08158364288834775	0.07415193577807966	0.09707192816747519	1.1723218313519552	0.08928295985411787	0.08562441110897184	0.08109798228903603
80	0.4190167447419651	0.6629773866678497	0.13800724858868008	0.12335807726344915	0.11881412790265992	0.16475638201328707	0.6246119229541043	0.1467842017886382	0.1250751528564612	0.1266096595836642	0.17014441185750842	0.6298844087625513	0.15479733728235404	0.13792082804922862	0.1273243937938755
81	0.23360349785342707	0.6567713950553337	0.14243691822127574	0.12976373596779336	0.12416343389084598	0.15822148239508713	0.6615190209896649	0.15282439347996146	0.13321378990889846	0.12058346481163275	0.16682563155636282	0.6581497150357659	0.15456149292805912	0.13776182661080505	0.1305858186620186
82	0.17456620868476166	0.4676894073308639	0.10998188801183463	0.1160016959981488	0.11329361857948628	0.11172918874762347	0.47794033760992966	0.11237286698891398	0.11639692410263423	0.11050220394389329	0.11421885758411487	0.4325776817050732	0.11197212957145586	0.1230962984043611	0.12230254328482665
83	0.45134548758078935	0.6179095701497688	0.3907750314139289	0.3766452595566519	0.3695921366980003	0.3865441421581855	0.6294611016436633	0.3847605160322525	0.374896928334725	0.323048482652519	0.39908435187492236	0.6443821249335036	0.3875041964380886	0.3885648775182228	0.3842959729002743
84	0.07926857020839086	0.9439568155723173	0.07427032546813278	0.08060706945304005	0.0809244287293968	0.06612256581917818	0.9975504372244743	0.07206933321601164	0.07875713003386263	0.07053434605460834	0.06810755418349577	0.987829851897678	0.07403842292629631	0.08279044604641188	0.08578189485543022
85	0.1275803695203946	0.9077843896453698	0.1234382895794187	0.13120909753946927	0.13238052384629181	0.11537022071764622	0.9570166415894856	0.12163087032519257	0.1295864126224434	0.11481763000091631	0.11944035014310005	0.952121024181564	0.12371203094973834	0.13318857320689112	0.13687090042283867
86	0.1157057139082769	0.8112305692001891	0.11278242070859147	0.12185266471366517	0.12635904766589182	0.09872601111511481	0.7974095733599383	0.11028231023986677	0.12007554497510335	0.10841414305153466	0.09990743255869665	0.8104761837319019	0.11082813197936961	0.12455361795261054	0.12894625776325933
87	0.1727213290138678	0.6878438478581752	0.1619717244074298	0.1659751220944434	0.16433442017320662	0.1570171258611169	0.6664075796295376	0.16450221297410755	0.16251284062355698	0.14552152440261396	0.16079296652491387	0.6899505608862875	0.16510513835541152	0.1696824167203417	0.1676511340102461
88	0.1007394023281424	0.5509465800156176	0.09095398890912176	0.09948729302142273	0.10045690843458119	0.08533584068922365	0.5395019560026539	0.09033162742294212	0.09748188212006284	0.09092192963512372	0.08751309229674917	0.5525364617296893	0.09156177034628221	0.10027797096780691	0.1047912774437824
89	0.15135704884204743	0.667923770302398	0.15596141605525365	0.16839500928555093	0.17319110293524545	0.14161865986428543	0.6714705800616544	0.15594456036112636	0.1670613975779497	0.15415263244620797	0.1441776652017452	0.7242973166473827	0.15338566624622083	0.17522322422262634	0.17938354675336954
90	0.10995692418046359	0.43228161797511205	0.0960658918125015	0.1080020100412008	0.11089372728520723	0.10172660911004448	0.46491141318709867	0.10060814301415683	0.10949195434546984	0.10065260048994196	0.10375897955681342	0.5025989548942349	0.10236580699571138	0.1096942203360674	0.11651243587493677
91	0.23435305341955762	0.5690056925023088	0.2347992827538879	0.2509587236844209	0.2527636970181048	0.21891624976051438	0.49468129973271896	0.233325140919485	0.24517004417583946	0.22447145302402016	0.22507216621192566	0.5375948830188839	0.23310322517088503	0.2533968264518361	0.26067870469192106
92	0.14702970182071234	0.4349238922603948	0.11339203611726144	0.11204419972732951	0.11488736235864364	0.1280181532618425	0.5078358496067434	0.11984887385694412	0.11334433462521842	0.10617922796581582	0.1379697311829454	0.5212042859411052	0.12240352421424675	0.1210285792341114	0.11992304610516945
93	0.22679747823429525	0.6058952616864061	0.20643687830253218	0.2158222307607283	0.21809214888616082	0.20989975299765137	0.5479178425809144	0.20831409046867702	0.21910564578765443	0.20778770341013353	0.22243782859924746	0.5924409896856699	0.21273469097144745	0.2262973562025404	0.23054656077614238
94	0.2107009936962408	0.406914595990494	0.15792736227626128	0.14112823706472857	0.13041945685810058	0.17153506109695357	0.41680131611664867	0.1534865143619101	0.1402372354999534	0.1293327739265478	0.17519718867582348	0.41303588457426793	0.16053572387550813	0.14846414564310684	0.13854099978293705
95	0.41220113569508965	0.6129512747101111	0.39059466450161967	0.3351154384373997	0.31424272640606865	0.40854722845255714	0.5978255158724082	0.3963173939428438	0.341336215174152	0.32765206199718067	0.40921921128039257	0.6309753348198301	0.38336403064774377	0.3462476636964226	0.32375486851005414
96	0.11526172788499824	0.9404890510787236	0.06367451385735055	0.0691686178246183	0.0697451985330075	0.05897008611960721	0.9835873039905247	0.06327658467961512	0.06918030403316172	0.06455109854282867	0.05910777557465359	0.9785177463249833	0.06351679827408967	0.07079662813124628	0.07425671788878037
97	0.186515744520867	1.0389713617871539	0.12029691352222087	0.1277841437996059	0.13027427833854002	0.11197914820676275	1.08378881608695	0.11946259939276535	0.12678630187216075	0.12466614238469864	0.11009464024434029	1.078271473856232	0.11795832863218092	0.1289881630280807	0.13525981685460686
98	0.07797905478042971	0.6698761224309553	0.06804644378544827	0.07664971333446831	0.07840191508772591	0.06073230557920184	0.701071679171854	0.06660067917704768	0.07388252604160715	0.06883855109010742	0.059956022678230914	0.7032409507558899	0.06719861983800818	0.0765280275187177	0.0798966951578674
99	0.15525030599533216	0.5863400761448804	0.13339806991200232	0.13715481803751572	0.14062834941174504	0.12600956938414556	0.5757732415773058	0.13459079609752178	0.13653275836572612	0.13282340982107452	0.13068591692466738	0.6321409319536687	0.1355185624784155	0.14470640796700485	0.1457867128412806
100	0.0813359193642675	0.538558694016743	0.06352109103328821	0.06876956301249158	0.06771303581857094	0.06119804978794463	0.5321216205804362	0.06349811282950067	0.06621388570220378	0.06268944179550157	0.06416816320316235	0.5343929429231044	0.06483264809561196	0.06878346094452253	0.06984996638115885
101	0.12878089424368086	0.7313032965744268	0.11931243359768628	0.1205771522386074	0.12085438978169208	0.11636100345045496	0.7074395647755338	0.1183193858192568	0.12056823534345579	0.1091955441321317	0.1175783520236482	0.7287831344361044	0.1200955615346517	0.1267747027590758	0.12609768661517276
102	0.20785534728204674	0.5401145091920628	0.1507556834623585	0.13391713315684478	0.12038649942151564	0.1572375596613953	0.548294440374485	0.14688145847830653	0.12684210978421964	0.11123280754355784	0.1657694370262382	0.5374651987704676	0.1526391674121693	0.13654190719527684	0.12899237138436698
103	0.2621933056466415	0.7561851793268834	0.2278705412804582	0.21219488493899433	0.20415658402409254	0.23628719170383305	0.7979391049498951	0.2284246654154103	0.2102237913738158	0.17621900677052502	0.2452521933873762	0.832300190122649	0.23396483953028507	0.22018835841772225	0.21113013478786335
104	0.08286048938767847	0.5381207234240465	0.07450902970446323	0.07565342110119064	0.07577958971692753	0.07261424777217972	0.485133194633959	0.07412489839218024	0.07762951815662164	0.07377467754249259	0.0745016485816066	0.48470643576650413	0.07629740250901709	0.07922049924177103	0.07795142128861446
105	0.13538348311900136	0.610375670142345	0.12704514387189916	0.12223894230399099	0.1225880144854344	0.12653233113062198	0.5814839777215602	0.12662411387138303	0.12280884931793755	0.113108058991165	0.12524890506998085	0.605529455027094	0.12665865532385992	0.12663676066496304	0.1234024645960133
106	0.12456719512264762	0.3983047624961083	0.11360126190782717	0.12193628377071294	0.12400812105529062	0.11075919426586972	0.34937447259013504	0.11165533260319083	0.1253609900840642	0.11767496228416967	0.11253211105254837	0.408576100854326	0.11557862119897447	0.12780610107324286	0.12893946466274706
107	0.17978812045217035	0.4453820029314895	0.159963565304641	0.17208641485969706	0.17415466584750935	0.15291040472360487	0.45166130487598277	0.15779580728151707	0.1693091562648766	0.16001582191610966	0.15368149622238522	0.4677359162139251	0.16672659866234035	0.1797528073320382	0.18393061589146276
108	0.06140157575537497	0.7339616024312884	0.06073594620488047	0.06794020841507123	0.07171742359502863	0.054795985117252546	0.8172836407673517	0.06116326855913862	0.06867348518530854	0.06439914787986283	0.05545331155963438	0.7485806200057711	0.060030512923616504	0.07008577542250113	0.07518397647048071
109	0.08284694336526181	0.7415141346514103	0.08354769116136532	0.09516517363836811	0.09819386377961603	0.06862881301691443	0.7640325540555467	0.08016409762939854	0.09340916513233233	0.0894358799543282	0.07315690256743666	0.7787756706008059	0.0818542807160724	0.09754608839977229	0.10289371481537288
110	0.07800146971485082	0.6493142693213567	0.07977009731194686	0.0884794834169978	0.09238170884397648	0.06578487494251738	0.6651806397669977	0.074579040894635	0.08822410514955012	0.08511958575539733	0.06658265986513444	0.6508384457749874	0.07684883906599535	0.09025242216625418	0.09358105941684633
111	0.13606903317956648	0.5988177783290004	0.13227485832522562	0.14436419494305028	0.14630915918903958	0.11859497853432285	0.5464373689487263	0.1293836273744379	0.13765267022548697	0.13912441829704172	0.12606749992783187	0.549859472323874	0.13013228534204568	0.14613845364509476	0.1508799800913145
112	0.09801565919314237	0.46765283988308104	0.0847685350759571	0.08825741411552442	0.08991362930761453	0.08515974112123739	0.4797678542255257	0.08823478946176365	0.08831286959145025	0.09257977832671331	0.08661189606567112	0.4860483287113756	0.08812222144674633	0.0898079924452372	0.09296023845078852
113	0.19057574582119693	0.5550864416648178	0.19199994794905953	0.17803114079006685	0.17116064560540042	0.19789446066823613	0.5291985541294896	0.19589031378497102	0.1823265556770747	0.18355652500701525	0.18787564856670966	0.583840932463936	0.1882723709491549	0.1807447930923395	0.17595917151408327
114	0.11923988576587725	0.4150355306814654	0.1125700798809093	0.1094956883264376	0.10959405398710531	0.10269651443937551	0.38724684679196886	0.11437283430351435	0.10816172025036479	0.11528033192234403	0.10233191606353956	0.32650513961317806	0.10679805580899396	0.11000931990266506	0.11348769448649661
