mass	P1_500μC-P	P1_2000μC-P	P1_5000μC-P	P1_10000μC-P	P1_15000μC-P	P2_500μC-P	P2_2000μC-P	P2_5000μC-P	P2_10000μC-P	P2_15000μC-P	P3_500μC-P	P3_2000μC-P	P3_5000μC-P	P3_10000μC-P	P3_15000μC-P
311	7.86948522326758	-2.0616535473048865	-2.4354648389120026	-2.150601569793032	-1.660687561129932	8.498072521501147	-0.7797307542765564	-2.1278317531374347	-0.9259467024119856	-1.8610406069244028	5.187144342002307	-1.7475801269748164	-2.368762810960891	-2.34820295775384	-1.0871988571912787
312	5.748732618972989	-0.3717979601290664	-1.5120964494726117	-2.129589544467512	-0.5383963056798761	5.438073519308232	-2.250518926703859	-1.5233061314059348	-1.8952866308223648	-1.5271623639135672	7.6771209908255615	-1.5540179259552935	-2.447802362283767	-1.776875834913372	-1.3370766933595646
313	5.649624306766201	-2.1410560827364966	-1.5709734724914441	-1.4179509578726948	-1.6630021039906855	6.619897364902535	-2.5455720408334566	-0.06879609115069832	-2.1921079319720724	-1.1253641028523496	5.986446085751973	-1.5256782659346366	-2.3312602607744637	-1.0696321828821596	-0.6045742639295622
314	5.837796145909165	-0.24161452428102043	-0.9097170275548415	-0.18952254172445446	-0.9834286630241693	4.339176902547556	-0.8786003708204982	-1.0653189851886566	-3.2388989927417895	-1.2057247626341416	3.7253857436202487	-2.5530161040627397	-1.659192205870292	-0.8466084151186446	-0.1307161990557287
315	-0.7319890811026402	-2.240641889825887	-1.6953058485773287	1.0362648555377552	4.3037224073636065	-3.876671072303552	-1.6312205234456951	0.8078641953058737	0.9414371893764744	0.1130402513578061	-0.9741238544162949	-0.4753523701603945	0.8522966591203993	2.905293482495343	0.6653855992745389
316	3.7370204178464257	-1.633832487227127	0.5219365384670845	-0.32376053660258375	-0.3356829139873529	4.069919315068354	-1.6791302636593755	-3.450345125641986	-0.3006631135781824	0.8531853019761976	2.301315838454286	-0.42974775253965863	-1.6165662984666964	-1.3425250277886092	-0.37112389232075743
317	-3.1077141983242154	-0.817867116896089	2.0610277602883413	3.6320787936854693	0.9620673354607251	-0.0664459706796205	-0.5953409954312838	-1.3716281075822294	1.8686719993364893	-0.6974301231485261	-3.3666562834783025	0.2889098075724944	1.580561036289177	-0.7530498027883409	0.3828158656958883
318	5.863658764673268	-0.38443580879709227	-2.4271330181313044	-1.3288579806353	-1.4561416290242102	4.8421179464708155	-0.5591050752278556	-1.1437970057342999	-1.4103744441842245	-2.218589080389263	3.979556739783353	-1.5999495749203383	-1.8460335860406274	-1.4345847860849643	1.12366853824206
319	1.1952964535767907	-0.4379877064517914	-1.6120773307397638	-1.957943899677231	-0.6347348470587294	1.9094263734323274	1.4698894342706263	-1.3403993065557962	0.6744842750448171	2.4914611054438285	4.5620875869500885	-0.7491717663107647	-2.805357772741082	-0.4630129098564763	-2.3019596893268246
320	6.840312801136959	-1.6753285991949398	-2.5484243018902872	-1.7540559134845732	-1.2787369030635072	6.326267696123639	-2.003214153928518	-2.3092332916954668	-1.6421516039870068	-1.935085087806706	9.282558911521786	-1.9048113993842943	-1.2042610685260284	-2.2195823785528486	-1.97425470726822
321	6.942971247084018	-1.2674008054931665	-1.0541109034119347	-0.2888745519458342	-0.965140280830994	3.921732346085755	-1.9317117155505152	-1.8880103528546328	-2.420412182092906	-0.6168092054616315	3.5391582461551585	-0.30476690151369273	-0.20787594804808265	-1.996558000243239	-1.462190991878289
322	8.472033280294466	-2.0846178687344374	-0.6914079854823784	-2.155352281257559	-0.7958996674480715	5.834278807250701	-1.9176777448526023	-1.8627061949678996	-2.391030926302883	-0.9315578450868616	5.453318080310851	-1.9274576384778912	-2.1472397523085833	-1.3786713416144478	-1.4760109213224075
323	5.130219325617352	0.297272069478455	-1.964056794436918	-0.9097203325178844	0.41455569145916393	5.3633593684155345	-2.2576140092919084	-1.9888615077725065	-2.827192140355393	-2.34213465397679	5.412059732020138	-1.1314693526738988	-2.7529377188746587	0.6277306900599876	-1.0712103671506812
324	6.332442572352263	-1.8053932731616658	-2.2487607856819882	-0.06825548619324852	-0.35870588324374825	6.314434513636479	-1.9906319770551455	-1.4007016193241646	-2.0611209993556296	-2.7165300986001975	5.920692073408875	-0.9638239851290822	-2.2476501811448957	-1.7974650602765003	-0.9085298102313262
325	-4.9489047098743315	3.150153018146981	5.378006654093062	-0.004003246531016842	3.595605820828327	-5.788648426513404	3.2564892173137143	0.9557442414892535	1.0553673121854545	-0.6825550822603029	-7.236192422682463	1.4345493277349195	-1.9223379836757257	1.7019751550584925	0.054751124687019356
326	6.031194991731292	0.10065083363794146	-1.2351729734979715	-1.4550419504221517	-0.09620319101062871	2.0610423649127707	-1.788343200300939	-0.8374928418946131	-0.743651386484558	-2.203855477064355	2.8994047525564617	-0.6509074321354218	-1.5483206756463972	0.0799269564980021	-0.6132307708794169
327	-1.1192153909755267	1.7254556279631013	1.9416560669740166	0.21030320213928982	-0.35282541451884536	-3.505137582432179	4.143929275201434	1.747833491500564	0.5528291395745438	-3.64815195777802	-2.162633101447231	0.909224780561867	2.510843546337352	-0.03508356590274661	-2.9190281171976276
328	3.1988535705258974	-0.2551105104499603	-0.8588511739383734	-0.22175008826795045	2.465827725938031	2.3385842183692613	-1.0772248082648934	-0.07636360704056061	-1.4707960986511184	-0.6919228726890916	1.0714922178101132	-0.10688312016287194	-1.3172822837213867	-1.2957966049706806	-1.702776564486424
329	1.8949347306255508	-1.6777101180320728	-0.2688080119104955	-1.4915252170151072	-0.8067118019674913	4.981982586640457	-0.16186064226099495	-1.6022409941516318	-1.018791999573336	0.6625804648744815	3.392339495319994	-1.4517381175929138	-2.0441318182148502	-0.5183503879223039	0.11003183118074623
330	3.0394389947777474	-0.3414243732154853	-2.244151222367593	-0.6143596555035663	-1.0760721477121913	1.9220065495058212	-2.162375561634346	-1.6154226533618028	0.04610761394472036	-0.5323621055023524	4.603691825451093	-0.3546666725884424	0.19762779996171395	-1.612364820619932	0.7443264288646032
331	7.15141311511081	-1.7773452988054852	-0.21479752833284052	-2.0440447981264187	-0.7452482040478923	5.25141657918301	-1.9786479761657148	-2.155569107574135	-1.0204945538035268	-1.0250245847339114	3.8022414334034442	-1.4347890533542371	-0.956667901200047	-2.066335441554666	-0.7861066799983877
