Mass (u)	log2FC	p_value	mean_2000	mean_10000	std_2000	std_10000	n_2000	n_10000	t_statistic	q_value	significant
355	-0.3080102485362887	0.4764372475860345	-1.3216861887060978	-1.067598679589654	0.4915442384501678	0.20912433679523404	3	3	-0.8238648491284857	0.6555838301467477	False
356	-0.359189859211341	0.3034979260788139	-1.3290597946079934	-1.0361379928747196	0.37097408262702586	0.07452454794618042	3	3	-1.340842291577508	0.4886683327033366	False
357	-4.444794503276707	0.0009854102026378279	-2.2045834691654513	-0.10123019581757547	0.3049523377626918	0.2225622584022171	3	3	-9.649834797104072	0.030441584813657496	True
358	-0.2789231597398082	0.0036282864777056043	-1.4271847683244505	-1.1762942239487943	0.04858539510589137	0.05160016729045481	3	3	-6.131380044456865	0.043582380052652	True
359	-0.427551095692802	0.15763595739533873	-1.9156514937605902	-1.424330578524856	0.40344245875988216	0.20595422921056541	3	3	-1.8786904685424795	0.336336892950713	False
360	-0.1705163197896966	0.3034415290887425	-1.5594152203510265	-1.3855788380525969	0.2036486333969811	0.14788070398918185	3	3	-1.1963472036502751	0.4886683327033366	False
361	0.0839928596968394	0.6648553103950903	-1.4892242712612844	-1.578499598962779	0.2839425172268589	0.1563583378137598	3	3	0.47703480073304405	0.7893134013210383	False
362	-0.037460971254782045	0.8571223424631457	-1.4203122005311253	-1.3839071134336463	0.30473250429459475	0.06806281245982335	3	3	-0.2019448418511141	0.9105946077933055	False
363	0.5692593175620582	0.29892312405234056	-0.9767188394474099	-1.4492179166674388	0.590709663601269	0.10823432736605369	3	3	1.3627527672605533	0.486179563832255	False
364	0.6226737578574834	0.13077080574521466	-0.81949889767566	-1.2618038620639291	0.20100456078625775	0.326771783616535	3	3	1.99689007629193	0.30169677738501965	False
365		0.1965957618041026	1.1349215915483815	-0.3491591877990636	1.377916061026464	0.4035784313390989	3	3	1.790290576101894	0.3784802761262655	False
366		0.2652828325749113	-1.056144988214686	0.4559274991839624	1.7181036801040952	0.28371333245276414	3	3	-1.5039794133342068	0.44687524773035653	False
367	-0.07245146495800182	0.5865482589081682	1.88613385208379	1.7937521953965694	0.24125073043166595	0.09400346574791724	3	3	0.6179936519142658	0.7366560233920633	False
368	0.6528552814767148	0.41961827076337477	-0.7055905115800739	-1.1093836334659704	0.6886618398239839	0.2057763033273103	3	3	0.973067027740746	0.6017836349292317	False
369		0.12399374817267989	0.5499129768376954	-0.30543253707616186	0.023106624988133775	0.5774109196118463	3	3	2.5637150482206246	0.29160856564710586	False
370	0.18697795386261906	0.6001146321631096	-1.3867474726004636	-1.5786409188889134	0.5222566255527362	0.19754303770338022	3	3	0.5952507654470157	0.741288272412296	False
371	-0.5183631785715461	0.09843478145930269	-1.329305976047049	-0.9280729009858678	0.08696315922532989	0.25302778701533213	3	3	-2.597433042539387	0.2512296545665139	False
372	-0.04729564402312158	0.7744857235267684	-1.665654056900424	-1.6119345329694796	0.28148927240259813	0.05524120982353639	3	3	-0.32435832743322235	0.8584051948749691	False
373	-1.0203672035057119	0.05663694512378654	-1.3677909802178505	-0.6743084479253877	0.32302106857398694	0.0879286271309874	3	3	-3.587927116871357	0.18215921014861178	False
374	0.15582228263953493	0.3834189243326702	-1.42469963763213	-1.5871957609413891	0.23139499594037477	0.1647899544853649	3	3	0.9907601971443474	0.5671126598579042	False
375	-0.8813983474589834	0.013470668741767906	-1.464947351008696	-0.7952335169160857	0.2090842508107835	0.15944684596218867	3	3	-4.411504387160176	0.08664089213455267	False
376	-0.0692380677265996	0.8112402212438206	-0.876923458533318	-0.8358319203549701	0.21379126928058437	0.17838776495293815	3	3	-0.2556119836120454	0.8784986579540863	False
377	-0.6151255865889395	0.412314472783383	-1.0515855488271104	-0.6865518735482204	0.5848740126406157	0.32760675436143694	3	3	-0.9431378843230933	0.596345804758249	False
378	-0.21222204300914116	0.840545228310998	-0.792268573135393	-0.6838915354057736	0.7989184703709408	0.25589923013707594	3	3	-0.22376240142212211	0.8995623228488994	False
379	1.6355671830967577	0.2232014304451652	-0.29127831520340647	-0.9050299174270559	0.5757540996543782	0.4491291393344849	3	3	1.4558083909780029	0.401019140309968	False
380	0.4367242475834231	0.14534983844090632	-0.8494175747378732	-1.1497100846800197	0.16289293322558243	0.22883783203757455	3	3	1.8516728375206757	0.3205247086657908	False
381	-0.003229921192094802	0.9840894571403244	-1.2596444990877014	-1.256827547906783	0.009922454522967807	0.21668884203440417	3	3	-0.022493060582491987	0.9934505934745961	False
382	0.2360199825770154	0.27141572377717604	-1.0523664555620451	-1.2394131245302982	0.18212054539877168	0.17722591730410875	3	3	1.274887743809546	0.45450088656178	False
383	0.5811673063591164	0.008132050547462164	-1.0864258352927452	-1.6253574128893333	0.11325257523198108	0.14425656110050675	3	3	5.089691190503787	0.06109832667960511	False
384	0.010503973269059339	0.9800211973515383	-1.0670746767972046	-1.0748721851246525	0.43712042577154187	0.2387576163706709	3	3	0.02711571529940747	0.990521424466019	False
385	1.9116117704326732	0.0990939334138018	-0.28284613314196766	-1.0641497041370702	0.46064243754604417	0.432176273905086	3	3	2.1424540723318843	0.2512296545665139	False
386	0.18750688187062536	0.4932442927914575	-1.024464396088701	-1.166653976065093	0.29255056987964756	0.08703118973564528	3	3	0.8068876040137627	0.6668223002865404	False
387	1.0893918548424086	0.11577756012339445	-0.687250672064851	-1.462361681061293	0.5168493308634485	0.112190721996755	3	3	2.5384159119120926	0.28084328155646254	False
388	0.10622022450210039	0.6571231431289812	-1.1101676881383478	-1.1949894100183174	0.27449904412170933	0.10676791457333974	3	3	0.4988100451263179	0.7835639726355409	False
389	-0.07982099880529965	0.9060015874528204	-0.8535577412629486	-0.8076150259996998	0.5597467129869285	0.25922728818383917	3	3	-0.12900047181278218	0.9403366109381963	False
390	-0.006104287180857069	0.991873950248505	-0.946089905178528	-0.9420952953714417	0.5941475273261758	0.12904084241527924	3	3	-0.011379733807264534	0.9953340917792411	False
391	-0.9350923770660579	0.39245547335115927	1.802890782574339	0.9429280693545286	1.3751890292331992	0.28585600861379923	3	3	1.0604550810893107	0.576461413278779	False
392	-0.8364893921484291	0.03932554472396992	2.736205988284665	1.5322879663978781	0.5365365799252894	0.31680831342526433	3	3	3.3466319897613057	0.14643590995899325	False
393	1.4762816076291887	0.007603950619584918	0.6203917195103023	1.7261202143840382	0.2570397899217402	0.12455266266285084	3	3	-6.705169703858253	0.06032891567494237	False
394	0.032349616316520675	0.9075346042173245	-1.1983326963416052	-1.2255064857236386	0.3199399990033658	0.19725795152881595	3	3	0.12522248579454565	0.9407776300128309	False
395	-0.39554856518000203	0.537049436772284	-1.0702743521999982	-0.8136228470886012	0.5995317723164632	0.09743480904505693	3	3	-0.7318656189256529	0.7047217493348827	False
396	0.10302578038424147	0.6697496320108185	-1.4711782568074876	-1.5800802615051321	0.360204418020597	0.17013578712875385	3	3	0.47349680975491676	0.7909596478052395	False
397	0.6468700271737241	0.09170420892745561	-0.8092865143573907	-1.2671545431076823	0.2878291292028405	0.15557523335975088	3	3	2.423868809967888	0.2408753903036701	False
398	0.16012808503049594	0.2581617001151561	-1.3671583370660512	-1.5276440466341883	0.1684215601047485	0.12139032030823116	3	3	1.3389092612015356	0.43943191415752997	False
399	-0.0990066242150005	0.6813638800593573	-1.148267313445349	-1.0721092393114813	0.19955507699084796	0.22162482102681408	3	3	-0.4423118050418762	0.7956557159155975	False
400	-1.2334532025936025	0.08184084112216845	-1.249042631993367	-0.5312156359213236	0.06810582192512091	0.39020993682546984	3	3	-3.138816313854266	0.22559374711922406	False
401	-0.3432946518528127	0.6006363294572429	-0.8478959670314451	-0.6683448132630293	0.48063519009116007	0.2217431303295749	3	3	-0.5875300792036324	0.741288272412296	False
402	-0.006619469651459408	0.9929893707149791	-0.9075921465771634	-0.9034374105383814	0.6663139133622713	0.3565135636231629	3	3	-0.009522633112276512	0.9953340917792411	False
403		0.005330632651166921	0.9199204392143967	-0.8292413559460199	0.40830424123845965	0.35891456794117377	3	3	5.572990963689405	0.05060319682770816	False
404	-0.0651758527796615	0.8712080651056624	-1.1531944646415477	-1.1022564844733944	0.4521559005735916	0.20687725813155972	3	3	-0.17743537388241337	0.9188268910244812	False
405	0.7023771302287706	0.1582419518269356	-1.0171000074408594	-1.6550085507551993	0.522499964542867	0.19081809526564456	3	3	1.9863072516801255	0.33671031854904343	False
406	-0.06686805798314165	0.7811799789534764	-1.1531082929500902	-1.100882084861641	0.12437775057039416	0.26877085103263576	3	3	-0.305443241777252	0.8633257997443174	False
407	-0.22501240666071368	0.24149238348072322	-1.2911498464982651	-1.1046918860937407	0.1953568970245878	0.11090802511884261	3	3	-1.4376289740425388	0.4195948670615284	False
408	1.6465609170040447	0.3280376984362378	0.3627513482842029	1.1357251970677174	1.0443101827555596	0.10939213263599368	3	3	-1.2750470289214075	0.511955893331555	False
409	-0.44071684297448704	0.03132853203837706	3.158815201374581	2.327315328825748	0.25187598258009697	0.34193597051534064	3	3	3.391178358152978	0.1329896185029106	False
410	0.6749071316450659	0.32649297158935175	-0.569965882239697	-0.9099471115912013	0.452914436448813	0.19782154616066586	3	3	1.1914753958805484	0.511955893331555	False
411		0.18684284718918387	0.6570048051739249	-0.5840913764104775	1.0251462428161353	0.8689983648280942	3	3	1.599547779076244	0.3657955312120136	False
412	0.11419248545422032	0.49196606484789507	-0.9096097267319735	-0.9845334115849763	0.08259801104263344	0.1455973222386201	3	3	0.7752429942952341	0.6668223002865404	False
413	-0.3878063416998104	0.21723244455641622	-0.8344474736944179	-0.6377605665448018	0.16940733299116836	0.15947779758841443	3	3	-1.4642289602066105	0.39530424361817734	False
414	0.014623334995910594	0.966048169371969	-0.9802113977311215	-0.9901974659498602	0.20808239175654653	0.3159562879958175	3	3	0.04571880719162677	0.9822453841877865	False
415	-1.2041151906362593	0.16692669132186472	-1.14716754670532	-0.4979113907467682	0.5223826329910383	0.39758387620614233	3	3	-1.7130102380775425	0.34910549518748557	False
416	-0.5575990707580029	0.014924660063387519	-1.3786431037374278	-0.9366941478116851	0.0328474573077141	0.11223766742324355	3	3	-6.545596545821885	0.09086846734287432	False
417		0.0017730020038007604	-0.6695973301590042	1.8305228361276369	0.10838728249314826	0.28983798420399765	3	3	-13.994048194912507	0.03508012910355362	True
418	-0.06068525679816401	0.8659278408417299	-1.2977090104644093	-1.2442545499114037	0.47710939380238837	0.10884007969819372	3	3	-0.18919531328852116	0.914393951336603	False
419	-0.49534518519001836	0.14994826616220944	-1.0599913912986132	-0.7519493343736668	0.2460449751228738	0.13001551396998523	3	3	-1.9172639348411928	0.3271251114254225	False
420	0.021687502033831685	0.8982327918585882	-1.3866274477530647	-1.4076295694209957	0.25103031777343804	0.01966866059159935	3	3	0.14446699227699	0.9365075301399836	False
421	1.8458886321795638	0.003421643487022413	-0.27758403181640295	-0.9978432556063946	0.13682309518534103	0.1460493595750294	3	3	6.233657122297882	0.04335784060420938	True
422	0.02691361815846315	0.7969641691839475	-1.5191593036381146	-1.5477653649970584	0.15538720384934446	0.08415445253293587	3	3	0.28038352003648526	0.8681320467462786	False
423	0.6326448647499646	0.1781179497534654	-0.776475221387166	-1.2038508454642345	0.3208621256074928	0.3207834506513039	3	3	1.6315115982359318	0.36173422425000634	False
424	0.6878836303573117	0.11880525853135247	-0.7454276170910537	-1.2008232416518223	0.28501950888125943	0.2782388260948054	3	3	1.9802744531251888	0.28655018321908593	False
425	3.2389075199787603	0.21332981283110866	-0.10031911130611766	-0.9470916169693891	0.8328100796655148	0.33011758313828743	3	3	1.637160504759352	0.39530424361817734	False
426	1.9726998912414149	0.6994814089263814	0.06864989509374893	0.269452190231045	0.7777650890411958	0.09803295691336601	3	3	-0.44366800478049456	0.8079724029639426	False
427	-2.387215010749014	0.12257559341420696	1.9796935245109468	0.37842048509657017	1.1529511411134428	0.5466343978379569	3	3	2.1736256348572613	0.2909742658638452	False
428	1.3177448022912552	0.48044354168911724	-0.2307592079046111	-0.5752276474059546	0.6822460091098327	0.2326277703826527	3	3	0.8277245147938458	0.6572944727044897	False
429		0.1798595461923993	0.8541526460207175	-0.5261999334631088	1.214483530601684	0.6698012792551014	3	3	1.723823602682144	0.36173422425000634	False
430	-0.42452935036661593	0.2642740252148296	-1.091730918616586	-0.8134287938153969	0.28285851038713616	0.23826489936625003	3	3	-1.3033686777589764	0.44687524773035653	False
431	-0.17785009476984376	0.36368581350948004	-1.312099113833537	-1.1599210471579082	0.13697557005288113	0.2115254776202384	3	3	-1.045941959862574	0.544566588482449	False
432	-0.25839963845150266	0.1141618609951033	-1.2410067009069108	-1.0374999500477806	0.1327181620287642	0.11191066780883986	3	3	-2.0303992985217043	0.27931821321280315	False
433	-0.3318583688969702	0.3598518887118585	-1.5480159508639086	-1.2299178598696834	0.45316108924136256	0.23722710619519508	3	3	-1.0771508567632972	0.540733192064368	False
434	-1.0475736676626177	0.06009363063071733	-1.073746690860167	-0.5194583620976725	0.2888061698571022	0.20803553803863978	3	3	-2.6972983290312524	0.18897132558548563	False
435		0.080746375090248	-0.8848879292362613	0.5858781955095953	0.8006419931320743	0.16251651993142743	3	3	-3.1181599145539303	0.22452863248784308	False
436	-1.7946982483272453	0.028866346249509484	-1.451685578495189	-0.41842204391571486	0.41320331580498604	0.2597691127712047	3	3	-3.6667844420404117	0.12802025529364403	False
437	-2.059929912931311	0.12142908963479758	-1.197594321242119	-0.2872162683600794	0.6312066216783164	0.1699362216379477	3	3	-2.4122143681931494	0.2909742658638452	False
438	0.5669167958784235	0.33284192447945943	-0.6864718246886419	-1.0169080317398593	0.34620041501319626	0.38686408953691	3	3	1.1024373643275822	0.5154185514380581	False
439		0.07113943840349898	0.5583795844352336	-0.8004867007946754	0.2923035438522187	0.7411044584217988	3	3	2.9543429561021566	0.2068403534403104	False
440	0.2052149382281853	0.1228818648414005	-0.8298607886840209	-0.9567117248013428	0.05613561540395603	0.09092587504687667	3	3	2.0561062473934952	0.2909742658638452	False
441	-4.30473120391752	0.07696817173831752	-0.8179663711768894	-0.0413887427645814	0.43429620567110216	0.15397720018612818	3	3	-2.9190923047484088	0.21793902346126817	False
442	-0.04081167410603055	0.7940937328758144	-1.157985713783291	-1.1256870330050455	0.17365355379870315	0.09174702534534054	3	3	-0.2848415167406157	0.8681320467462786	False
443	0.11233572065638187	0.7138389128162179	-0.9744773215709434	-1.0533874939066163	0.2754637408113538	0.20815254606093428	3	3	0.39585976706600123	0.8145823077701196	False
444	-0.4749027964357434	0.23030503044776196	-1.603844304663338	-1.1539904626492767	0.46480006426348625	0.14998123897891755	3	3	-1.5953552163673954	0.40905642437269857	False
445	1.209416380404769	0.4807772291513405	-0.39439956631646683	-0.912025615801266	1.0432058134375586	0.05784396714690173	3	3	0.858104452268617	0.6572944727044897	False
446	0.31043682885914164	0.03454801837011395	-1.1668342500142599	-1.4469714616513285	0.10176235454806701	0.02598317912887717	3	3	4.619870957614187	0.139672702839175	False
447	0.8116978622805021	0.34781109500438234	-0.6842782800980046	-1.2010972125097712	0.7294978141441003	0.29160862649619784	3	3	1.1394234421867395	0.5273064636762868	False
448	-0.1226467797831867	0.5900595536919437	-1.3248874608189365	-1.2169104771094477	0.26123974650791043	0.17828298558265482	3	3	-0.5913225657159029	0.7371674695315565	False
449	-1.2355376046183617	0.03698406726346519	-1.1180703872002535	-0.47482684601819664	0.28012846084928145	0.16546706102859066	3	3	-3.4244273545982593	0.14207906383114002	False
450	0.6177828789628429	0.20201850865892249	1.3125259975191568	2.014091013513214	0.653941637120039	0.09856476130615968	3	3	-1.8374336446143422	0.38325978858278503	False
451	-0.6903239752221186	0.0036446984496328523	4.277745686189436	2.6509817547680514	0.34400920548447744	0.2902453280910477	3	3	6.260108463732123	0.043582380052652	True
452	-0.708413607674207	0.2203913847170783	1.3123617908522152	0.8031558596684566	0.07462266462630907	0.5041439712519813	3	3	1.7305863978319116	0.39896009728102233	False
453	-4.570395305802094	0.002498929396405706	1.7564042241216982	0.0739262017624877	0.29348067362654345	0.17248481660700365	3	3	8.560560291876993	0.03850173324262675	True
454	0.2830986471141265	0.825523580450434	-0.34389811369401624	-0.41845713585432165	0.09870825470750914	0.5103068579246917	3	3	0.2484581194082925	0.8883010390398205	False
455	0.5617694053888845	0.4137583749463746	-0.6590322883758383	-0.9727833628589714	0.5190617193978577	0.2230920241407463	3	3	0.9618729858799755	0.5974164291317551	False
456	0.9894540683773901	0.10342864920787138	-0.6327380712474056	-1.2562593878840886	0.14972071901530562	0.40576436896077545	3	3	2.497010033857879	0.25826742111024353	False
457	0.3763732202580098	0.20394285007777344	-0.980766251046323	-1.273107691254036	0.19949105117457852	0.26205583415521355	3	3	1.5374333945504786	0.38436602710847007	False
458	-1.7509862334135038	0.06864093662932774	-1.4150736164236115	-0.42041640632067784	0.5158856274948617	0.1555417517373182	3	3	-3.1973280301878564	0.20212191299011054	False
459		0.005540268826266692	-1.8513196994461747	1.5143488566438066	0.6150325536397204	0.23031369136000865	3	3	-8.876412813760025	0.051054872664355586	False
460	-0.47693511734635335	0.2271247437227308	-1.1327341804293702	-0.8138722282685773	0.2778401162162462	0.26989928808346253	3	3	-1.425800314906677	0.405955594569681	False
461	0.1137318993301641	0.6986833650577564	-1.0204443697472152	-1.1041448394386837	0.3078027285664455	0.13860033812410885	3	3	0.4294636923751797	0.8079724029639426	False
462	-0.2988705030445165	0.70130692370721	-0.9511656523342689	-0.7731916812258328	0.6852322149734377	0.17929947315262382	3	3	-0.4352098853033781	0.8089804052003007	False
463		0.4884430165768848	0.28263843578925135	-0.22739383933091692	0.9475867172245982	0.6397677996534556	3	3	0.7726510089105079	0.6656310129595108	False
464	0.24589514217584818	0.758974689689895	-0.7893177766709947	-0.935995363579773	0.5340434785376248	0.5590553118791736	3	3	0.32859905230446046	0.8467404882348499	False
465	0.5713033622115533	0.5037825906218298	-0.43673312161555233	-0.6489266027932713	0.39209104559656427	0.3072998886599739	3	3	0.7377670268973099	0.6756894461894685	False
466	0.2855697924830573	0.3269802234651284	-0.8417255421094829	-1.025972167436042	0.19223723575305401	0.21126597469836428	3	3	1.1172382173743212	0.511955893331555	False
467		0.28247765482754067	0.6088661404661745	-0.7800884578614724	1.644819881631429	0.7887048682678445	3	3	1.3188349282161256	0.46658274114510123	False
468		0.8211165363345643	0.0993662157964919	-0.07215155231227575	1.0992203615067138	0.4633155535598783	3	3	0.24904362369266816	0.8880610692331784	False
469	-2.116914961233596	0.03646997452128753	1.7207163961090395	0.3966928705235801	0.1429224036986257	0.5022718413291526	3	3	4.391478102582646	0.14138359985649823	False
470	0.06684789362336016	0.9040776168657764	-0.7999506342103438	-0.8378888441843361	0.3546075225723266	0.36928500719205626	3	3	0.12834800238350524	0.9394882456781446	False
471	1.2615821463789187	0.5798664612843051	-0.2970151377075683	-0.7121191292847021	1.0938586209863606	0.16511329913767486	3	3	0.6499265061646916	0.7366560233920633	False
472	0.32077088661905645	0.41815553185117915	-0.9087389939153416	-1.135012965483032	0.37724308888168157	0.16877503687262269	3	3	0.9483194297733397	0.601718722951951	False
473	0.6975070434688991	0.3076394440243266	-0.5571947590502495	-0.9036027938738523	0.3797424080009167	0.34487461951735987	3	3	1.1696416874902629	0.49002980858659145	False
474	-1.097743620644029	0.21491951763703243	-1.1023029061160725	-0.5150473951533986	0.5203661547808845	0.4504413206001014	3	3	-1.47790315153931	0.39530424361817734	False
475		0.12365529731628028	-0.7285321845689309	0.1069245631142371	0.3318806739155507	0.6044301856132281	3	3	-2.0985445011981625	0.29160856564710586	False
476	0.35875067666214633	0.7563903120050048	-0.5021837086443827	-0.6439576906710819	0.6862404007685347	0.11874838692080392	3	3	0.35259339892227626	0.8465554692293128	False
477	-0.06724291746015226	0.8640942590480432	-0.7897418665482173	-0.7537772517027803	0.14204058841711018	0.30107553314669583	3	3	-0.18712121926655628	0.913594054709575	False
478	-0.034672473793749846	0.9715116733712078	-0.5535731021961696	-0.5404276056961035	0.5330851525719411	0.23668873181826008	3	3	-0.039036386926882036	0.9842642132364623	False
479	-0.7284862651508303	0.1466246609220199	-1.0362471852309834	-0.6254133489405365	0.32462135347962895	0.15032499166239524	3	3	-1.9891223800356281	0.3221149268321189	False
480	-1.032122043416637	0.6249252808346903	-0.504431800706824	-0.24666229256446323	0.758547483894213	0.2700062407067627	3	3	-0.5545043337597518	0.7601168530496449	False
481	3.446557567123445	0.02817761660532756	-0.11351342855491474	-1.2375548326473094	0.44553596550504676	0.2790706927230884	3	3	3.703287853953873	0.12802025529364403	False
482	0.36160948594978454	0.1333478228160565	-0.9106172116774246	-1.1700142647555716	0.10841176484681705	0.19471903873434362	3	3	2.015972674428478	0.30433414400761283	False
483	0.1441196998205912	0.587911392404196	-0.9778792414503279	-1.0806114863912346	0.19341910144887295	0.23146328335885663	3	3	0.5899016914724032	0.7371674695315565	False
484	0.32959677443680074	0.4287624864695029	-0.6802020713548514	-0.8547841600448963	0.3047621074817626	0.09013569140401682	3	3	0.9514592618600132	0.6097476566375343	False
485	0.8784028334128914	0.11965795097601221	-0.5728212384329056	-1.0530396234414303	0.3406170326948393	0.20442956999959677	3	3	2.0937759515542327	0.28778923620009733	False
486		0.41090008204346123	-0.3066291559701822	0.3454145296422569	1.0298636800111138	0.6163796318722405	3	3	-0.9409665825123107	0.5955014560808041	False
487	-2.182126230723898	0.3092781184973949	0.8993679590591442	0.1981764120688826	0.8992069999794927	0.03258006459196056	3	3	1.3497481643799556	0.4903498203692785	False
488	0.6253487736279528	0.5713766017155792	-0.3752242108838815	-0.5788147523229661	0.46701344057222954	0.3204745268879297	3	3	0.6225831152550503	0.729471781739138	False
489		0.1403317913927972	0.5664345174767925	-0.5791991904326974	0.87501108147996	0.5460655131002073	3	3	1.9238442013497874	0.315701503914177	False
490	-0.20666214509923053	0.6407017844173781	-0.8662442074633884	-0.7506350490972356	0.33725693748418184	0.19522989728920262	3	3	-0.5138490095184515	0.772664509901071	False
491	0.6283198260819587	0.5662304019886264	-0.5347784247764447	-0.8266410959422626	0.7386878711027396	0.13044534287948295	3	3	0.6739226885512043	0.7261776605564106	False
492	-0.2293320296399107	0.6289223929398827	-1.1072885904396979	-0.9445501146304737	0.19069797138502695	0.4810179265845412	3	3	-0.5447422103239901	0.7626403811589494	False
493	-1.6151834118590005	0.013714466780254984	2.3908604345920748	0.7804329006070997	0.4674610658605374	0.2300518889319882	3	3	5.353797191939268	0.08722584755236423	False
494	-0.5783112745019405	0.005652718528208981	1.8834671722986578	1.2614470185798456	0.13515853433419414	0.14513963808656696	3	3	5.432311292158434	0.051054872664355586	False
495	1.2588845031512075	0.18119906243765932	0.4937469028746115	1.1815888415507487	0.5919533373915993	0.04220729577081543	3	3	-2.007523509009101	0.36173422425000634	False
496	-0.8734176094019339	0.17860380400730264	-0.9940282611885202	-0.5425925580110252	0.3967648723667053	0.13995161898465136	3	3	-1.8584850760716338	0.36173422425000634	False
497	0.29145612818887473	0.7859005236410788	-0.4643196143824984	-0.5682691332626827	0.5392678442623132	0.27670519527333	3	3	0.29704891659709093	0.8642869748332589	False
498	1.1844757144629228	0.04869833561425094	-0.41641016908710515	-0.9464202976626508	0.22732542332287745	0.23564658627564988	3	3	2.8037218282073564	0.1653795477459962	False
499	0.9227429778762509	0.34128491820537527	-0.3658601929881444	-0.6935670838815683	0.20303544071114674	0.45222218449543927	3	3	1.1450346206264819	0.5201990943561285	False
500	0.2157905717053816	0.7628449825358365	-0.5051117844652157	-0.5866065875284082	0.13802588047312786	0.39599115444132127	3	3	0.3365943618750173	0.849448050281622	False
501	3.9312310306102343	0.003592212055565374	-0.060821447383724005	-0.9278445270573815	0.1823407494403961	0.15554670851913485	3	3	6.26574914322341	0.043582380052652	True
502		0.30089449859507555	-0.1142085051162693	0.5459165429016374	0.34908562237492513	0.8253091996682413	3	3	-1.2759396571365225	0.4875179948611053	False
503	-0.14292788557846745	0.8250063057002357	-0.8716521733608037	-0.7894372893297811	0.3545289128125739	0.4838253631863025	3	3	-0.23740722735219405	0.8883010390398205	False
504	-0.09682034807254992	0.9604997011559293	-0.7180975366693548	-0.6714869982236292	1.4129015191240737	0.39240581770203325	3	3	-0.05505514915498794	0.9810667571690207	False
505	3.7364299636174954	0.1672717493193849	-0.08349437756076739	-1.112845122631563	0.6986383230125996	0.7900872451609843	3	3	1.690466345733157	0.34910549518748557	False
506	1.7114787619063514	0.07457153392782048	-0.34390199470587407	-1.126266428672462	0.1833208165887473	0.4391028825225132	3	3	2.847832112948688	0.2140882090509299	False
507	1.853731651472778	0.05071914358060241	-0.36765887033354505	-1.3288436314692131	0.014202034142548565	0.3906466154105266	3	3	4.258891971544015	0.16952973582650174	False
508	0.006588787891889675	0.9943662026730489	-0.6232704576365132	-0.6261234434946307	0.6152988208957945	0.10418543730944212	3	3	0.007918372508904604	0.9955388043271445	False
509	1.5793280544323403	0.5515734719854407	-0.13641504244980493	-0.40764993711231173	0.5981393817331782	0.38824824117876305	3	3	0.6588059954189769	0.7143688635086365	False
510	0.19303066268507305	0.4918821928491097	1.3387771557466897	1.5304400165744354	0.38110685239794617	0.18303456355140746	3	3	-0.7852044547868067	0.6668223002865404	False
511	-0.2963978860785203	0.09066939104820489	2.8727816731846105	2.3392571586824675	0.07841306955407747	0.3136752253509235	3	3	2.8580655650081397	0.2390630838507017	False
512	-4.354744495997504	0.09029355592475696	0.9290843662569923	0.04540947016290566	0.3002676024513039	0.5516923857497701	3	3	2.436777150682491	0.2390630838507017	False
513	-1.4150453997754115	0.02231464646426548	1.8497351505577815	0.6936468828324062	0.42495791592739907	0.30510428585761784	3	3	3.827646237199696	0.11014613283814764	False
514	-1.4948393164372713	0.04008480352619605	-1.0944566924359942	-0.3883355130860467	0.054566418405041395	0.2679107777613014	3	3	-4.4732542168414495	0.14765560868013689	False
515		0.8551365134289096	-0.025557078576401365	0.10241925788857469	0.6693903073898279	0.913055439029549	3	3	-0.19578888129670524	0.910579209365307	False
516	-0.26131563228957566	0.3518068551309704	-1.0383157709394397	-0.8662945992883637	0.24689073509235307	0.0792078115518977	3	3	-1.1491176246128245	0.5314662277690282	False
517	0.37769580380921075	0.7302260888276544	-0.48097001519689114	-0.6249075452327454	0.476401961103437	0.4768202715716289	3	3	0.3698754156056468	0.8276208196860899	False
518	-0.8263488945982819	0.20223838078337772	-1.213664382676679	-0.6844516941430075	0.30678653312292753	0.49149811255148246	3	3	-1.5820591873468544	0.38325978858278503	False
519		0.0016145343614024556	-0.44513260669947946	1.53894861829761	0.1331188093765856	0.26919432224437545	3	3	-11.443266951594763	0.03452444075944065	True
520	-0.2250455167609541	0.7060378291407567	-0.9522174256766281	-0.8146867891690964	0.5368174908332419	0.1546053445183461	3	3	-0.4264125836840718	0.8100352931628412	False
521	0.020917626834596158	0.9374653473435413	-0.6712128378398088	-0.6810156424643091	0.18264934677898106	0.07415711074891727	3	3	0.08613094964767506	0.9635691039887003	False
522	-0.9685852067324612	0.5058605006086752	-0.6863052605955392	-0.3507067520410154	0.5453993186261649	0.579812987324581	3	3	-0.7302274450172929	0.6774062539696613	False
523		0.5207949734019466	0.3288871252321766	-0.1641621489451832	1.1048923965981134	0.09969678894757988	3	3	0.7697862463666272	0.6897892861439199	False
524	0.3732298048416015	0.7527135732371064	-0.4604818035137766	-0.5964387340224088	0.5961789693409808	0.33803878022098127	3	3	0.3435990008096955	0.8455538310607993	False
525	1.6075078139640944	0.29971452127442016	-0.29321974629817227	-0.8935138399142707	0.626535276557142	0.6084261063054752	3	3	1.1905280460122782	0.48653466264241435	False
526	0.5168709147231348	0.7840096485310586	-0.3404563850574609	-0.48714150408327966	0.7819941698988827	0.29257814490366985	3	3	0.30429435377234776	0.8633257997443174	False
527	2.8822126278462363	0.15138751797727193	-0.08130937320330113	-0.5994777485898019	0.16177654569855102	0.41485167156529196	3	3	2.015575769547357	0.3271251114254225	False
