Mass (u)	log2FC	p_value	mean_500	mean_15000	std_500	std_15000	n_500	n_15000	t_statistic	q_value	significant
406		0.013649100578936674	3.8177947693282737	-0.7275410969399512	1.1214401353708388	0.34085818716799526	3	3	6.7168076267104695	0.02410493332056518	True
407		6.599499729102314e-05	4.716526548831404	-0.9014503898682134	0.40842288554657974	0.34114030067109163	3	3	18.285410814730152	0.0010235224125316863	True
408		0.03727974006786297	-2.4070023638425937	0.04046075486081979	0.5771885791408464	1.0593967168599976	3	3	-3.5137870975721612	0.05353471090553386	False
409		0.006466560445807464	-9.289244025620606	0.8824482977068002	0.297281899326273	1.5828104011865538	3	3	-10.939484997516256	0.014107355652874085	True
410		1.7738937455341065e-05	3.5068088872651386	-1.214014918007357	0.15862430530552632	0.2214643107915619	3	3	30.01599401732774	0.0005043771216468643	True
411		0.016502243475653076	1.9272178833134312	-1.6799638984921523	1.18911886048082	0.9739093224879112	3	3	4.064830764918725	0.026966309740866043	True
412		0.0024921099520930265	4.060271007577469	-0.9638952571887623	0.5716151294107724	0.15950550288296472	3	3	14.663534717188073	0.007568820341745667	True
413		0.006320066472254845	2.988723201423186	-0.451351054191336	0.8255045172269114	0.5126413844932463	3	3	6.131728284539149	0.013858654757926433	True
414		6.336297331675158e-05	3.8405766180771406	-0.8972370008771285	0.13759004499218155	0.24610512375652105	3	3	29.10438607189024	0.0010009003007257242	True
415		0.0005561777104072096	2.631254269491695	-0.07888672235585027	0.3421671576222824	0.26901855403409186	3	3	10.784647561725988	0.003364677921825175	True
416		0.004257340958893215	4.079189210345181	-0.5580646618764115	0.7011368385469898	0.22058020617644197	3	3	10.927598190389368	0.010872789933939857	True
417		0.014119438915981327	-3.139306559190745	1.8871591777459422	0.29965671770631974	1.1972655647811332	3	3	-7.05406295530507	0.024579349786391983	True
418		2.091003934692856e-05	4.999696430739058	-0.9622730979830494	0.31631841821760914	0.3166326947309806	3	3	23.07252662716285	0.0005389923496169904	True
419		0.0006154666372520219	3.4605466327402596	-0.7815462368287861	0.33613868260662033	0.13153101525466077	3	3	20.355692773132528	0.0034999536105064983	True
420		2.920834938243152e-06	5.500753583560372	-1.3026872104444585	0.15166669326821702	0.09166198040144519	3	3	66.49544266209381	0.00021483417087820155	True
421		0.006096739590745974	2.978447594363556	-0.9043530151534976	0.6228474711061917	0.14914533559382478	3	3	10.50066315767887	0.01350784122313329	True
422		2.7262217089398826e-05	5.757024267302754	-1.3519422993136623	0.37007829418839455	0.26058811613775845	3	3	27.20408720500547	0.0006364518437459155	True
423		0.0022071513468223673	4.238858117043057	-1.025297441827225	0.8253566300109565	0.4319018428082823	3	3	9.787940887395738	0.006998885125797321	True
424		0.00015898419727729027	4.384132317338984	-1.069065968242003	0.41375909606592903	0.2517754033929139	3	3	19.50111915024286	0.0015954531797356306	True
425		0.004544661932427963	2.3017498262933365	-0.16474998746488972	0.5519389546260541	0.3899288503386207	3	3	6.321718985785239	0.01136129933324641	True
426	-1.839729896660943	0.48470413166184734	-1.0031155697750125	-0.28024449394572554	0.7718236879808898	1.3832128775143413	3	3	-0.7904456949254188	0.5194128446074822	False
427	-4.007821105822995	0.010594301985278253	-4.575352241141158	-0.28441347236296366	0.23952418185156168	0.9084433677418212	3	3	-7.910808112204489	0.019932490520395172	True
428		0.005898260440521303	1.454961134156289	-1.200460536958125	0.23029541345373813	0.5328644188590288	3	3	7.923038369491839	0.013112495547469143	True
429		0.17443682758707538	0.043794682880377106	-1.5618631845544215	0.5401295129873629	1.3947367009831402	3	3	1.8594208662844878	0.20810435514933606	False
430		0.0043321301694513896	3.4479722886636246	-0.5425324794916133	0.6736868661750322	0.2619805129711576	3	3	9.562036375034172	0.010997937602803678	True
431		1.9303005518256917e-05	4.813995966447305	-1.07342025516433	0.13398924646778881	0.22652614717668967	3	3	38.74552133748884	0.0005311439905507468	True
432		1.6566492302051684e-05	4.376476781836434	-0.8507744206975163	0.16772913566136158	0.237473803720968	3	3	31.14129035195316	0.0005043771216468643	True
433		0.0013396954500006965	4.968425590552281	-0.8614796150742333	0.5227994748519013	0.15496948053590845	3	3	18.518219479564088	0.005415925207822721	True
434		0.001915956421316308	3.0763734369014877	-0.49841621554452614	0.5539318926834244	0.30721417705409454	3	3	9.775055717708277	0.006400428611888334	True
435		0.3390491596835621	0.9071870298395109	-0.4870222394228727	0.8913331967655089	1.9079519787136485	3	3	1.1467103878388156	0.37854572409696136	False
436		0.001327511172114121	3.5471148487508057	-0.6115043915018614	0.28870021005553764	0.041350901371235024	3	3	24.697497328601557	0.005398715984099888	True
437		0.06383124614157863	2.8419966646348214	-0.3677239503592473	1.5382259841603052	0.2997904212949512	3	3	3.547418988024843	0.08547575032773402	False
438		1.4686390922018785e-05	3.5468719828423914	-0.8631539799754396	0.1902970811742034	0.21917964743665524	3	3	26.31539345692768	0.0005010996582592809	True
439		0.23773627610843953	0.9441603001488644	-0.6098364936037703	1.6313326758383815	0.34011621963351474	3	3	1.6152086950326177	0.27515474019063624	False
440		0.001909429943122547	3.698563756330966	-0.8812743717670118	0.5183680227935167	0.17778001203176585	3	3	14.475215387186653	0.006400428611888334	True
441		0.011633339828830006	2.1992935293530773	-0.5412548300082848	0.8089527693013605	0.6792067115963387	3	3	4.493857060116679	0.021248905511760164	True
442		0.006589165165057835	4.489434350080317	-0.9917579832502378	0.8139930158819138	0.10255564729437577	3	3	11.571645878748427	0.0142292604703654	True
443		0.018526213411986348	3.142608290779663	-0.17601065511142064	0.8112457998827565	0.08093072111515486	3	3	7.050422298931886	0.02937334580004527	True
444		0.0016148664904054614	4.555838777269539	-1.037975005185573	0.5187639676614123	0.14028612778820648	3	3	18.029050526359644	0.005949264191996606	True
445		0.00022576642731267512	2.603671216895421	-1.0240814384518968	0.28081881872821496	0.35873165230795445	3	3	13.792386872913204	0.0019650894132419577	True
446		4.7016410497388236e-05	5.187411561639672	-1.2785708878569189	0.4011828439833874	0.43172586372201505	3	3	19.00294624981585	0.0008020999630854433	True
447		0.0018416155360585851	3.652805538372435	-0.8955253668089652	0.08904429278490446	0.4095531045973871	3	3	18.79632685647775	0.006209083210505823	True
448		0.0002506876049554076	4.52924873185702	-0.8997404892505233	0.537680437968698	0.5429932764231675	3	3	12.305372594772248	0.002091182590458235	True
449		0.021325572440684438	2.832179143366203	-0.26056434773070275	0.9633048472646253	0.3361232346457648	3	3	5.250403868513516	0.0327171102372371	True
450		0.0024143897567254825	-6.667323540919913	1.3986760004783338	0.33361597416196936	0.9934177249880362	3	3	-13.331603011091469	0.0074349258573532	True
451		0.005497957328244578	-11.746213562961252	1.0785903126911476	0.15644333057759405	1.7016291439265583	3	3	-12.999262832937575	0.012539458826183488	True
452		0.016049938203957857	-2.8071662271651667	0.121909282538809	0.14039286329143627	0.7088242436304055	3	3	-7.020966416051281	0.026583684054322432	True
453	-2.590789083772503	0.04428594951050526	-2.419738085236107	-0.4016642077354657	0.7347197546422682	0.9251087168733603	3	3	-2.9587692730171447	0.0620294169662742	False
454		0.013825387498934406	2.141118203212611	-0.46785338022562123	0.21491337424166862	0.6606261914257013	3	3	6.504736265204529	0.024365817224361666	True
455		0.00025162070508289125	3.6380417631935287	-1.063881889116268	0.1089287860485637	0.2709442285123692	3	3	27.888306289961584	0.002091182590458235	True
456		0.003820752701806354	3.3237020092756446	-0.8206979475377558	0.46087221213182344	0.04485595631271061	3	3	15.502239769284238	0.009997245566382883	True
457		0.002068376404771028	4.542754021702614	-1.1094700291732025	0.5349149026279535	0.11503962528935828	3	3	17.892756776939038	0.006708460354637593	True
458		0.02549041339190186	2.9447622775353537	-0.00787264039086189	0.9909736920051403	0.34210499997305827	3	3	4.878190445444765	0.037946461820754424	True
459		0.1841716893130898	-0.6626966288142216	1.2886265237865793	0.3272329157772893	1.7170444592616516	3	3	-1.933576041518397	0.21880007100844792	False
460		0.009944536879510033	3.620577902463506	-0.48307532937810116	0.8430984846559515	0.2211170018066955	3	3	8.154700105646842	0.019105157563563194	True
461		0.024906512560746958	3.6096513726093584	-0.5356826156000397	1.434252643831965	0.5801163904097338	3	3	4.640800985681088	0.03733788262621644	True
462		0.0019680873219208765	2.4164980614429474	-0.4368434484295885	0.4981143020662035	0.34921963189345423	3	3	8.124023022382476	0.006451903323932284	True
463		0.4824411640786203	0.058775330698001525	-0.7821555228428401	1.695202936644538	0.3369957473313855	3	3	0.8427194389722578	0.5189436481198778	False
464		0.028955948291411262	3.0447943780978814	-0.3293054707242133	0.24114072011171891	1.1007355752608954	3	3	5.186285588568888	0.04258521360788587	True
465	-2.2102473462023142	0.5038054885185894	1.792418800487723	0.387336783153525	0.31526976899443326	3.0073099512874584	3	3	0.8048419861183914	0.5392046194559056	False
466		0.0003323861056657082	3.6061788672050255	-0.7707651584675744	0.2666204321483652	0.10157294154510127	3	3	26.571130653612574	0.002531476322614724	True
467		0.4387480056050101	0.6164748064960404	-0.1675772415150962	1.4137993030728433	0.22061997340909983	3	3	0.9490593924442701	0.47675420226888354	False
468		0.14895404003370408	0.8631144055696672	-0.8389131136812926	0.07838237459167684	1.2888630045733713	3	3	2.2830678261174255	0.18099401160790538	False
469	-2.071900176777818	0.007861053430105777	-2.4229471510769085	-0.5762883501982627	0.17085330966790305	0.40785490039563577	3	3	-7.23324871626972	0.016024439684359914	True
470		0.004786316729513281	3.1917146075635117	-1.280829734501962	0.6678335749092936	0.1794744875304017	3	3	11.202235419032098	0.011532888077087423	True
471		0.0047405253475427175	2.04575904987613	-0.995150123915392	0.6063123284851003	0.3038702896234533	3	3	7.766188334862846	0.011532888077087423	True
472		0.0016274353319609015	3.848677969710669	-1.0242961598336313	0.5205865017026072	0.18074651036525757	3	3	15.31605505897156	0.005949264191996606	True
473		0.003998957664987121	2.89182626035808	-0.2496230967596564	0.15225695851794993	0.46917690803401324	3	3	11.030913202285541	0.010305470961432068	True
474		0.017467002272875662	2.8996574915576385	-0.4170621772986478	0.8438688860277211	0.17764407666921156	3	3	6.66160143186268	0.028059045082416082	True
475		0.2142384650482049	1.2660902365798543	-0.3514609911800133	1.5885898904544031	0.45890126926039887	3	3	1.6943490328575965	0.2517154417164171	False
476		0.00156828766162626	2.6725241073644654	-0.45248127183914627	0.45059207886429	0.24744811428715613	3	3	10.529131903507825	0.00584170032911441	True
477		0.0008753402385187531	3.0447289213384052	-0.6552943510511616	0.38806605383960513	0.18156625648112337	3	3	14.958023255020281	0.004194748446384811	True
478		0.029160791965905174	2.2761508601900373	-0.5253731856983107	1.0284802075649568	0.40471853369612004	3	3	4.390318687536698	0.04281266014959916	True
479		1.693595305981374e-05	3.388718644890483	-0.7790844217952996	0.2046063746185267	0.21336759942959752	3	3	24.41957984990165	0.0005043771216468643	True
480		0.045211835527063655	2.3517524222636528	-0.4540768619031821	1.203521589459398	0.3906536624402931	3	3	3.8407505427190864	0.06322245197473	False
481		0.0003058663110987146	3.1420738551137064	-1.1800296105398151	0.4508769764748046	0.45442845784586633	3	3	11.694248417410275	0.0023936143428183814	True
482		0.0006063616600926198	3.048955000666812	-0.34972963803167145	0.3762853194652005	0.21926507358188205	3	3	13.51682454280897	0.0034713187654966757	True
483		0.0009770478196032637	3.9274262897547083	-0.7687826624433259	0.24121138489853614	0.5136945518396581	3	3	14.332972157413371	0.0045254870816549145	True
484		0.00025870248633501054	3.3484690341693315	-0.7486287943252637	0.4210927180939458	0.39638969528274015	3	3	12.270869647622016	0.0021218578927285	True
485		0.0005399108836524162	3.3736077970469225	-0.9253578416447946	0.4841857789784202	0.30347861845092594	3	3	13.030456735973278	0.003364677921825175	True
486	0.31253731689322345	0.8075094709175802	-0.5406195431397489	-0.6713899689985342	0.4074646860672402	0.7501909696294073	3	3	0.2653150118888672	0.823930118053464	False
487	-1.5239379084104645	0.250511841564281	-1.640804600926004	-0.5705659405336116	1.170586815673104	0.4913837214093411	3	3	-1.460141422301868	0.28876567683017795	False
488		0.008689367386356808	2.2327444789567643	-0.7685215100031803	0.7050033112695016	0.3116636064799588	3	3	6.743913533179439	0.01711785307289228	True
489		0.12218025591450941	0.9664825466287814	-1.150001921102828	1.5005601207449664	0.5413603054027855	3	3	2.2980157990451855	0.1525911541655586	False
490		0.007347738097159293	3.264655472027087	-0.6366476208331816	0.7294292902460838	0.21713254608908505	3	3	8.878731690348104	0.015324255738085274	True
491	-3.4711210278670865	0.14501688203639698	1.6394933892308872	0.1478420995991578	0.9714563059706388	1.0463262709044086	3	3	1.809546741886828	0.17747403210480145	False
492		1.4703319610981558e-06	3.483443053585742	-0.6391181522939936	0.07671472682294846	0.10241009328448632	3	3	55.80381882217644	0.00021483417087820155	True
493	-4.534403607191063	0.0021953784138365093	-4.95350822173381	-0.21375751408151986	0.7025613726102979	0.8731523753099574	3	3	-7.3252670123399435	0.006987529055979636	True
494		0.015636814864280195	-5.005330768663415	0.22432304635608738	0.5717902143472615	1.475055163080846	3	3	-5.72567132024271	0.0263080928584438	True
495		0.011035002339245585	-2.767530748562327	0.5144373007235448	0.7945847464666125	0.9553166472661588	3	3	-4.574799418530376	0.020584141511559115	True
496		0.008061352580850329	2.8631177712123654	-0.7399595065054866	0.9608990489803682	0.6957078341199467	3	3	5.260599605998053	0.016333334326520975	True
497		0.005381431802748346	2.0971262423418153	-0.31505549143009964	0.5475809022230181	0.5284084958924747	3	3	5.490459915002805	0.012406381966876592	True
498		0.03434846332031372	3.0065264674378387	-0.8954251356756343	1.3502725795066508	0.23627478460219464	3	3	4.930284405288405	0.049744039409554505	True
499		0.0010719534097248737	2.5124586598506524	-1.030649850469349	0.21251652580956618	0.42246544617169013	3	3	12.976872009869334	0.004762376346329777	True
500		0.001497998624888128	2.264639203510359	-0.36072328698315737	0.4353655926122624	0.35065694974894596	3	3	8.134342667332515	0.005765263733373842	True
501		0.007027788144162646	2.2609263433305227	-0.42400236161590593	0.6884690565018254	0.5407043592002774	3	3	5.312262961640992	0.01491219723127049	True
502	2.1073854740075633	0.8568639001961622	0.05962380896656513	0.25692475875874715	1.5708720448671243	0.7270904447259607	3	3	-0.19742274796958914	0.8690902578684023	False
503		0.004772919767563757	2.9860636830087652	-0.6051352544405993	0.5622807297751363	0.17129626024786235	3	3	10.582171384236368	0.011532888077087423	True
504		0.11144391597864156	1.4767582838727442	-0.1682045186766299	1.1027612959739013	0.8015656570242172	3	3	2.089897149088055	0.1408320893774537	False
505		0.04116934337117684	2.1825158142347068	-1.1390013704974924	0.28471240144965015	1.2885816247823578	3	3	4.35948234739115	0.058237893690901904	False
506	-4.009206147049362	0.21660988225045544	2.231093663187392	0.13855636888220477	0.5556488477410356	2.0673186188502526	3	3	1.6930903621553854	0.25415162250294154	False
507		0.26619374450171157	2.572326943565273	-0.06080824474677763	0.5732737980911791	3.003459103579449	3	3	1.491563319669685	0.30437434860584445	False
508		0.029237287113585874	2.5577101483136357	-0.5378433525646179	1.1352535806349702	0.4427362461238752	3	3	4.400100654068323	0.042851212900152494	True
509		0.0914661143117187	2.149149630049879	-0.703662689824145	1.6197103649087907	0.1523924255742952	3	3	3.037265038219287	0.11803418382435105	False
510		0.0059029288279345265	-5.1968977495068565	0.9851193960252113	0.22695000206295743	0.9705965993766846	3	3	-10.742191627265726	0.013112495547469143	True
511		0.004608427321955285	-9.108502288976437	1.1286062990719843	0.24557443206795795	1.348652799899893	3	3	-12.934652518678513	0.01136129933324641	True
512	-3.9353815116077513	0.11277668875877667	-1.7060863023796877	-0.11151495594857712	0.9216872622650254	1.0013661967655674	3	3	-2.029344403082567	0.14230549631839717	False
513		0.0019427978876335815	-3.7634499459592488	0.29805958810041483	0.6687594732863741	0.703474575923577	3	3	-7.24762944964125	0.006417362235530613	True
514		0.01975582624589392	1.9695164563522842	-0.04904460635851554	0.7040723027461984	0.4286072543207256	3	3	4.241629401329404	0.03080753160465725	True
515		0.2566587362667606	-0.5403530733686392	0.1542204996371884	0.6076260403576614	0.6751071879824146	3	3	-1.3245165957914036	0.29545195956214143	False
516		0.0021871275897264943	3.186448602473162	-0.4744903043829221	0.4321703402125991	0.1447352397011469	3	3	13.912798086926735	0.006987529055979636	True
517		0.0034778044802380105	2.430436739947569	-0.44013213417609753	0.5535340275691255	0.3211189466492473	3	3	7.769489310193734	0.009456487281240955	True
518		0.0034523056593350017	3.603529031830606	-0.5424236141558462	0.4717192767482094	0.08190827561803217	3	3	14.998612765894034	0.009456487281240955	True
519		0.01107634343939699	-2.8278408712861958	1.6185912391972987	0.08765528478254395	0.841563301427736	3	3	-9.102116702956945	0.020584141511559115	True
520		0.00024092145854183637	3.7253084328545243	-0.7342029286649941	0.4330509083944465	0.31158842282953536	3	3	14.47820972774662	0.0020758182235978426	True
521		0.0021920261530060875	2.6455515537778944	-0.5813106510106699	0.5505673272786171	0.3363977559519844	3	3	8.662518782340527	0.006987529055979636	True
522		0.029575705955113326	2.1609527638136803	-0.7807900196252637	0.9149329733991463	0.09761851746696114	3	3	5.537555041679491	0.043272859656452264	True
523		0.5048908955193899	0.31904907218991313	-0.6837347970801785	2.1536726917882403	0.17122839908072793	3	3	0.8039332246975774	0.5396891401980446	False
524		0.01602326848087626	2.107452192524676	-0.5649072559829322	0.5365238693858884	0.869467112412026	3	3	4.530440398540763	0.026583684054322432	True
525		0.01397951316463066	2.017465515619747	-0.33392178101257014	0.6573676403802379	0.7151133406122266	3	3	4.192850715180601	0.024452276043512754	True
526	-9.139366768108433	0.09476027143656295	1.405144426776758	0.002491709506896663	0.8944129441483879	0.5283575569579894	3	3	2.338689950762676	0.12173269809546415	False
527		0.043348663805585025	1.7585147270549315	-0.4539775963799226	0.9074822247597373	0.2520842027681214	3	3	4.0687719399640105	0.061017178591029744	False
528		0.0017300438018932386	-4.074556695451609	0.4603464049420858	0.047819771967974045	0.35426328958329295	3	3	-21.972604985186443	0.006033778729574072	True
529	-4.389396794795773	0.001260712283265944	-4.546822465732746	-0.21695411868776185	0.5280062348531821	0.6819519682479519	3	3	-8.695466902355504	0.0052715077334600504	True
530	-4.26168318831174	0.3851602338661131	-1.2209355413042768	-0.06364997906299504	1.5897800809071638	1.2900051818079605	3	3	-0.9790744065250734	0.4244724541185975	False
531	0.5882885532776578	0.5165393231745986	-0.9219773661058541	-1.3861580779301461	0.6334167498290163	0.9211094246636639	3	3	0.7192036716442243	0.5507600533349157	False
532		0.0011997794947370471	2.2840595949924984	-0.40820935638798755	0.3813788154586539	0.4148637079290832	3	3	8.274943039920501	0.005091601537366672	True
533		0.00032430984561684494	3.078576994599551	-0.7807330982548701	0.2786528874806219	0.12770219218050233	3	3	21.80769192715731	0.002492218903704223	True
534		0.007241809333139919	2.6846701761165987	-0.4647247937500844	0.6908764118554304	0.30589692982324784	3	3	7.2196167727106	0.015237439174468771	True
535		0.0005219211095840978	2.6871246219775347	-0.4464488595136793	0.3074307119680844	0.3892393819675662	3	3	10.94244757535601	0.003364677921825175	True
536		0.027700941116130945	-0.44534952467326727	0.9956651216500915	0.44819960698258426	0.562888229731049	3	3	-3.4687980377396737	0.04095130463095268	True
537		0.004272229117715604	-2.780274786432985	0.5939746952285194	0.10688320333345956	0.4570759558907514	3	3	-12.450555585542235	0.010878243096750478	True
538	-0.17304949500042197	0.7643189567936337	1.0040066846563764	0.8905196677596855	0.435512413299429	0.4306051813556399	3	3	0.320950438876275	0.7826699521548254	False
539		0.11851748970251805	-0.77228711285423	1.1346311304057564	1.2531744485078424	0.05904265801032281	3	3	-2.632689771360117	0.14866973340624692	False
540		0.0077621753598506186	2.517336679936363	-0.6577229335832224	0.5901128390953615	0.16055716145176288	3	3	8.992281199879706	0.015920557101125988	True
541		0.11081245300528643	1.2775593593118597	-0.7984966140205646	1.369581195926374	0.3747428544455492	3	3	2.5324128663359655	0.14045025618649232	False
542		0.0005833196230241255	3.0689896998927253	-0.4726065674434077	0.399062127598751	0.4555842741911927	3	3	10.128392161902754	0.0034080249208190347	True
543		0.025054676388470604	1.9356771742524232	-0.4378210706349906	0.8970699077765455	0.5335198734203555	3	3	3.938766785758962	0.0374941034374832	True
544		0.0027860173930701853	3.3027328362912196	-0.8236361718774114	0.41292250509789186	0.06229219539737251	3	3	17.11487525098843	0.008126784780594157	True
545		0.010608851929964136	1.9693589121136725	-0.12377015445172047	0.5276313314922604	0.5929960869030687	3	3	4.56744006172428	0.019932490520395172	True
546		0.08527997374991067	1.0422467454950113	-0.7115520131438657	0.41147488041514596	1.0429299838280826	3	3	2.709381974312674	0.11139941440838254	False
547		0.14545084800346136	0.5829584446178706	-0.844035251373088	0.5939110329774555	1.121683394380076	3	3	1.9473672339822645	0.17775010508159392	False
548		0.1380243562901925	1.499110189196896	-0.18869416225302815	1.2479824208791532	0.9107028450053234	3	3	1.8922176737635092	0.17038317788065732	False
549		0.006235136077501087	2.0401570603106776	-0.8029036240551308	0.5114999651990845	0.7021438710490469	3	3	5.668620142405097	0.013727249965788162	True
550	0.983528288344835	0.43293463483246764	0.5112883234029219	1.0109679577649124	0.7357343879915752	0.6663898950313278	3	3	-0.871867073439991	0.4710373003980802	False
551	-0.14637939354924479	0.9491221816864835	0.3924807360850587	0.35461226879845437	0.6178062601790513	0.740098787974787	3	3	0.0680345986064063	0.9524720246806712	False
552		0.0026465246284729663	-7.809759278145287	1.382558689607438	0.23600793831384506	1.003487943869833	3	3	-15.444818830096763	0.007865803164067736	True
553		0.004776085867600711	-10.771327836898573	0.8683068628518752	0.3619554169451165	1.633589220985134	3	3	-12.04897241790365	0.011532888077087423	True
554		0.0013647544938399962	-2.9473283677146154	0.20825359364523188	0.44067263210174196	0.5090669675405052	3	3	-8.117594094452564	0.00546542527345313	True
555	-2.552108114502654	0.021466154481936374	-2.640005391267487	-0.4501359707821253	0.7908516462114746	0.6108767012044264	3	3	-3.7955912836618393	0.032873662070182635	True
556		0.35913920201339977	0.6126452947929271	-0.4676658659480773	1.48607778255982	0.9604160704446381	3	3	1.0574991090286041	0.3985007845182	False
557		0.0076565141430573495	1.9232437666690956	-0.947918813923155	0.2637798811886725	0.6282926500502597	3	3	7.298008226546066	0.01581357521556397	True
558		0.00739200681326585	2.3682695265140112	-0.6522589380095178	0.6369136715749018	0.25365929937135984	3	3	7.63121478120863	0.015357559284569514	True
559		0.004608452015595847	2.5607310022600167	-0.5485048358575227	0.5114409644512693	0.1796922067782842	3	3	9.93443576135932	0.01136129933324641	True
560		0.0041029113150310445	-1.7423491614150566	1.342627458220349	0.5068064312885355	0.6755268386700488	3	3	-6.327178757808144	0.010541516119643015	True
561		0.011898397866247233	-3.662692928849674	1.459661994618714	0.22827722950122037	1.0862421327383365	3	3	-7.993173107087217	0.021548478513606986	True
562	-1.9078645046667941	0.27516806810901867	1.0667529931791704	0.28427549631087806	0.8171061740193185	0.6879876023488396	3	3	1.2687956217517666	0.3129578161293239	False
563		0.35925803434290243	-0.8466091471137108	0.285571223278518	1.640434857884632	0.6873530480142342	3	3	-1.1025382142914881	0.3985007845182	False
564		0.01234475420221119	-1.0048906193556921	0.7426363498166616	0.5178656048248811	0.46012501900003144	3	3	-4.369273408757725	0.022168579651549777	True
565	-1.1963897446354663	0.7192574007110419	-0.5539555522352356	-0.24172731052131802	1.2359899240248449	0.5687023609938716	3	3	-0.39748307103716435	0.740080292890855	False
566		0.08581644095012744	1.9834156390472113	-0.22387069504087112	1.256850870575435	1.1101604235067115	3	3	2.2798253778522635	0.11192878307409589	False
567	2.29251900988373	0.8368913211490032	0.09708963065961866	0.47565255829985037	1.4193087794630017	2.565519865764371	3	3	-0.22363623890552278	0.8518714760621715	False
568		0.0864675074285247	1.9474722086009368	-0.3120233506512599	1.299038904603044	0.33639778574358314	3	3	2.916457097063494	0.11260577684966652	False
569	-7.70099601158572	0.37776386542830837	-0.7179693645439943	-0.0034504451657861777	1.099855359349617	0.2503279047966556	3	3	-1.097164551965604	0.4179410858759365	False
570		0.0039483285347746465	-3.3349891517846917	0.4812011188225032	0.7293298102776359	0.8162815885986573	3	3	-6.038362409735072	0.010236851793807821	True
571	-5.566929413393683	0.0217890980933084	-3.059383473264669	-0.06453884364358826	1.0839763438480472	0.6745782591974491	3	3	-4.062871216288865	0.03324883841429707	True
572	-2.4997813966634777	0.1330673709169115	-2.209581442407586	-0.39066169571005815	1.2821291771374652	0.05158261368594766	3	3	-2.455224382912002	0.16494117211828965	False
573	-2.725277955229302	0.03525516134490745	-1.3610601916452236	-0.20581969061410288	0.41590195950086295	0.47861463288769474	3	3	-3.1556944141000804	0.050798399708118336	False
574		0.023906946104107204	-1.5787723930301378	0.30763160502059433	0.5289755142163688	0.7077921584002165	3	3	-3.697682782008304	0.035902508850006065	True
575		0.16125671354505156	0.7465793339383161	-0.3119935264217857	0.4898584840833044	0.8765012594229361	3	3	1.8260162365542942	0.19483282812171243	False
576		0.09875942687440925	-1.2422637147071602	0.9336626873857741	1.3985115333080602	0.5912485710285359	3	3	-2.482165877924456	0.12611046575429805	False
577		0.047203289820332	1.573890771844429	-0.12014992471898972	0.8008888958450644	0.41923328650218566	3	3	3.2458295962264563	0.06557720882205732	False
578		0.24355341732616725	0.9230922628957444	-0.09294836166001964	1.0786279455046714	0.5651682533520703	3	3	1.4451821592559022	0.28150550810192504	False
579		0.0068416877137152075	1.4581408494596326	-0.524921673371351	0.26242140236354655	0.470602233376565	3	3	6.374556716033742	0.0146108213712904	True
580	-0.7578499275414383	0.5884280121997136	0.856993265222257	0.5068061175821811	0.870028280891295	0.5192599029564756	3	3	0.5986381895020815	0.6189014727575286	False
581		0.02726413442537092	2.421200436658804	-0.5288979390240799	0.9057802544161982	0.1513584752806214	3	3	5.564086940718901	0.04037553240423854	True
582	-0.2862876297333853	0.9617661144693819	0.19161399397708698	0.15712527809963409	1.0094460393849727	0.5525553303457597	3	3	0.051909240616523175	0.9617661144693819	False
583		0.5128390161540798	0.122659099840338	-0.3774105757304156	0.9795992085533194	0.6825806804360922	3	3	0.7254421986547226	0.5474989746926534	False
584		0.26762473081065935	-0.586100052897482	0.6116906153395724	1.2715546905918138	0.9600401620831058	3	3	-1.3021185790930014	0.30560093089891893	False
585		0.42690024662530573	-0.6020272636413581	0.26761699765434427	1.0749157752357976	1.3140074094617984	3	3	-0.8872597885919209	0.46506501963139946	False
586		0.03914056246519598	1.1505601039777076	-0.31092723083468615	0.40074944033500604	0.6519429196447757	3	3	3.3078373176892786	0.0558200490374132	False
587	-1.4413266887581233	0.6816257286693237	-0.4898279793027785	-0.1803686363917263	0.6260821475323597	1.0188007098621077	3	3	-0.44823552047922566	0.7056149836831713	False
588		0.013898981888893597	-2.897620763823293	0.14442320612409065	0.831273688855516	0.33800472532945963	3	3	-5.87161003850802	0.024445013507682967	True
589	-4.0637058042286345	0.17274185277064621	-2.065348676110188	-0.12350827050691719	1.63465203304517	0.2749833929858856	3	3	-2.029033681529584	0.20702735425643928	False
590		0.14740799859106396	0.6274039346871748	-0.923074383688855	1.1806969468194257	0.19471152401315284	3	3	2.2441981828960085	0.17937328815364287	False
591		0.3136736199732379	0.014802951149778365	-0.868485232746698	1.150385881488609	0.29897887923470506	3	3	1.2871417774304406	0.3529862768300421	False
592	-1.6164307973444216	0.33788522983305946	1.3730609814879242	0.4478119409671175	1.2621082181845484	0.5923107905106861	3	3	1.1494740040996623	0.3777406304686759	False
593		0.39629719011806713	-0.004481795333626332	0.8813888285264494	0.44513233473730573	1.4232554784966884	3	3	-1.0289236912515363	0.43562049377668977	False
594		0.22784852142062093	1.3069061455616737	-0.384937559279029	1.7250461145537124	0.3868770590621293	3	3	1.6575400720978475	0.26623943667368444	False
595		0.0005358000067067615	-5.6040958971095405	0.24578482406626168	0.5028437281744508	0.7070326107583822	3	3	-11.678394519135793	0.003364677921825175	True
596		0.012827342793078298	-5.5123257892483535	0.6802134775217813	0.05530604220310757	1.2330890822403475	3	3	-8.689575373192273	0.02293862348531612	True
